championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2018_Season_World_Championship/Main_Event/Champion_Statistics;Kled;1;1.3%;-;1;1;1;0;100%;2;1;7;9;234;8.56;10.8;394;-;-;45%;10%;19.5%;['Top Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Rek'Sai;1;1.3%;-;1;1;1;0;100%;10;3;8;6;210;6.01;15.4;442;-;-;66.7%;37%;21.2%;['Jungler']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Singed;1;1.3%;-;1;1;1;0;100%;5;1;7;12;324;9.84;14.2;431;-;-;70.6%;29.4%;22.5%;['Top Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Ashe;1;1.3%;-;1;1;0;1;0%;2;2;8;5;440;10;17.8;404;-;-;55.6%;11.1%;23.8%;['Bot Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Bard;1;1.3%;-;1;1;0;1;0%;1;2;2;1.5;26;0.8;6.9;213;-;-;75%;25%;14.4%;['Support']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Brand;1;1.3%;-;1;1;0;1;0%;5;5;7;2.4;376;8.61;18.3;420;-;-;66.7%;27.8%;22.5%;['Bot Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Elise;1;1.3%;-;1;1;0;1;0%;0;2;4;2;107;3.91;6.7;246;-;-;100%;0%;17.4%;['Jungler']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Evelynn;1;1.3%;-;1;1;0;1;0%;0;1;2;2;129;5.13;7;279;-;-;66.7%;0%;19%;['Jungler']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Kassadin;1;1.3%;-;1;1;0;1;0%;0;3;1;0.33;204;7.22;8.3;293;-;-;20%;0%;19.6%;['Mid Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Lulu;1;1.3%;-;1;1;0;1;0%;0;0;5;5;332;9.36;12.7;359;-;-;100%;0%;21.3%;['Mid Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Mordekaiser;1;1.3%;-;1;1;0;1;0%;0;3;3;1;249;7.49;10.1;304;-;-;75%;0%;20%;['Bot Laner']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Nami;1;1.3%;-;1;1;0;1;0%;0;3;1;0.33;10;0.44;4.1;181;-;-;20%;0%;12.2%;['Support']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Nidalee;1;1.3%;-;1;1;0;1;0%;0;4;3;0.75;129;5.25;6.9;280;-;-;60%;0%;18.8%;['Jungler']
2018_Season_World_Championship/Main_Event/Champion_Statistics;Trundle;1;1.3%;-;1;1;0;1;0%;0;5;5;1;129;3.92;8.6;262;-;-;62.5%;0%;15.8%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Pantheon;77;100%;77;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Season_World_Championship/Main_Event/Champion_Statistics;Qiyana;71;92.2%;56;15;9;8;7;53.3%;3.67;3.13;5.93;3.06;192.8;6.32;11.1;363;-;-;62.1%;23.7%;19.9%;['Mid Laner', 'Jungler', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Akali;67;87%;46;21;16;12;9;57.1%;3.57;1.57;3.81;4.7;288.33;8.89;13.2;407;-;-;51.2%;24.8%;22.1%;['Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Renekton;66;85.7%;46;20;12;12;8;60%;3.45;2.85;3.75;2.53;271;8.13;13.7;410;-;-;50.3%;24.1%;21.8%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Xayah;64;83.1%;30;34;14;24;10;70.6%;4.5;1.71;5.56;5.9;325.26;10.26;15;473;-;-;69.9%;31.3%;25.4%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kai'Sa;62;80.5%;12;50;15;25;25;50%;4.86;1.88;4.08;4.76;308.4;9.67;14.6;458;-;-;65.8%;35.8%;25.1%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Gragas;57;74%;16;41;15;26;15;63.4%;1.85;2.68;7.71;3.56;128.76;3.95;9.9;304;-;-;66.8%;12.9%;16.5%;['Jungler', 'Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kayle;57;74%;36;21;14;10;11;47.6%;2.33;3;5.9;2.75;261.52;8.31;12.6;401;-;-;63.8%;18.1%;22%;['Top Laner', 'Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Syndra;55;71.4%;40;15;9;4;11;26.7%;3;2.87;4.27;2.53;301.4;8.91;13.3;394;-;-;66.5%;27.4%;22.8%;['Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Nautilus;54;70.1%;17;37;14;20;17;54.1%;1.3;3.38;7.59;2.63;79.78;2.42;8.6;261;-;-;59%;8.6%;14.2%;['Support', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Ryze;52;67.5%;22;30;12;17;13;56.7%;3.07;2.63;5.03;3.08;315.73;9.63;14.3;436;-;-;58%;22%;23.3%;['Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Lee Sin;50;64.9%;8;42;14;19;23;45.2%;2.52;2.69;6;3.17;159.05;4.81;10.8;326;-;-;65.6%;19.4%;17.9%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Elise;45;58.4%;22;23;10;11;12;47.8%;3.26;2.96;6.3;3.24;180.22;5.17;11.8;339;-;-;64.7%;22.1%;18.4%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Gangplank;44;57.1%;18;26;11;14;12;53.8%;2.5;2.35;6.35;3.77;274.77;8.12;14.2;419;-;-;64.6%;18.3%;22.8%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Rakan;43;55.8%;20;23;10;13;10;56.5%;0.65;2.39;9.83;4.38;18.22;0.58;7.8;248;-;-;76%;4.7%;13.6%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;LeBlanc;37;48.1%;27;10;7;7;3;70%;3.9;1.8;4.7;4.78;270.4;7.98;13.3;392;-;-;65.6%;29.8%;21.1%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Jayce;27;35.1%;11;16;6;7;9;43.8%;3.06;3;4;2.35;265;8.33;12.8;403;-;-;63.1%;27.4%;22.5%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Yasuo;27;35.1%;14;13;7;9;4;69.2%;2.62;2.54;5.69;3.27;284.31;9.06;13.3;422;-;-;62.8%;19.8%;22.7%;['Bot Laner', 'Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Yuumi;27;35.1%;18;9;4;3;6;33.3%;1.56;2;9.44;5.5;71.22;1.97;11.2;310;-;-;83.2%;11.8%;17.4%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Ezreal;25;32.5%;9;16;10;6;10;37.5%;2.63;2.25;3.88;2.89;323.56;9.99;14.3;440;-;-;66.2%;26.8%;25%;['Bot Laner', 'Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Rek'Sai;25;32.5%;12;13;10;7;6;53.8%;3.38;2.54;5.23;3.39;166.15;5.04;11.2;339;-;-;61.5%;24.2%;18.1%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Leona;22;28.6%;7;15;8;10;5;66.7%;0.87;3.67;7.27;2.22;72.33;2.08;9;258;-;-;54.7%;5.8%;13.7%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Tristana;21;27.3%;11;10;9;2;8;20%;2.5;3;3.8;2.1;289.1;8.59;13.2;393;-;-;54.8%;21.7%;22.8%;['Mid Laner', 'Bot Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Vladimir;20;26%;9;11;5;6;5;54.5%;3.09;3.64;6.09;2.53;253.18;8.08;12.6;402;-;-;59.1%;19.9%;22.3%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Jarvan IV;20;26%;10;10;6;3;7;30%;1;3;7.7;2.9;148.5;4.63;9.7;303;-;-;82.9%;9.5%;17.6%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Olaf;18;23.4%;10;8;6;5;3;62.5%;4;3.13;4.25;2.64;152.75;5;10.6;348;-;-;57.9%;28.1%;18.8%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Thresh;17;22.1%;2;15;7;8;7;53.3%;0.73;2.67;9.4;3.8;16.6;0.5;8.2;248;-;-;71.7%;5.2%;13.6%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Galio;17;22.1%;5;12;9;4;8;33.3%;1.17;3.33;7.33;2.55;135.5;4.34;9.1;290;-;-;70.8%;9.7%;16.6%;['Support', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Twisted Fate;17;22.1%;14;3;2;1;2;33.3%;2;3.67;5;1.91;276.67;8.89;13.8;445;-;-;67.7%;19.4%;24.8%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Lucian;16;20.8%;7;9;7;2;7;22.2%;3.22;3.78;4.78;2.12;278.33;8.3;13.2;393;-;-;65.5%;26.4%;22.7%;['Bot Laner', 'Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kled;15;19.5%;10;5;4;3;2;60%;2.8;2;4.4;3.6;229;7.32;11.1;356;-;-;57.1%;22.2%;20%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Irelia;15;19.5%;11;4;4;2;2;50%;2.75;4.25;4.75;1.76;305.25;8.42;14.3;394;-;-;55.6%;20.4%;21.5%;['Mid Laner', 'Bot Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Rumble;15;19.5%;12;3;2;1;2;33.3%;6.33;1.67;5.67;7.2;219;6.7;12.5;384;-;-;80%;42.2%;22%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Alistar;14;18.2%;3;11;6;4;7;36.4%;0.36;4;6;1.59;44.36;1.54;6.4;220;-;-;59.3%;3.4%;12.8%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Morgana;14;18.2%;10;4;3;2;2;50%;1.25;1.5;4.75;4;98.75;2.92;9.6;283;-;-;63.2%;13.2%;15.9%;['Support', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Ornn;13;16.9%;4;9;6;6;3;66.7%;1.78;2.56;6.78;3.35;172.44;5.69;9.9;327;-;-;56.6%;11.8%;17.5%;['Top Laner', 'Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Pyke;13;16.9%;6;7;6;1;6;14.3%;2.29;3.57;4;1.76;75.29;2.2;9.9;288;-;-;68.8%;25%;16.4%;['Support', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Veigar;13;16.9%;8;5;4;2;3;40%;3.4;2;6.4;4.9;239.8;7.98;11.8;392;-;-;71%;24.6%;22.1%;['Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Camille;12;15.6%;5;7;5;7;0;100%;2.71;2.14;7.14;4.6;250.29;8.33;12.5;414;-;-;59.5%;16.4%;20.7%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Blitzcrank;12;15.6%;6;6;5;2;4;33.3%;1.33;4.5;7.5;1.96;16.83;0.47;9.3;261;-;-;49.5%;7.5%;14%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Tahm Kench;11;14.3%;4;7;4;5;2;71.4%;1.14;2.43;13.86;6.18;87.14;2.48;10.2;291;-;-;77.2%;5.9%;15%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Varus;10;13%;1;9;4;6;3;66.7%;6.44;2.67;7.22;5.13;312.67;9.42;15.6;470;-;-;69.9%;33%;24.8%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Orianna;10;13%;1;9;6;5;4;55.6%;2.56;2.67;6.89;3.54;296.33;8.39;13.8;390;-;-;66.4%;18%;21.4%;['Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Gnar;10;13%;2;8;7;4;4;50%;2.13;2;5.13;3.63;249.38;7.58;12.1;367;-;-;61.7%;18.1%;21%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Aatrox;9;11.7%;2;7;6;4;3;57.1%;2.43;2.57;3.57;2.33;207;7.58;10.3;377;-;-;50%;20.2%;20.7%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Cassiopeia;9;11.7%;2;7;5;3;4;42.9%;2.57;3.86;4.86;1.93;271.57;8.25;12.8;390;-;-;58.4%;20.2%;21.9%;['Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Heimerdinger;9;11.7%;5;4;3;1;3;25%;2;3.75;7.5;2.53;285.25;7.25;14.3;364;-;-;70.4%;14.8%;20%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Quinn;9;11.7%;7;2;2;1;1;50%;2.5;3;4;2.17;234.5;7.78;11.7;388;-;-;50%;19.2%;22.2%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Garen;8;10.4%;1;7;3;3;4;42.9%;3.57;3.14;6.29;3.14;299.86;7.91;14.5;382;-;-;63.9%;23.1%;20.9%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Sion;7;9.1%;-;7;6;1;6;14.3%;1;2.86;3.43;1.55;262;7.54;11.4;328;-;-;57.4%;13%;19.8%;['Top Laner', 'Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Taliyah;7;9.1%;2;5;3;2;3;40%;3;2.2;6;4.09;158.2;4.95;10.4;325;-;-;69.2%;23.1%;18%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Nocturne;7;9.1%;3;4;3;1;3;25%;0.75;3.5;4.5;1.5;170.25;5.53;9.6;313;-;-;61.8%;8.8%;19%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Fiora;7;9.1%;4;3;3;1;2;33.3%;3.33;4.33;4;1.69;330.67;9.53;15.9;458;-;-;56.4%;25.6%;23.9%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Shen;6;7.8%;-;6;5;2;4;33.3%;1.83;4.67;5;1.46;148.83;4.86;9.2;302;-;-;68.3%;18.3%;17.6%;['Top Laner', 'Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Vayne;6;7.8%;4;2;1;2;0;100%;3;1.5;6;6;300;9.6;14.3;457;-;-;51.4%;17.1%;22.6%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Jax;5;6.5%;4;1;1;1;0;100%;1;0;1;2;240;8.59;10.3;367;-;-;18.2%;9.1%;19.9%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Zoe;4;5.2%;-;4;4;1;3;25%;2.75;1.25;5.75;6.8;247.25;7.1;12.5;359;-;-;55.7%;18%;19.2%;['Mid Laner', 'Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Mordekaiser;4;5.2%;-;4;2;0;4;0%;4;3.5;4;2.29;300.5;7.64;15.2;386;-;-;42.7%;21.3%;21.3%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Cho'Gath;4;5.2%;1;3;3;1;2;33.3%;3;1.33;3.67;5;225.67;7.27;11.2;360;-;-;57.1%;25.7%;20.5%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kennen;4;5.2%;2;2;2;1;1;50%;1.5;4;7;2.13;304.5;8.97;14;413;-;-;68%;12%;22.4%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Skarner;4;5.2%;2;2;2;0;2;0%;1;3;5.5;2.17;160;4.93;9.8;303;-;-;76.5%;11.8%;17.6%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Azir;3;3.9%;-;3;2;1;2;33.3%;3;3.33;4;2.1;243.33;8.85;10.9;397;-;-;65.6%;28.1%;22.9%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Poppy;3;3.9%;-;3;3;1;2;33.3%;2;4.67;8.33;2.21;183;5.01;11.2;307;-;-;66%;12.8%;17.3%;['Support', 'Mid Laner', 'Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Draven;3;3.9%;1;2;1;1;1;50%;4.5;2.5;4.5;3.6;283;9.28;13.8;452;-;-;69.2%;34.6%;24.1%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Lissandra;3;3.9%;1;2;2;1;1;50%;2.5;3;4.5;2.33;246;8.19;11.4;379;-;-;70%;25%;21.7%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Karthus;3;3.9%;1;2;2;0;2;0%;2;2;2;2;202.5;5.75;11;313;-;-;88.9%;44.4%;19.3%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Karma;3;3.9%;2;1;1;1;0;100%;0;2;13;6.5;14;0.39;8.2;227;-;-;86.7%;0%;11.8%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Corki;2;2.6%;-;2;1;1;1;50%;4.5;1;3.5;8;321;10.13;14.6;461;-;-;84.2%;47.4%;24.7%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Jinx;2;2.6%;-;2;2;1;1;50%;4;1.5;5.5;6.33;300;9.82;14.1;462;-;-;65.5%;27.6%;24%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Lulu;2;2.6%;-;2;2;1;1;50%;0.5;2.5;10.5;4.4;24.5;0.64;9.3;244;-;-;88%;4%;14%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Sivir;2;2.6%;1;1;1;1;0;100%;11;0;5;16;483;11.81;22.2;543;-;-;72.7%;50%;27.7%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Sona;2;2.6%;1;1;1;0;1;0%;1;3;5;2;257;5.91;18.4;424;-;-;75%;12.5%;22.7%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Sylas;2;2.6%;1;1;1;0;1;0%;4;4;11;3.75;239;5.69;14.8;352;-;-;68.2%;18.2%;19.8%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Volibear;2;2.6%;1;1;1;0;1;0%;1;4;6;1.75;35;1.31;5.6;210;-;-;77.8%;11.1%;13.2%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Braum;2;2.6%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Season_World_Championship/Main_Event/Champion_Statistics;Jhin;2;2.6%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kalista;2;2.6%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2019_Season_World_Championship/Main_Event/Champion_Statistics;Ekko;1;1.3%;-;1;1;1;0;100%;3;2;7;5;161;5.76;10.7;382;-;-;90.9%;27.3%;20.6%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Fiddlesticks;1;1.3%;-;1;1;1;0;100%;2;3;8;3.33;18;0.53;8.6;256;-;-;58.8%;11.8%;13.2%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kog'Maw;1;1.3%;-;1;1;1;0;100%;12;6;8;3.33;402;9.16;22.4;509;-;-;90.9%;54.5%;26.9%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Malphite;1;1.3%;-;1;1;1;0;100%;3;1;9;12;245;8.55;12.1;424;-;-;60%;15%;20.3%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Urgot;1;1.3%;-;1;1;1;0;100%;8;5;10;3.6;287;5.9;20.3;418;-;-;72%;32%;21%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Yorick;1;1.3%;-;1;1;1;0;100%;2;2;3;2.5;254;8.18;12.6;407;-;-;27.8%;11.1%;20%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Anivia;1;1.3%;-;1;1;0;1;0%;1;2;0;0.5;362;11.21;12.8;397;-;-;25%;25%;24.6%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Bard;1;1.3%;-;1;1;0;1;0%;0;7;10;1.43;31;0.79;9.1;233;-;-;83.3%;0%;13.8%;['Support']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Caitlyn;1;1.3%;-;1;1;0;1;0%;4;3;5;3;297;9.3;13.5;422;-;-;60%;26.7%;25.7%;['Bot Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Kha'Zix;1;1.3%;-;1;1;0;1;0%;1;1;2;3;193;6.33;10.4;340;-;-;100%;33.3%;20.5%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Neeko;1;1.3%;-;1;1;0;1;0%;1;3;4;1.67;292;8.45;12.2;353;-;-;62.5%;12.5%;19.9%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Rengar;1;1.3%;-;1;1;0;1;0%;5;4;0;1.25;208;7.96;10.6;404;-;-;50%;50%;23.1%;['Top Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Sejuani;1;1.3%;-;1;1;0;1;0%;1;2;1;1;124;4.74;7.2;275;-;-;100%;50%;19.6%;['Jungler']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Viktor;1;1.3%;-;1;1;0;1;0%;1;2;2;1.5;245;7.52;10.2;314;-;-;60%;20%;19.5%;['Mid Laner']
2019_Season_World_Championship/Main_Event/Champion_Statistics;Zilean;1;1.3%;-;1;1;0;1;0%;1;1;1;2;271;9.19;10.1;343;-;-;100%;50%;23.2%;['Mid Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Lucian;71;93.4%;60;11;9;6;5;54.5%;3.91;2.82;4.45;2.97;290.18;8.86;14;428;16.1k;492.2;61.3%;28.7%;23.7%;['Mid Laner', 'Bot Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Graves;70;92.1%;18;52;16;23;29;44.2%;3.46;2.73;4.92;3.07;220.4;6.87;11.8;367;12.6k;393.8;67.6%;27.9%;20.8%;['Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Ornn;69;90.8%;40;29;13;14;15;48.3%;1.28;2.28;5.97;3.18;242.83;7.56;11.2;349;12.4k;384.9;58.5%;10.3%;19.8%;['Top Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Syndra;68;89.5%;40;28;13;14;14;50%;3;2.32;4.36;3.17;286.96;8.75;12.7;387;16.7k;507.8;57.2%;23.3%;22.1%;['Mid Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Nidalee;68;89.5%;48;20;9;11;9;55%;3.25;2.1;5.75;4.29;213.25;6.84;11.4;367;12k;385.5;68.7%;24.8%;20.2%;['Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Twisted Fate;62;81.6%;46;16;7;9;7;56.3%;3.25;2.44;7.5;4.41;253.38;8.33;13.1;430;15.4k;504.9;70.8%;21.4%;23%;['Mid Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Camille;56;73.7%;42;14;8;8;6;57.1%;4.64;3.21;4.5;2.84;252.5;7.94;13.3;419;15.6k;490.6;56.1%;28.5%;22.7%;['Top Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Ashe;52;68.4%;20;32;13;15;17;46.9%;3.16;2.56;6.09;3.61;295.28;9.09;13.6;418;16.7k;513.1;66.8%;22.8%;23.5%;['Bot Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Renekton;52;68.4%;30;22;10;8;14;36.4%;2.5;3.73;4.5;1.88;261;8.15;12.2;382;12.4k;388.1;55.2%;19.7%;21.9%;['Top Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Senna;43;56.6%;12;31;15;14;17;45.2%;1.9;2;7.68;4.79;240.26;7.71;11.8;379;14.4k;462.4;75.2%;14.9%;21.4%;['Bot Laner', 'Support']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Jhin;42;55.3%;11;31;12;20;11;64.5%;4.23;1.42;5.55;6.89;283.65;9.1;13.5;433;15.2k;487.2;66.9%;28.9%;23.5%;['Bot Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Leona;42;55.3%;18;24;9;17;7;70.8%;0.88;3.38;7.88;2.59;38.79;1.19;7.7;236;4.3k;130.5;55%;5.5%;12.6%;['Support']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Orianna;40;52.6%;12;28;13;15;13;53.6%;3.36;1.89;5.04;4.43;304.96;9.08;13.7;408;14.9k;442;63.7%;25.5%;23%;['Mid Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Ezreal;40;52.6%;19;21;7;12;9;57.1%;3.43;2.57;4.24;2.98;308.86;9.29;14.2;428;23.2k;697;62.6%;28%;23.7%;['Bot Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Sett;40;52.6%;23;17;14;9;8;52.9%;2.29;3.47;6.59;2.56;128.12;4.06;9.7;306;9.9k;314.4;59%;15.2%;16.7%;['Support', 'Top Laner', 'Mid Laner', 'Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Caitlyn;39;51.3%;28;11;6;6;5;54.5%;3.09;1.36;4.09;5.27;317.27;9.78;14.3;441;16.6k;512.4;60.3%;26%;24.5%;['Bot Laner']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Lillia;38;50%;13;25;10;12;13;48%;2.88;3.12;6.6;3.04;206.68;6.51;11.3;355;13.2k;415.7;67.1%;20.4%;19.7%;['Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Pantheon;38;50%;21;17;10;10;7;58.8%;2.59;3.47;5.53;2.34;57.29;1.8;8.3;262;8.9k;279.5;55%;17.5%;14.2%;['Support']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Volibear;36;47.4%;14;22;12;12;10;54.5%;2.36;2.95;5.45;2.65;216.14;6.63;11.3;348;11.9k;364.7;61.6%;18.6%;19.8%;['Top Laner', 'Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Shen;32;42.1%;24;8;6;5;3;62.5%;2.38;3;6.63;3;234.88;6.72;12.1;345;10.1k;288.4;60%;15.8%;18.9%;['Top Laner', 'Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Tahm Kench;29;38.2%;14;15;7;8;7;53.3%;1.13;3.67;8.47;2.62;33.47;0.99;7.8;231;5.4k;158.2;59.8%;7.1%;12.8%;['Support']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Kindred;28;36.8%;9;19;8;11;8;57.9%;3.47;1.89;5.53;4.75;203.42;6.4;11.5;363;11.7k;369;69%;26.6%;20.3%;['Jungler']
2020_Season_World_Championship/Main_Event/Champion_Statistics;Bard;27;35.5%;12;15;9;9;6;60%;0.6;2.27;10.53;4.91;43.47;1.33;7.7;237;6.1k;187.1;78.4%;4.2%;13%;['Support']
