championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LPL/2016_Season/Summer_Playoffs;Tahm Kench;14;43.8%;1;13;6;6;7;46.2%;0.69;4;8;2.17;59.08;1.57;10.1;269;-;-;60.1%;4.8%;14.9%;['Support']
LPL/2016_Season/Summer_Playoffs;Elise;13;40.6%;1;12;5;5;7;41.7%;3.42;3.58;5.92;2.6;143.17;3.94;-;-;-;-;67.1%;24.6%;-;['Jungler']
LPL/2016_Season/Summer_Playoffs;Kog'Maw;11;34.4%;5;6;3;4;2;66.7%;4;2.67;5.5;3.56;268.83;8.26;-;-;-;-;64.8%;27.3%;-;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Malzahar;11;34.4%;6;5;4;3;2;60%;2.6;2.4;7.6;4.25;266.2;7.17;13.7;370;-;-;72.9%;18.6%;20.7%;['Mid Laner', 'Jungler']
LPL/2016_Season/Summer_Playoffs;Twisted Fate;10;31.3%;7;3;3;1;2;33.3%;3;3.67;6;2.45;234;7.58;-;-;-;-;79.4%;26.5%;-;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;LeBlanc;7;21.9%;7;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2016_Season/Summer_Playoffs;Bard;6;18.8%;-;6;2;3;3;50%;1;3.67;9.5;2.86;44.33;1.08;-;-;-;-;70%;6.7%;-;['Support']
LPL/2016_Season/Summer_Playoffs;Irelia;6;18.8%;1;5;2;3;2;60%;3;3.8;4.4;1.95;251.6;7.28;12;348;-;-;57.8%;23.4%;20%;['Top Laner']
LPL/2016_Season/Summer_Playoffs;Ezreal;6;18.8%;1;5;3;2;3;40%;4.2;1.8;4.8;5;317;8.26;15.1;395;-;-;72.6%;33.9%;22%;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Syndra;6;18.8%;1;5;5;1;4;20%;2.4;3.2;5.2;2.38;350;8.77;15;375;-;-;58.5%;18.5%;21.4%;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Poppy;5;15.6%;-;5;2;2;3;40%;2;1.8;4.2;3.44;249.4;7.45;-;-;-;-;60.8%;19.6%;-;['Top Laner']
LPL/2016_Season/Summer_Playoffs;Twitch;5;15.6%;2;3;2;2;1;66.7%;4.67;1.67;2;4;308;7.92;-;-;-;-;76.9%;53.8%;-;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Graves;4;12.5%;-;4;4;4;0;100%;3.5;2;8.75;6.13;232.5;6.29;-;-;-;-;70%;20%;-;['Jungler', 'Top Laner']
LPL/2016_Season/Summer_Playoffs;Kassadin;4;12.5%;-;4;2;1;3;25%;2.25;2.75;4.5;2.45;299.75;8.44;13.3;374;-;-;84.4%;28.1%;22.1%;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Viktor;4;12.5%;-;4;4;0;4;0%;2.5;5;4.25;1.35;314;8.42;-;-;-;-;64.3%;23.8%;-;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Thresh;3;9.4%;-;3;2;1;2;33.3%;1;3;7.33;2.78;40;1.25;-;-;-;-;67.6%;8.1%;-;['Support']
LPL/2016_Season/Summer_Playoffs;Lucian;3;9.4%;-;3;3;0;3;0%;4;2.67;6.33;3.88;361.33;7.83;-;-;-;-;66%;25.5%;-;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Taric;3;9.4%;2;1;1;1;0;100%;1;1;13;14;57;1.48;11.2;290;-;-;70%;5%;14.6%;['Support']
LPL/2016_Season/Summer_Playoffs;Caitlyn;2;6.3%;-;2;1;1;1;50%;3.5;2.5;6;3.8;364;9.22;17;431;-;-;79.2%;29.2%;24.2%;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Evelynn;2;6.3%;-;2;2;1;1;50%;3.5;4.5;6.5;2.22;96.5;2.8;-;-;-;-;83.3%;29.2%;-;['Jungler']
LPL/2016_Season/Summer_Playoffs;Rumble;2;6.3%;-;2;2;1;1;50%;4;1.5;7.5;7.67;335;8.81;-;-;-;-;54.8%;19%;-;['Top Laner']
LPL/2016_Season/Summer_Playoffs;Nidalee;2;6.3%;1;1;1;0;1;0%;0;2;3;1.5;151;5.03;9.7;323;-;-;100%;0%;21.3%;['Jungler']
LPL/2016_Season/Summer_Playoffs;Trundle;2;6.3%;1;1;1;0;1;0%;1;7;4;0.71;77;2;9.9;257;-;-;45.5%;9.1%;14.6%;['Support']
LPL/2016_Season/Summer_Playoffs;Aurelion Sol;1;3.1%;-;1;1;1;0;100%;8;0;5;13;326;10.86;15.5;516;-;-;92.9%;57.1%;25.5%;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Cassiopeia;1;3.1%;-;1;1;1;0;100%;2;2;10;6;383;9.93;17;441;-;-;60%;10%;22.1%;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Olaf;1;3.1%;-;1;1;1;0;100%;4;3;5;3;219;6.2;-;-;-;-;52.9%;23.5%;-;['Top Laner']
LPL/2016_Season/Summer_Playoffs;Singed;1;3.1%;-;1;1;1;0;100%;6;0;6;12;204;8.86;11.2;487;-;-;60%;30%;21.5%;['Top Laner']
LPL/2016_Season/Summer_Playoffs;Varus;1;3.1%;-;1;1;1;0;100%;6;2;11;8.5;277;6.59;16.1;383;-;-;73.9%;26.1%;21%;['Bot Laner']
LPL/2016_Season/Summer_Playoffs;Zed;1;3.1%;-;1;1;1;0;100%;6;3;8;4.67;287;8.22;15.1;432;-;-;48.3%;20.7%;20.6%;['Mid Laner']
LPL/2016_Season/Summer_Playoffs;Lee Sin;1;3.1%;-;1;1;0;1;0%;6;6;10;2.67;244;4.71;17.8;344;-;-;84.2%;31.6%;20%;['Jungler']
LPL/2016_Season/Summer_Playoffs;Orianna;1;3.1%;-;1;1;0;1;0%;1;3;3;1.33;273;7.73;-;-;-;-;36.4%;9.1%;-;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Gragas;29;93.5%;7;22;6;16;6;72.7%;1.95;2;9.27;5.61;131.09;3.92;11.1;333;-;-;74.6%;13%;17.6%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Tristana;29;93.5%;12;17;5;9;8;52.9%;4.82;1.76;3.12;4.5;320;9.92;14.7;456;-;-;69.6%;42.3%;25.1%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Kalista;29;93.5%;25;4;3;2;2;50%;2.5;2.5;4.5;2.8;240.25;9.01;11.2;420;-;-;75.7%;27%;23.2%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Jarvan IV;28;90.3%;12;16;9;10;6;62.5%;1.31;2.81;7.81;3.24;201;5.55;12.3;340;-;-;70.9%;10.2%;18.5%;['Jungler', 'Top Laner']
LPL/2017_Season/Summer_Playoffs;Maokai;25;80.6%;11;14;6;9;5;64.3%;1.5;2.79;7.93;3.38;217.79;6.84;11.2;353;-;-;67.7%;10.8%;19%;['Top Laner', 'Jungler']
LPL/2017_Season/Summer_Playoffs;Cassiopeia;25;80.6%;17;8;4;2;6;25%;2.88;3.13;4.13;2.24;284.75;8.14;13.2;378;-;-;77.8%;31.9%;22.2%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Rakan;24;77.4%;12;12;7;5;7;41.7%;0.33;3.08;9.17;3.08;20.17;0.61;9.1;273;-;-;78.6%;2.8%;15.3%;['Support']
LPL/2017_Season/Summer_Playoffs;Alistar;23;74.2%;6;17;6;11;6;64.7%;0.65;2.59;10.06;4.14;32.06;0.97;9.4;285;-;-;75.5%;4.6%;15.3%;['Support']
LPL/2017_Season/Summer_Playoffs;Lucian;23;74.2%;6;17;8;9;8;52.9%;3.76;2.65;5.76;3.6;301;8.89;14.2;419;-;-;73.6%;29.1%;22.7%;['Mid Laner', 'Bot Laner']
LPL/2017_Season/Summer_Playoffs;Thresh;23;74.2%;19;4;3;3;1;75%;0.5;3;7.5;2.67;37.75;1.11;8.9;264;-;-;65.3%;4.1%;14%;['Support']
LPL/2017_Season/Summer_Playoffs;Corki;22;71%;6;16;7;9;7;56.3%;4.5;2;4.81;4.66;333.5;9.42;15.4;435;-;-;74.5%;36%;24.1%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Kog'Maw;22;71%;14;8;5;1;7;12.5%;3.75;3.5;5.38;2.61;366;9.14;16.4;409;-;-;74.5%;30.6%;23.5%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;LeBlanc;20;64.5%;16;4;3;2;2;50%;4;1.75;5;5.14;226.75;7.1;12.1;378;-;-;78.3%;34.8%;21.2%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Sejuani;19;61.3%;5;14;6;5;9;35.7%;1.79;2.21;6.86;3.9;133.14;3.85;11.1;320;-;-;81.2%;16.8%;18.2%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Elise;19;61.3%;15;4;3;2;2;50%;2.75;3.5;6;2.5;130.75;3.57;11.9;326;-;-;71.4%;22.4%;18%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Rumble;18;58.1%;15;3;2;1;2;33.3%;1.33;3;4;1.78;280.67;7.54;12.6;339;-;-;76.2%;19%;20.3%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Cho'Gath;17;54.8%;3;14;6;8;6;57.1%;2.93;2.29;4.07;3.06;250.07;7.73;12;370;-;-;57.6%;24.1%;20.1%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Xayah;17;54.8%;6;11;6;6;5;54.5%;4.36;2.64;5.55;3.76;305.36;9.15;14.3;429;-;-;74.1%;32.7%;23.5%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Shen;16;51.6%;7;9;6;2;7;22.2%;2;3.11;8.44;3.36;303.44;7.56;14.1;352;-;-;76.4%;14.6%;20.2%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Orianna;14;45.2%;9;5;3;4;1;80%;3.6;1;6.4;10;302.8;8.98;14.4;426;-;-;82%;29.5%;22.8%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Renekton;13;41.9%;7;6;4;4;2;66.7%;2.5;2.33;6.83;4;321.67;8.28;15;386;-;-;56%;15%;20.5%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Taliyah;13;41.9%;11;2;2;0;2;0%;3;3.5;3.5;1.86;247;8.34;11.2;376;-;-;68.4%;31.6%;22.2%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Lulu;11;35.5%;2;9;7;3;6;33.3%;0.22;2.11;8;3.89;13.56;0.39;9.8;285;-;-;72.5%;2%;16%;['Support']
LPL/2017_Season/Summer_Playoffs;Vladimir;11;35.5%;9;2;2;1;1;50%;3;3.5;9.5;3.57;328;8.79;14.4;386;-;-;78.1%;18.8%;21.3%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Varus;10;32.3%;3;7;3;4;3;57.1%;2.86;1.86;6.71;5.15;327.29;9.43;14.7;423;-;-;71.3%;21.3%;22.9%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Syndra;10;32.3%;4;6;4;5;1;83.3%;6;1.5;7.33;8.89;319.33;9.2;15.7;451;-;-;74.8%;33.6%;22.9%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Braum;9;29%;2;7;4;3;4;42.9%;0.57;3.57;9.29;2.76;57;1.46;10.6;271;-;-;65.7%;3.8%;14.8%;['Support']
LPL/2017_Season/Summer_Playoffs;Kassadin;8;25.8%;6;2;2;1;1;50%;9;2;6;7.5;285.5;8.55;14.8;443;-;-;78.9%;47.4%;23.5%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Kennen;7;22.6%;4;3;3;2;1;66.7%;1.67;3.33;4;1.7;221.67;6.39;12.3;354;-;-;50%;14.7%;19%;['Top Laner', 'Support']
LPL/2017_Season/Summer_Playoffs;Gnar;6;19.4%;2;4;3;1;3;25%;1.25;2.25;3.5;2.11;247.25;7.52;11.1;338;-;-;48.7%;12.8%;19.4%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Rek'Sai;6;19.4%;3;3;3;1;2;33.3%;1.33;5;8;1.87;138.33;3.74;11.2;303;-;-;60.9%;8.7%;16.7%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Olaf;6;19.4%;4;2;2;1;1;50%;3;4;5.5;2.13;160;5.04;11;346;-;-;70.8%;25%;19.3%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Karma;5;16.1%;1;4;3;1;3;25%;0.25;3.25;5.5;1.77;155;3.57;12.2;280;-;-;60.5%;2.6%;16.9%;['Mid Laner', 'Support']
LPL/2017_Season/Summer_Playoffs;Taric;5;16.1%;1;4;4;0;4;0%;0.75;4.5;5.5;1.39;13.75;0.44;8.4;271;-;-;78.1%;9.4%;16.4%;['Support']
LPL/2017_Season/Summer_Playoffs;Kha'Zix;5;16.1%;2;3;1;1;2;33.3%;3;1;4;7;133.33;4.24;10.3;327;-;-;65.6%;28.1%;19%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Twitch;5;16.1%;2;3;3;1;2;33.3%;5.67;2.67;4;3.63;305;9.09;14.2;424;-;-;69%;40.5%;23.3%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Yasuo;5;16.1%;4;1;1;1;0;100%;7;2;11;9;224;8.8;13.3;522;-;-;81.8%;31.8%;24.1%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Jayce;5;16.1%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2017_Season/Summer_Playoffs;Ashe;4;12.9%;1;3;2;2;1;66.7%;2.67;3;8;3.56;419.67;8.97;19.3;413;-;-;72.7%;18.2%;23.3%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Janna;4;12.9%;2;2;2;2;0;100%;1;1;9.5;10.5;11.5;0.38;10.1;338;-;-;70%;6.7%;17.2%;['Support']
LPL/2017_Season/Summer_Playoffs;Trundle;4;12.9%;2;2;2;0;2;0%;2;2.5;2.5;1.8;295;9.96;11.8;398;-;-;47.4%;21.1%;23.5%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Camille;4;12.9%;3;1;1;0;1;0%;3;5;5;1.6;170;7.17;9;380;-;-;88.9%;33.3%;22.7%;['Top Laner']
LPL/2017_Season/Summer_Playoffs;Zac;3;9.7%;-;3;3;0;3;0%;0;3.67;2.33;0.64;98.67;3.45;7.7;268;-;-;50%;0%;17.2%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Caitlyn;2;6.5%;-;2;1;1;1;50%;1.5;1;6;7.5;308;9.38;13.2;402;-;-;75%;15%;23%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Ezreal;2;6.5%;-;2;1;1;1;50%;4;2;5;4.5;359;9.17;16.8;429;-;-;58.1%;25.8%;23.5%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Blitzcrank;2;6.5%;1;1;1;1;0;100%;0;2;12;6;8;0.29;9.2;331;-;-;70.6%;0%;15.3%;['Support']
LPL/2017_Season/Summer_Playoffs;Vayne;2;6.5%;1;1;1;1;0;100%;11;5;7;3.6;363;9.53;18.8;493;-;-;75%;45.8%;25.5%;['Bot Laner']
LPL/2017_Season/Summer_Playoffs;Galio;2;6.5%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2017_Season/Summer_Playoffs;Jax;2;6.5%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2017_Season/Summer_Playoffs;Brand;1;3.2%;-;1;1;1;0;100%;6;3;10;5.33;16;0.42;12.3;325;-;-;76.2%;28.6%;16.2%;['Support']
LPL/2017_Season/Summer_Playoffs;Ekko;1;3.2%;-;1;1;0;1;0%;5;2;6;5.5;286;8.39;13.7;402;-;-;84.6%;38.5%;24.2%;['Mid Laner']
LPL/2017_Season/Summer_Playoffs;Ivern;1;3.2%;-;1;1;0;1;0%;1;1;6;7;114;3.53;9.8;303;-;-;100%;14.3%;17.9%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Kayn;1;3.2%;-;1;1;0;1;0%;8;2;5;6.5;179;4.8;13.8;370;-;-;68.4%;42.1%;21.1%;['Jungler']
LPL/2017_Season/Summer_Playoffs;Morgana;1;3.2%;-;1;1;0;1;0%;1;3;2;1;21;0.56;11.7;313;-;-;37.5%;12.5%;18.7%;['Support']
LPL/2017_Season/Summer_Playoffs;Tahm Kench;1;3.2%;-;1;1;0;1;0%;0;4;2;0.5;72;1.95;8.7;235;-;-;50%;0%;15.4%;['Support']
LPL/2017_Season/Summer_Playoffs;Nidalee;1;3.2%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2018_Season/Summer_Playoffs;Akali;32;100%;31;1;1;0;1;0%;7;3;2;3;317;8.83;14.1;393;-;-;75%;58.3%;23.9%;['Top Laner']
LPL/2018_Season/Summer_Playoffs;Camille;31;96.9%;24;7;5;4;3;57.1%;3.29;3;5.57;2.95;188.14;5.84;11.7;364;-;-;66.7%;24.7%;19.5%;['Jungler', 'Top Laner']
LPL/2018_Season/Summer_Playoffs;Tahm Kench;30;93.8%;15;15;4;9;6;60%;1.07;2.73;7.4;3.1;61.73;1.89;8.2;251;-;-;60.5%;7.6%;13.7%;['Support']
LPL/2018_Season/Summer_Playoffs;Aatrox;30;93.8%;20;10;5;7;3;70%;2.6;1.6;4.5;4.44;283.2;9.33;12.7;418;-;-;50.7%;18.6%;22.5%;['Top Laner', 'Mid Laner']
LPL/2018_Season/Summer_Playoffs;Rakan;30;93.8%;27;3;3;2;1;66.7%;0.33;2.33;12;5.29;16.67;0.45;8.7;233;-;-;94.9%;2.6%;13.1%;['Support']
LPL/2018_Season/Summer_Playoffs;Ryze;29;90.6%;10;19;9;11;8;57.9%;3.53;2.42;5.05;3.54;318.53;9.51;14;419;-;-;68.2%;28%;23.1%;['Mid Laner', 'Top Laner']
LPL/2018_Season/Summer_Playoffs;Gragas;29;90.6%;14;15;9;7;8;46.7%;1.8;1.93;6.33;4.21;113;3.56;9.2;288;-;-;70.9%;15.7%;16.4%;['Jungler', 'Support', 'Top Laner']
LPL/2018_Season/Summer_Playoffs;Kai'Sa;27;84.4%;8;19;9;9;10;47.4%;5;1.58;4.05;5.73;325.58;10.18;14.4;450;-;-;73.2%;40.4%;25.2%;['Bot Laner']
LPL/2018_Season/Summer_Playoffs;Alistar;26;81.3%;13;13;7;6;7;46.2%;0.92;3.38;7.54;2.5;60.31;1.78;8;237;-;-;67.9%;7.4%;13.4%;['Support']
LPL/2018_Season/Summer_Playoffs;Urgot;24;75%;8;16;8;3;13;18.8%;2.13;3.13;3.19;1.7;266.56;8.29;11.4;355;-;-;56.3%;22.5%;21.4%;['Top Laner', 'Mid Laner']
LPL/2018_Season/Summer_Playoffs;Varus;23;71.9%;12;11;5;5;6;45.5%;2.91;3.09;3.82;2.18;323.91;10.28;13.8;439;-;-;62.7%;27.1%;24.3%;['Bot Laner']
LPL/2018_Season/Summer_Playoffs;Irelia;21;65.6%;8;13;7;9;4;69.2%;3.85;2.38;5.23;3.81;280.85;8.94;12.9;411;-;-;66.3%;28.1%;22.2%;['Mid Laner', 'Top Laner']
LPL/2018_Season/Summer_Playoffs;Braum;17;53.1%;2;15;7;8;7;53.3%;0.47;2.87;8.13;3;58.6;1.92;7.6;250;-;-;78.2%;4.2%;14%;['Support']
LPL/2018_Season/Summer_Playoffs;Olaf;15;46.9%;8;7;6;4;3;57.1%;2.29;2.71;5.57;2.89;175.43;5.04;11.2;322;-;-;69.6%;20.3%;18%;['Jungler']
LPL/2018_Season/Summer_Playoffs;Lee Sin;13;40.6%;6;7;4;2;5;28.6%;3.14;3.14;5;2.59;155.57;4.59;10.5;311;-;-;71.3%;27.5%;18.5%;['Jungler']
LPL/2018_Season/Summer_Playoffs;LeBlanc;13;40.6%;7;6;4;3;3;50%;2.67;2.67;3.17;2.19;311.33;8.77;13.5;381;-;-;64.8%;29.6%;21.9%;['Mid Laner']
LPL/2018_Season/Summer_Playoffs;Ornn;13;40.6%;7;6;5;3;3;50%;1.33;3.5;7.17;2.43;264.33;7.76;11.4;334;-;-;72.9%;11.4%;19.3%;['Top Laner']
LPL/2018_Season/Summer_Playoffs;Zac;13;40.6%;8;5;3;3;2;60%;0.8;2.2;4.8;2.55;151;4.31;10;286;-;-;57.1%;8.2%;16.2%;['Jungler']
LPL/2018_Season/Summer_Playoffs;Sejuani;11;34.4%;3;8;5;3;5;37.5%;1.25;1.88;6.88;4.33;143.5;4.82;9.2;309;-;-;79.3%;12.2%;17.8%;['Jungler']
