championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
CBLOL/2019_Season/Split_2_Playoffs;Shen;1;8.3%;-;1;1;1;0;100%;3;0;8;11;207;7.88;10.3;393;-;-;61.1%;16.7%;19.5%;['Top Laner']
CBLOL/2019_Season/Split_2_Playoffs;Sion;1;8.3%;-;1;1;1;0;100%;1;5;3;0.8;227;7.32;10.1;326;-;-;25%;6.3%;17.1%;['Top Laner']
CBLOL/2019_Season/Split_2_Playoffs;Azir;1;8.3%;-;1;1;0;1;0%;0;2;3;1.5;224;8;9.1;325;-;-;60%;0%;20.8%;['Mid Laner']
CBLOL/2019_Season/Split_2_Playoffs;Ekko;1;8.3%;-;1;1;0;1;0%;0;1;0;0;250;9.52;9.7;369;-;-;0%;0%;24.7%;['Mid Laner']
CBLOL/2019_Season/Split_2_Playoffs;Heimerdinger;1;8.3%;-;1;1;0;1;0%;0;3;0;0;233;8.46;9.1;331;-;-;0%;0%;20.8%;['Bot Laner']
CBLOL/2019_Season/Split_2_Playoffs;Kindred;1;8.3%;-;1;1;0;1;0%;4;4;0;1;157;5.61;10.2;364;-;-;80%;80%;23.3%;['Jungler']
CBLOL/2019_Season/Split_2_Playoffs;Kog'Maw;1;8.3%;-;1;1;0;1;0%;3;3;0;1;283;9.28;12.1;396;-;-;50%;50%;24.6%;['Bot Laner']
CBLOL/2019_Season/Split_2_Playoffs;Volibear;1;8.3%;-;1;1;0;1;0%;0;5;1;0.2;33;1.26;5;190;-;-;100%;0%;12.7%;['Support']
CBLOL/2019_Season/Split_2_Playoffs;Draven;1;8.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2019_Season/Split_2_Playoffs;Sona;1;8.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2019_Season/Split_2_Playoffs;Taliyah;1;8.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2019_Season/Split_2_Playoffs;Yasuo;1;8.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2019_Season/Split_2_Playoffs;Yorick;1;8.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Senna;14;100%;12;2;1;2;0;100%;5.5;2.5;13;7.4;222.5;6.39;14.3;410;29.7k;853.8;90.2%;26.8%;22.2%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Caitlyn;14;100%;14;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Orianna;13;92.9%;5;8;4;6;2;75%;4.13;1.63;7.75;7.31;293.63;8.78;14.1;422;18k;537.3;77.9%;27%;23.5%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Bard;13;92.9%;12;1;1;0;1;0%;0;4;6;1.5;46;1.08;8.7;203;9k;210.6;60%;0%;12.4%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Sett;11;78.6%;1;10;4;7;3;70%;2.3;2.6;6.8;3.5;150.5;4.56;10.2;309;9k;272.8;64.1%;16.2%;17.3%;['Jungler', 'Support']
CBLOL/2020_Season/Split_2_Playoffs;Renekton;11;78.6%;2;9;3;4;5;44.4%;3.56;3;4.11;2.56;261.44;7.82;13.6;406;14.2k;425.8;53.9%;25%;23%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Volibear;11;78.6%;3;8;4;5;3;62.5%;3;3.25;7.88;3.35;209.38;6;12.5;357;13.9k;398.1;69.6%;19.2%;19.6%;['Jungler', 'Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Nautilus;10;71.4%;3;7;3;3;4;42.9%;0.71;3.43;8.86;2.79;44.43;1.23;8.2;227;5.1k;139.6;62%;4.6%;12.9%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Ezreal;10;71.4%;4;6;3;1;5;16.7%;2.83;2.5;5;3.13;310.5;9.06;14;410;24.4k;713.2;72.3%;26.2%;23.6%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Kalista;10;71.4%;10;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Leona;9;64.3%;1;8;4;3;5;37.5%;0.38;4.38;5.63;1.37;37.63;1.04;7.7;212;3.6k;98.9;43.6%;2.7%;12.5%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Jhin;9;64.3%;4;5;3;3;2;60%;5.2;1.8;8.2;7.44;275;8.02;14.4;420;20.6k;602.1;76.1%;29.5%;23.6%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Graves;9;64.3%;7;2;2;2;0;100%;3.5;4.5;10.5;3.11;244.5;6.74;14.1;390;18.4k;508.4;62.2%;15.6%;20.6%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Ashe;8;57.1%;1;7;3;4;3;57.1%;2.29;1.71;7.43;5.67;295.57;8.91;13.4;405;18.6k;560.2;75.6%;17.8%;22.8%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Lucian;8;57.1%;4;4;2;2;2;50%;4.25;3;4.25;2.83;307.25;8.42;15.5;423;22.6k;618.3;57.6%;28.8%;24%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Thresh;8;57.1%;5;3;2;2;1;66.7%;0.67;2.33;11.33;5.14;37.33;1.26;7.3;247;4.3k;143.7;70.6%;3.9%;13.1%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Twisted Fate;8;57.1%;6;2;2;0;2;0%;1.5;1.5;4.5;4;275.5;7.8;13.5;382;15.3k;432.4;63.2%;15.8%;22.7%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Camille;5;35.7%;2;3;2;2;1;66.7%;4.67;2.67;5;3.63;282.33;8.07;14.7;420;15.2k;436.1;55.8%;26.9%;23%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;LeBlanc;5;35.7%;3;2;2;1;1;50%;5;3.5;9.5;4.14;247.5;6.57;13.8;367;23.8k;631.7;76.3%;26.3%;20%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Gragas;5;35.7%;4;1;1;0;1;0%;2;3;12;4.67;232;6.11;12.4;327;16k;420.8;87.5%;12.5%;20.2%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Sona;5;35.7%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Aphelios;4;28.6%;1;3;2;1;2;33.3%;3.67;3.67;2;1.55;364.67;9.73;15.8;422;21.1k;561.9;56.7%;36.7%;25.2%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Olaf;4;28.6%;2;2;1;1;1;50%;1;4;7;2;188;5.08;11;296;12.1k;326;76.2%;9.5%;17.5%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Trundle;4;28.6%;2;2;2;1;1;50%;2;2;7;4.5;167.5;5.4;9.8;316;6k;193.9;62.1%;13.8%;18%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Zoe;4;28.6%;2;2;2;1;1;50%;7;2;4;5.5;273;7.51;14.6;401;27.9k;767.2;71%;45.2%;22.5%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Maokai;3;21.4%;-;3;2;2;1;66.7%;1.33;6.33;11.67;2.05;203;5.37;11.4;300;18.5k;489.2;66.1%;6.8%;17.3%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Lillia;3;21.4%;-;3;1;1;2;33.3%;4.67;2.67;6.33;4.13;208.33;6.18;12.1;357;19k;562.4;70.2%;29.8%;19.8%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Azir;3;21.4%;-;3;3;0;3;0%;2.33;3.67;1.67;1.09;286.33;9.36;11.9;388;13.2k;431.1;63.2%;36.8%;24.2%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Tahm Kench;3;21.4%;1;2;2;2;0;100%;2;1;10.5;12.5;42;1.44;8;275;6k;206.9;67.6%;10.8%;14.3%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Hecarim;3;21.4%;1;2;1;1;1;50%;1;3.5;7;2.29;189;6.57;10;347;6.3k;219.6;88.9%;11.1%;19.4%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Shen;3;21.4%;1;2;1;0;2;0%;3;5;7;2;273.5;7.8;13.5;385;16.2k;462.8;76.9%;23.1%;22.5%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Jayce;3;21.4%;2;1;1;1;0;100%;1;4;8;2.25;283;7.2;14.3;364;26.1k;665;64.3%;7.1%;20.2%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Sylas;3;21.4%;2;1;1;1;0;100%;8;0;5;13;209;7.57;13.5;489;14.4k;520.5;81.3%;50%;25.2%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Ziggs;3;21.4%;2;1;1;1;0;100%;6;2;8;7;306;6.74;18.4;406;49.8k;1095.9;63.6%;27.3%;24.3%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Tristana;3;21.4%;2;1;1;0;1;0%;9;3;4;4.33;305;8.03;16.2;427;18k;474.6;81.3%;56.3%;26.4%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Sivir;2;14.3%;-;2;1;1;1;50%;4;2.5;5;3.6;300.5;9.8;13.6;444;16.9k;549.7;62.1%;27.6%;24.2%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Braum;2;14.3%;-;2;2;0;2;0%;0;2.5;3;1.2;34.5;1.11;6.5;208;4k;128.9;75%;0%;13.1%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Ornn;2;14.3%;-;2;1;0;2;0%;0.5;4;4.5;1.25;211;7.22;9.3;319;10.2k;349;83.3%;8.3%;20%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Varus;2;14.3%;1;1;1;1;0;100%;7;1;13;20;289;9.2;14.6;464;20.8k;660.9;76.9%;26.9%;22.9%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Akali;2;14.3%;1;1;1;0;1;0%;2;3;1;1;259;8.2;11.2;354;9.1k;287.1;33.3%;22.2%;21.5%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Nidalee;2;14.3%;1;1;1;0;1;0%;1;1;2;3;194;6.27;9.3;302;5.8k;188.8;75%;25%;18.8%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Rakan;2;14.3%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Syndra;2;14.3%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Ahri;1;7.1%;-;1;1;1;0;100%;5;3;12;5.67;296;6.96;15;353;24.2k;567.9;70.8%;20.8%;19.3%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Blitzcrank;1;7.1%;-;1;1;1;0;100%;2;2;15;8.5;35;1.17;7.9;264;5.4k;180.8;81%;9.5%;13.3%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Galio;1;7.1%;-;1;1;1;0;100%;4;1;11;15;234;7.46;12.2;388;12.6k;401.9;75%;20%;19.8%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Karma;1;7.1%;-;1;1;1;0;100%;2;3;12;4.67;17;0.54;8.7;274;7k;222.1;82.4%;11.8%;14.4%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Kayle;1;7.1%;-;1;1;1;0;100%;3;1;6;9;221;8.17;11.1;411;10.8k;399.7;52.9%;17.6%;21.9%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Kog'Maw;1;7.1%;-;1;1;1;0;100%;5;0;10;15;292;9.6;13.3;436;21.5k;705.6;75%;25%;23.2%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Lulu;1;7.1%;-;1;1;1;0;100%;1;1;13;14;59;1.38;10.2;239;4.5k;106.3;82.4%;5.9%;13.4%;['Support']
CBLOL/2020_Season/Split_2_Playoffs;Quinn;1;7.1%;-;1;1;1;0;100%;1;1;1;2;268;8.67;13.5;436;15.3k;493.9;28.6%;14.3%;22.9%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Cassiopeia;1;7.1%;-;1;1;0;1;0%;0;2;0;0;310;10.03;11.8;381;9k;290.3;0%;0%;23.7%;['Mid Laner']
CBLOL/2020_Season/Split_2_Playoffs;Draven;1;7.1%;-;1;1;0;1;0%;2;4;2;1;226;8.35;10;370;11.1k;410.7;66.7%;33.3%;23.1%;['Bot Laner']
CBLOL/2020_Season/Split_2_Playoffs;Elise;1;7.1%;-;1;1;0;1;0%;3;3;4;2.33;219;5.13;12.6;294;16.6k;387.9;70%;30%;18%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Gangplank;1;7.1%;-;1;1;0;1;0%;8;3;8;5.33;330;7.26;20.1;442;49.1k;1080.2;72.7%;36.4%;26.1%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Karthus;1;7.1%;-;1;1;0;1;0%;2;6;1;0.5;215;6.86;10.1;322;18k;575.2;50%;33.3%;20.2%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Skarner;1;7.1%;-;1;1;0;1;0%;2;2;3;2.5;160;5.35;9;302;4.1k;135.6;83.3%;33.3%;19%;['Jungler']
CBLOL/2020_Season/Split_2_Playoffs;Wukong;1;7.1%;-;1;1;0;1;0%;1;5;5;1.2;180;5.92;9.1;298;10.4k;341.6;100%;16.7%;19.3%;['Top Laner']
CBLOL/2020_Season/Split_2_Playoffs;Irelia;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Kai'Sa;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Lee Sin;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Mordekaiser;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Ryze;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Taric;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2020_Season/Split_2_Playoffs;Yorick;1;7.1%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Lee Sin;19;100%;12;7;3;6;1;85.7%;5.86;2.71;10.14;5.89;194.86;6.28;12.6;407;12.9k;415.4;68.7%;25.2%;21%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Viego;17;89.5%;7;10;7;3;7;30%;3.3;3.6;6.3;2.67;174.2;5.73;10.7;352;11.8k;387.3;68.6%;23.6%;20.3%;['Jungler', 'Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Ezreal;15;78.9%;6;9;4;8;1;88.9%;4;1.22;7;9;255.78;8.58;12.9;432;19.7k;661.7;51.8%;18.8%;22.4%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Renekton;15;78.9%;6;9;3;5;4;55.6%;3.89;4;6.78;2.67;222.56;7.71;11.6;403;14.4k;498.7;64%;23.3%;21.5%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Gwen;15;78.9%;9;6;2;6;0;100%;6.67;2.33;6;5.43;227.83;7.65;13.2;444;18k;606.3;50.7%;26.7%;22.2%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Irelia;15;78.9%;11;4;3;4;0;100%;5.5;2.75;6.75;4.45;272;8.26;14.1;429;17.1k;520.1;69%;31%;21.8%;['Mid Laner', 'Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Xin Zhao;14;73.7%;6;8;5;2;6;25%;3.13;4;4.88;2;168.38;5.53;10.1;332;10.8k;356;68.8%;26.9%;19.6%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Varus;14;73.7%;7;7;3;4;3;57.1%;3.57;1.86;5.14;4.69;265.14;8.61;12.7;413;17k;550.7;50.4%;20.7%;22.5%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Syndra;12;63.2%;5;7;4;3;4;42.9%;3.14;2.43;5.57;3.59;249.71;8.15;11.8;386;14.5k;473.6;61%;22%;21.8%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Jayce;12;63.2%;8;4;3;2;2;50%;5;2.25;4.25;4.11;258;8.85;12.3;423;19.6k;670.9;54.4%;29.4%;23.6%;['Top Laner', 'Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Leona;11;57.9%;1;10;5;4;6;40%;1.2;4;5.4;1.65;36.4;1.28;6.6;230;4.2k;147.8;52.8%;9.6%;13.3%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Thresh;11;57.9%;4;7;3;4;3;57.1%;0.86;3.57;9.71;2.96;34;1.1;7.4;242;3.9k;127.3;63.8%;5.2%;13.1%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Diana;11;57.9%;7;4;2;3;1;75%;4.25;3.25;8.75;4;234.25;7.31;13.2;411;15.8k;492.8;78.8%;25.8%;21.7%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;LeBlanc;11;57.9%;8;3;3;0;3;0%;1.67;3.33;3.33;1.5;205;8.22;9;362;13.4k;539.2;65.2%;21.7%;23%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Kennen;10;52.6%;6;4;3;1;3;25%;3.75;3.5;4.5;2.36;216.25;6.94;11.6;373;16.9k;541.9;61.1%;27.8%;21.9%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Tahm Kench;10;52.6%;8;2;1;1;1;50%;1;2;3.5;2.25;192.5;6.96;9;326;5.7k;206.8;52.9%;11.8%;19.3%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Rakan;9;47.4%;5;4;1;4;0;100%;0.5;1.5;15.25;10.5;39.5;1.32;7.5;252;4.6k;153.5;72.4%;2.3%;12.7%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Akali;9;47.4%;5;4;3;1;3;25%;5.75;3;6;3.92;227.25;7;12.6;388;15.5k;477.7;58%;28.4%;22%;['Mid Laner', 'Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Lucian;9;47.4%;6;3;2;2;1;66.7%;5.67;5.33;4.67;1.94;246.67;8.72;12.4;438;25.2k;889.6;60.8%;33.3%;24.1%;['Mid Laner', 'Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Nidalee;8;42.1%;4;4;1;3;1;75%;4.25;2.5;6;4.1;193;6.57;11.6;395;14.3k;485.5;65.1%;27%;20.7%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Braum;8;42.1%;4;4;4;1;3;25%;0.75;5;6;1.35;30.5;1.07;6.1;214;5.1k;178.6;60%;6.7%;12.8%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Camille;8;42.1%;5;3;2;2;1;66.7%;5.33;4;6.67;3;230.33;7.16;13.1;408;23.2k;720.5;70.6%;31.4%;22.3%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Ryze;7;36.8%;4;3;3;1;2;33.3%;2.67;4;4.33;1.75;240.67;8.69;10.5;381;14.3k;516.2;60%;22.9%;21.3%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Twisted Fate;7;36.8%;4;3;2;1;2;33.3%;1.67;3.33;7.67;2.8;220;7.13;11.3;365;13.5k;437.8;73.7%;13.2%;21.2%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Alistar;6;31.6%;3;3;1;2;1;66.7%;1.67;2.67;8.67;3.88;29.67;0.89;7.5;226;3.4k;102.6;60.8%;9.8%;12.2%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Trundle;6;31.6%;3;3;3;1;2;33.3%;0.67;3.33;14;4.4;84.67;2.86;8.1;274;5.9k;201;75.9%;3.4%;14.9%;['Support', 'Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Sylas;6;31.6%;3;3;3;0;3;0%;3.33;4;8.67;3;315;8.41;14.8;395;21k;560.3;65.5%;18.2%;23%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Kalista;6;31.6%;5;1;1;0;1;0%;0;2;3;1.5;255;9.17;10.2;366;5k;179.5;100%;0%;24.2%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Nautilus;5;26.3%;-;5;4;2;3;40%;0.8;5.4;9.2;1.85;33.6;1.09;7;225;4.5k;146.9;56.8%;4.5%;12.7%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Ashe;5;26.3%;-;5;3;1;4;20%;3;4.6;6;1.96;265.8;8.48;12.5;398;16.6k;529.3;71.4%;23.8%;23.6%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Aphelios;5;26.3%;1;4;3;1;3;25%;3.75;4;6.75;2.63;249.25;8.39;11.9;400;16.1k;540.6;60.9%;21.7%;23%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Zoe;5;26.3%;2;3;2;2;1;66.7%;4;2.67;9;4.88;230.33;6.72;12.4;362;24.7k;719.7;70.9%;21.8%;20.6%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Gnar;5;26.3%;2;3;3;0;3;0%;2;3.67;4.67;1.82;208.33;7.08;10;341;15.5k;527.2;58.8%;17.6%;21.1%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Kai'Sa;4;21.1%;-;4;3;0;4;0%;5.5;3.25;5;3.23;270.75;8.96;12.7;422;17.7k;585.4;68.9%;36.1%;25.2%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Jinx;4;21.1%;1;3;2;2;1;66.7%;5.33;1.33;7.33;9.5;300;9.39;15.9;498;24.7k;774.3;90.5%;38.1%;26.1%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Olaf;4;21.1%;2;2;2;1;1;50%;2.5;4.5;8;2.33;148.5;5.79;8.8;342;14k;545.7;80.8%;19.2%;19.4%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Tristana;4;21.1%;2;2;1;1;1;50%;4.5;4;4.5;2.25;345;10.22;16.1;478;15.6k;463.4;60%;30%;26.5%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Ziggs;4;21.1%;3;1;1;0;1;0%;2;4;2;1;213;7.29;9.4;322;18.1k;617.9;66.7%;33.3%;21.2%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Rell;3;15.8%;-;3;3;1;2;33.3%;1;5.33;14;2.81;40.67;1.08;8.7;231;6k;158.6;64.3%;4.3%;12.8%;['Support']
CBLOL/2021_Season/Split_2_Playoffs;Volibear;3;15.8%;1;2;2;1;1;50%;3;5;9.5;2.5;138;4.37;9.5;301;10.6k;336.3;56.8%;13.6%;16.7%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Dr. Mundo;3;15.8%;1;2;2;0;2;0%;2;3.5;2.5;1.29;205.5;6.92;9.7;327;21.1k;711.6;42.9%;19%;20.6%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Wukong;3;15.8%;2;1;1;1;0;100%;4;5;7;2.2;239;6.9;13.9;401;12k;347.5;55%;20%;22.1%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Viktor;3;15.8%;2;1;1;0;1;0%;5;4;7;3;235;7.36;11.7;366;24.4k;764.1;57.1%;23.8%;20.5%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Kled;2;10.5%;-;2;1;2;0;100%;1;4;11;3;241.5;6.64;12.8;353;12.2k;335.8;64.9%;5.4%;18.2%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Xayah;2;10.5%;-;2;1;2;0;100%;6;0;4.5;21;317.5;10.92;15.4;530;11.3k;388.6;63.6%;36.4%;27.8%;['Bot Laner']
CBLOL/2021_Season/Split_2_Playoffs;Lissandra;1;5.3%;-;1;1;1;0;100%;3;1;10;13;175;8.04;8.9;411;8.2k;377.9;41.9%;9.7%;18%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Lux;1;5.3%;-;1;1;1;0;100%;2;0;8;10;211;7.59;9.8;353;15.7k;566;83.3%;16.7%;20.3%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Mordekaiser;1;5.3%;-;1;1;1;0;100%;6;4;7;3.25;150;6.33;10.1;424;16.9k;713.3;48.1%;22.2%;19.9%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Zac;1;5.3%;-;1;1;1;0;100%;1;0;11;12;162;5.28;10.4;337;6k;194.3;63.2%;5.3%;17.5%;['Jungler']
CBLOL/2021_Season/Split_2_Playoffs;Orianna;1;5.3%;-;1;1;0;1;0%;1;1;5;6;269;8.45;10.8;338;17.6k;553.5;66.7%;11.1%;21.6%;['Mid Laner']
CBLOL/2021_Season/Split_2_Playoffs;Sett;1;5.3%;-;1;1;0;1;0%;0;6;4;0.67;258;6.68;11.9;308;13.9k;359.9;36.4%;0%;17.8%;['Top Laner']
CBLOL/2021_Season/Split_2_Playoffs;Draven;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Ekko;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Fiora;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Galio;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Karma;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Lulu;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Sejuani;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2021_Season/Split_2_Playoffs;Yasuo;1;5.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2022_Season/Split_2_Playoffs;Wukong;31;100%;14;17;5;10;7;58.8%;3.88;3.41;9;3.78;181.06;5.46;11.6;351;11.9k;358.5;75%;22.6%;19.2%;['Jungler']
CBLOL/2022_Season/Split_2_Playoffs;Kalista;28;90.3%;21;7;4;5;2;71.4%;5.43;2.71;5.71;4.11;270.14;8.62;14.5;463;13.1k;418.7;69.6%;33.9%;24.6%;['Bot Laner']
CBLOL/2022_Season/Split_2_Playoffs;Zeri;27;87.1%;18;9;4;7;2;77.8%;5.44;2;7.33;6.39;269;9.25;13.9;480;16.4k;565.5;68.5%;29.2%;24.9%;['Bot Laner']
