championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LPL/2023_Season/Spring_Season;Oh My God;shanji;42;24;18;57.1%;2.79;2.71;4.95;2.85;251.1;7.88;12.3;387;16.6k;522.3;63.5%;22.9%;21.2%;11;"[""K'Sante"", 'Sion', 'Rumble']"
LPL/2023_Season/Spring_Season;Oh My God;ppgod;40;24;16;60%;0.75;2.45;9.03;3.99;27.43;0.86;7.8;243;5.4k;169.4;79.3%;6.1%;13.3%;14;['Lulu', 'Rakan', 'Renata Glasc']
LPL/2023_Season/Spring_Season;Oh My God;Jerry;2;0;2;0%;0.5;3;8;2.83;8.5;0.28;6.8;225;4.3k;143.3;89.5%;5.3%;12.9%;1;['Nami']
LPL/2023_Season/Spring_Season;Rare Atom;Assum;40;15;25;37.5%;3.28;2.6;4.3;2.91;296.15;9.4;13.7;434;21.6k;686.4;66.2%;28.6%;24.4%;12;['Varus', 'Xayah', 'Draven']
LPL/2023_Season/Spring_Season;Rare Atom;Cube;40;15;25;37.5%;1.88;2.58;3.73;2.17;258.9;8.22;11.8;374;13.5k;428.1;48.9%;16.4%;21.1%;10;"[""K'Sante"", 'Renekton', 'Sion']"
LPL/2023_Season/Spring_Season;Rare Atom;Leyan;40;15;25;37.5%;2.73;3.58;5.6;2.33;177.98;5.65;10.8;344;11k;350;72.7%;23.8%;19.4%;9;['Vi', 'Wukong', 'Lee Sin']
LPL/2023_Season/Spring_Season;Rare Atom;Strive;40;15;25;37.5%;3;2.13;5;3.76;258.98;8.22;12.1;386;17.3k;548.3;69.9%;26.2%;21.7%;12;['Sylas', 'Ahri', 'Syndra']
LPL/2023_Season/Spring_Season;Rare Atom;Southwind;36;15;21;41.7%;0.64;3.39;7.25;2.33;31.53;1.01;7.5;241;6.6k;211.7;65.1%;5.3%;13.4%;10;['Nautilus', 'Heimerdinger', 'Karma']
LPL/2023_Season/Spring_Season;Rare Atom;bkr;4;0;4;0%;0;4.25;3.5;0.82;29.25;0.85;7.3;210;5.3k;153.1;63.6%;0%;12.7%;4;['Ashe', 'Morgana', 'Rakan']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Breathe;37;18;19;48.6%;2.05;2.62;4.62;2.55;260;8.22;12.1;384;15.8k;498.5;55.6%;17.1%;21.5%;12;"['Sion', ""K'Sante"", 'Renekton']"
LPL/2023_Season/Spring_Season;Royal Never Give Up;GALA;37;18;19;48.6%;4.38;2.22;4.32;3.93;305.62;9.66;14.1;447;20.3k;642.5;72.5%;36.5%;25.1%;12;['Zeri', 'Varus', 'Lucian']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Wei;37;18;19;48.6%;2.14;2.7;6.24;3.1;158.95;5.03;10.3;325;10.7k;339;69.8%;17.8%;18.3%;10;['Wukong', 'Maokai', 'Lee Sin']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Ming;31;16;15;51.6%;0.71;2.48;8.97;3.9;27.39;0.86;7.9;247;7.1k;221.8;76.5%;5.6%;13.8%;13;['Heimerdinger', 'Nami', 'Ashe']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Angel;28;16;12;57.1%;3.25;2.18;5.32;3.93;266.43;8.34;12.7;396;18.2k;569.1;65.6%;24.9%;21.9%;13;['Azir', 'Syndra', 'Annie']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Tangyuan;9;2;7;22.2%;1.44;2.89;3.89;1.85;233.78;7.64;10.3;336;11.9k;388.9;61.5%;16.7%;19.8%;5;['Syndra', 'Lissandra', 'Galio']
LPL/2023_Season/Spring_Season;Royal Never Give Up;Bunny;6;2;4;33.3%;0.17;3;5.33;1.83;20.5;0.69;6.8;227;8.5k;284.9;63.5%;1.9%;13.1%;4;['Yuumi', 'Karma', 'Ashe']
LPL/2023_Season/Spring_Season;Team WE;Biubiu;40;19;21;47.5%;1.63;2.58;4.55;2.4;253.48;7.93;11.8;370;14.3k;448.4;46.6%;12.3%;20.4%;12;"[""K'Sante"", 'Renekton', 'Sion']"
LPL/2023_Season/Spring_Season;Team WE;Heng;40;19;21;47.5%;2.48;3.05;6.4;2.91;153.5;4.8;10.3;323;9.2k;286.8;67%;18.7%;17.8%;9;['Vi', 'Lee Sin', 'Maokai']
LPL/2023_Season/Spring_Season;Team WE;Hope;40;19;21;47.5%;4.28;2.48;5;3.75;292.73;9.16;14;439;19.8k;620.9;70%;32.3%;24.2%;8;['Zeri', 'Varus', 'Lucian']
LPL/2023_Season/Spring_Season;Team WE;Iwandy;40;19;21;47.5%;1.08;2.6;9.82;4.19;30.13;0.94;8.4;262;8.5k;267.3;82.3%;8.1%;14.5%;14;['Lulu', 'Nami', 'Karma']
LPL/2023_Season/Spring_Season;Team WE;Shanks;40;19;21;47.5%;3.8;2.23;4.95;3.93;282.52;8.84;13.4;420;19.8k;621;66%;28.7%;23.2%;12;['Ryze', 'Azir', 'Cassiopeia']
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;Beichuan;36;18;18;50%;2.31;3.17;6.72;2.85;171.39;5.17;11.1;334;13.2k;397.5;69.9%;17.8%;18.6%;7;['Wukong', 'Vi', 'Sejuani']
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;HOYA;36;18;18;50%;2.19;2.58;4.67;2.66;254.75;7.68;12.3;371;16k;482.9;53.1%;17%;20.6%;11;"[""K'Sante"", 'Gwen', 'Gragas']"
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;huanfeng;36;18;18;50%;3.67;1.5;4.14;5.2;319.08;9.62;14.2;429;19.1k;574.4;60.4%;28.4%;23.9%;12;['Varus', 'Zeri', 'Aphelios']
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;ucal;36;18;18;50%;3.97;2.36;4.81;3.72;296.33;8.93;14.1;424;18.2k;548.7;68%;30.8%;23.6%;15;['Tristana', 'Akali', 'Yone']
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;yaoyao;29;16;13;55.2%;0.86;2.28;8.59;4.15;36.31;1.1;8;241;5.9k;177.6;70.4%;6.4%;13.3%;10;['Rakan', 'Nautilus', 'Ashe']
LPL/2023_Season/Spring_Season;ThunderTalk Gaming;XinLiu;7;2;5;28.6%;0.43;2.86;7.29;2.7;23;0.69;7.5;224;7.7k;230.8;71.1%;3.9%;12.8%;7;['Lux', 'Lulu', 'Nautilus']
LPL/2023_Season/Spring_Season;Top Esports;JackeyLove;38;21;17;55.3%;4.16;2.39;5.47;4.02;292.95;9.39;14;448;21.4k;685.2;66.9%;28.9%;24.5%;11;['Lucian', 'Zeri', 'Varus']
LPL/2023_Season/Spring_Season;Top Esports;Mark;38;21;17;55.3%;1.13;2.08;9.05;4.9;29.79;0.96;7.8;250;6k;190.8;70.7%;7.9%;13.7%;13;['Nami', 'Nautilus', 'Heimerdinger']
LPL/2023_Season/Spring_Season;Top Esports;Rookie;38;21;17;55.3%;4.18;1.84;5.08;5.03;264;8.47;12.7;407;20.2k;647.7;64.4%;29.1%;22.3%;16;['Jayce', 'Azir', 'Akali']
LPL/2023_Season/Spring_Season;Top Esports;Tian;38;21;17;55.3%;2.37;2.76;7.89;3.71;167.74;5.38;10.7;342;10.5k;336;71.3%;16.5%;18.7%;8;['Sejuani', 'Vi', 'Maokai']
LPL/2023_Season/Spring_Season;Top Esports;Qingtian;36;19;17;52.8%;2.56;2.36;4.44;2.96;231.89;7.5;11.6;376;14.4k;466.7;49.4%;18%;20.7%;13;"[""K'Sante"", 'Renekton', 'Sion']"
LPL/2023_Season/Spring_Season;Top Esports;Wayward;2;2;0;100%;2.5;2.5;9;4.6;292;8.08;14.4;399;22.6k;624.3;62.2%;13.5%;20.5%;2;['Gragas', 'Gnar']
LPL/2023_Season/Spring_Season;Ultra Prime;Baolan;37;9;28;24.3%;0.59;3.38;6.19;2.01;21.27;0.71;6.8;227;5.7k;188.2;77.5%;6.8%;13.5%;12;['Lulu', 'Nautilus', 'Nami']
LPL/2023_Season/Spring_Season;Ultra Prime;Doggo;37;9;28;24.3%;2.95;2.68;3.27;2.32;279.57;9.3;12.5;416;17k;565.7;71%;33.6%;24.7%;10;['Zeri', 'Lucian', 'Aphelios']
LPL/2023_Season/Spring_Season;Ultra Prime;Hery;37;9;28;24.3%;1.81;2.95;3.27;1.72;246.03;8.18;11.2;372;14.3k;474.3;58%;20.7%;22.1%;11;"[""K'Sante"", 'Renekton', 'Gnar']"
LPL/2023_Season/Spring_Season;Ultra Prime;Ning;37;9;28;24.3%;1.27;4.05;5.32;1.63;154.86;5.15;9.1;304;8.3k;275.6;75.3%;14.5%;18%;8;['Sejuani', 'Wukong', 'Vi']
LPL/2023_Season/Spring_Season;Ultra Prime;Qing;28;8;20;28.6%;2.39;3.21;3.32;1.78;253.54;8.16;11.5;370;16.1k;517;63%;26.4%;21.8%;8;['Syndra', 'Ryze', 'Sylas']
LPL/2023_Season/Spring_Season;Ultra Prime;Forge;9;1;8;11.1%;1.33;3.67;4.22;1.52;216.56;8.03;9.4;349;12.6k;465.5;71.4%;17.1%;21.3%;7;['Lissandra', 'Akali', 'Annie']
LPL/2023_Season/Spring_Season;Weibo Gaming;Crisp;39;25;14;64.1%;0.85;2.23;9.9;4.82;22.9;0.73;7.8;246;5.5k;173;76%;6%;13.3%;12;['Nami', 'Lulu', 'Ashe']
LPL/2023_Season/Spring_Season;Weibo Gaming;Karsa;39;25;14;64.1%;2.49;2.72;7.28;3.59;164.23;5.21;10.7;338;9.4k;299.4;69.1%;17.6%;18.3%;9;['Vi', 'Sejuani', 'Elise']
LPL/2023_Season/Spring_Season;Weibo Gaming;Light;39;25;14;64.1%;4.51;1.56;5.1;6.15;309.62;9.81;14.4;457;20k;635.4;68.1%;31.9%;24.7%;11;['Zeri', 'Lucian', 'Xayah']
LPL/2023_Season/Spring_Season;Weibo Gaming;TheShy;39;25;14;64.1%;2.23;2.95;4.44;2.26;260.67;8.26;12.6;398;18.9k;597.5;47.2%;15.8%;21.5%;10;"[""K'Sante"", 'Gnar', 'Renekton']"
LPL/2023_Season/Spring_Season;Weibo Gaming;Xiaohu;39;25;14;64.1%;4.05;2.38;5.87;4.16;260.74;8.26;12.9;410;18.6k;589.7;70.2%;28.7%;22.2%;12;['Syndra', 'Ryze', 'Taliyah']
LPL/2024_Season/Spring_Season;Anyone 27-s Legend;Croco;41;18;23;43.9%;2.2;2.71;7.68;3.65;201.93;6.12;11.1;337;11.7k;354.3;75%;16.7%;18.7%;15;['Xin Zhao', 'Lee Sin', 'Maokai']
LPL/2024_Season/Spring_Season;Anyone 27-s Legend;Hery;41;18;23;43.9%;1.76;2.54;5.46;2.85;266.17;8.06;12.2;369;15.6k;471.7;54.8%;13.3%;20.5%;9;"[""K'Sante"", 'Udyr', 'Aatrox']"
LPL/2024_Season/Spring_Season;Anyone 27-s Legend;Hope;41;18;23;43.9%;4.34;2.12;5.34;4.56;269.68;8.17;13.7;416;21.3k;644.9;73.5%;33%;23.1%;10;['Lucian', 'Varus', 'Senna']
LPL/2024_Season/Spring_Season;Anyone 27-s Legend;Kael;41;18;23;43.9%;0.83;2.22;9.54;4.67;63.95;1.94;8.6;259;5.8k;175.1;78.7%;6.3%;14.4%;11;['Milio', 'Tahm Kench', 'Renata Glasc']
LPL/2024_Season/Spring_Season;Anyone 27-s Legend;Shanks;41;18;23;43.9%;4.05;2.56;6.22;4.01;297.27;9;13.8;418;24.2k;733.9;78%;30.7%;23.2%;9;['Azir', 'Orianna', 'Karma']
LPL/2024_Season/Spring_Season;Bilibili Gaming;Bin;35;30;5;85.7%;2.69;2.09;5.49;3.92;275.09;8.59;13.4;420;17.5k;546.6;47.5%;15.6%;21.1%;9;"[""K'Sante"", 'Aatrox', 'Udyr']"
LPL/2024_Season/Spring_Season;Bilibili Gaming;Elk;35;30;5;85.7%;5.26;2;6.09;5.67;292;9.11;15.2;474;25.7k;802.6;65.9%;30.6%;23.8%;11;['Lucian', 'Varus', 'Smolder']
LPL/2024_Season/Spring_Season;Bilibili Gaming;knight;35;30;5;85.7%;4.6;1.8;7.09;6.49;271.66;8.48;13.7;428;22k;687.8;67.9%;26.7%;21.5%;10;['Karma', 'Neeko', 'Ahri']
LPL/2024_Season/Spring_Season;Bilibili Gaming;ON;35;30;5;85.7%;1.03;2.14;11.34;5.77;52.57;1.64;9.3;291;8.1k;254.3;71.9%;6%;14.6%;13;['Rakan', 'Nami', 'Nautilus']
LPL/2024_Season/Spring_Season;Bilibili Gaming;Xun;35;30;5;85.7%;3.63;2.17;7.74;5.24;205.31;6.41;12;375;10.8k;337.1;66.1%;21.1%;18.9%;11;['Kindred', 'Lee Sin', 'Vi']
LPL/2024_Season/Spring_Season;EDward Gaming;Vampire;37;11;26;29.7%;0.54;4.24;7.7;1.94;62.95;1.92;8.2;252;5.3k;161;77.2%;5.1%;14.3%;10;['Nautilus', 'Rakan', 'Rell']
LPL/2024_Season/Spring_Season;EDward Gaming;Fisher;33;9;24;27.3%;2.52;2.97;5.15;2.58;275.55;8.4;12.6;385;20.1k;613.8;72.3%;23.7%;22%;9;['Azir', 'Orianna', 'Hwei']
LPL/2024_Season/Spring_Season;EDward Gaming;Thesnake;31;10;21;32.3%;3;2.77;5.35;3.01;253.13;7.82;12.8;396;18.5k;571;77.8%;27.9%;22.5%;9;['Varus', 'Senna', 'Ziggs']
LPL/2024_Season/Spring_Season;EDward Gaming;Ale;30;11;19;36.7%;2.8;2.43;3.27;2.49;275.77;8.54;12.9;400;16.8k;521.6;56%;25.8%;22.5%;9;"['Jax', ""K'Sante"", 'Aatrox']"
LPL/2024_Season/Spring_Season;EDward Gaming;Monki;22;9;13;40.9%;2.59;3.86;6.23;2.28;202.23;6.18;11.5;352;14.5k;443.6;75.2%;22.1%;19.6%;7;['Viego', 'Graves', 'Xin Zhao']
LPL/2024_Season/Spring_Season;EDward Gaming;JieJie;16;2;14;12.5%;1.69;2.94;6;2.62;191.63;5.93;10.4;322;10.9k;336.8;87.2%;19.1%;19%;10;['Rell', 'Trundle', 'Maokai']
LPL/2024_Season/Spring_Season;EDward Gaming;Solokill;8;0;8;0%;1.25;2.88;3.5;1.65;255.63;7.62;11.4;341;12.7k;378.5;51.4%;13.5%;20.5%;4;"['Udyr', 'Aatrox', ""K'Sante""]"
LPL/2024_Season/Spring_Season;EDward Gaming;Leave;7;1;6;14.3%;2;3.43;4;1.75;288.71;8.63;12.6;376;16k;477.5;63.6%;21.2%;21.8%;4;['Varus', 'Aphelios', 'Jhin']
LPL/2024_Season/Spring_Season;EDward Gaming;0909;5;2;3;40%;2.2;2.2;5.2;3.36;253.2;8.17;11.4;368;17.6k;568;75.5%;22.4%;21.2%;2;['Ahri', 'Karma']
LPL/2024_Season/Spring_Season;EDward Gaming;Xiamu;1;0;1;0%;0;5;2;0.4;35;1.33;5.8;220;2.6k;100.7;50%;0%;13.7%;1;['Rell']
LPL/2024_Season/Spring_Season;FunPlus Phoenix;Care;40;24;16;60%;2.63;2.45;6.75;3.83;267.95;8.62;12.6;405;18.3k;588.1;67.6%;18.9%;21.6%;13;['Azir', 'Neeko', 'Karma']
LPL/2024_Season/Spring_Season;FunPlus Phoenix;deokdam;40;24;16;60%;3;2.38;7.2;4.29;216.5;6.96;12.2;393;18k;577.4;73.5%;21.6%;20.9%;17;['Senna', 'Varus', 'Ezreal']
LPL/2024_Season/Spring_Season;FunPlus Phoenix;Life;40;24;16;60%;1.05;2.75;8.78;3.57;75.05;2.41;8.7;281;9.4k;300.8;70.8%;7.6%;14.9%;16;['Rumble', 'Maokai', 'Nautilus']
LPL/2024_Season/Spring_Season;FunPlus Phoenix;Xiaolaohu;40;24;16;60%;2.7;2.85;4.5;2.53;273.45;8.79;12.9;414;16.6k;534.4;51.9%;19.5%;22%;8;"[""K'Sante"", 'Gnar', 'Renekton']"
LPL/2024_Season/Spring_Season;FunPlus Phoenix;milkyway;39;24;15;61.5%;4.62;2.05;6.46;5.4;201.54;6.45;12.1;387;13k;415.7;79%;32.9%;20.6%;10;['Lee Sin', 'Xin Zhao', 'Kindred']
LPL/2024_Season/Spring_Season;FunPlus Phoenix;Moyan;1;0;1;0%;0;4;6;1.5;159;6.11;8.2;314;7.6k;290.8;75%;0%;18.1%;1;['Xin Zhao']
LPL/2024_Season/Spring_Season;Invictus Gaming;Cryin;39;19;20;48.7%;1.97;2.51;6.28;3.29;255.95;8.12;11.7;370;18.2k;578.5;70.5%;16.8%;20.6%;10;['Karma', 'Neeko', 'Azir']
LPL/2024_Season/Spring_Season;Invictus Gaming;Wink;39;19;20;48.7%;0.9;2.79;8.54;3.38;59.49;1.89;8.4;266;6.7k;212.8;80.5%;7.7%;14.8%;14;['Nautilus', 'Renata Glasc', 'Alistar']
LPL/2024_Season/Spring_Season;Invictus Gaming;Ahn;36;17;19;47.2%;4.28;2.78;4.86;3.29;257.06;8.16;13.3;424;21.7k;688.8;78.5%;36.8%;23.7%;12;['Varus', 'Smolder', 'Draven']
LPL/2024_Season/Spring_Season;Invictus Gaming;YSKM;35;19;16;54.3%;2.23;2.54;4.2;2.53;259.51;8.29;11.9;379;14.2k;452.7;52.1%;18.1%;20.9%;10;"[""K'Sante"", 'Jax', 'Camille']"
LPL/2024_Season/Spring_Season;Invictus Gaming;Leyan;27;11;16;40.7%;2.93;2.33;5.22;3.49;223.78;7.27;11.6;377;14k;455.2;73.8%;26.5%;21.3%;9;['Nidalee', 'Xin Zhao', 'Graves']
LPL/2024_Season/Spring_Season;Invictus Gaming;Tianzhen;12;8;4;66.7%;1.58;2.92;8.67;3.51;175.58;5.29;10.5;316;8.2k;246;77.4%;11.9%;17.2%;7;['Rell', 'Maokai', 'Nocturne']
LPL/2024_Season/Spring_Season;Invictus Gaming;Wen;4;0;4;0%;1;3.25;1.75;0.85;253.25;7.54;11.6;347;13k;388;44%;16%;21%;3;"[""K'Sante"", 'Renekton', 'Gangplank']"
LPL/2024_Season/Spring_Season;Invictus Gaming;xiaoyueji;3;2;1;66.7%;3.67;3;6.33;3.33;286.67;9.02;14.1;442;11.9k;375.9;78.9%;28.9%;23.9%;3;['Draven', 'Kalista', 'Varus']
LPL/2024_Season/Spring_Season;JD Gaming;Kanavi;39;27;12;69.2%;3.44;2.31;7.77;4.86;222;6.64;12.4;371;13k;389.9;78.5%;24.1%;19.3%;9;['Xin Zhao', 'Lee Sin', 'Rell']
LPL/2024_Season/Spring_Season;JD Gaming;MISSING;39;27;12;69.2%;0.46;2.41;10.41;4.51;47.54;1.42;8.8;264;6.9k;207.4;76.1%;3.2%;13.8%;14;['Nami', 'Rakan', 'Nautilus']
LPL/2024_Season/Spring_Season;JD Gaming;Ruler;39;27;12;69.2%;5;1.67;4.77;5.86;326.62;9.77;15.9;476;23.3k;697.8;68.4%;35%;24.9%;9;['Varus', 'Lucian', 'Xayah']
LPL/2024_Season/Spring_Season;JD Gaming;Yagao;39;27;12;69.2%;3.18;1.92;6.79;5.19;274.18;8.2;13.4;401;18.7k;558.9;69.8%;22.3%;20.9%;9;['Ahri', 'Karma', 'Taliyah']
LPL/2024_Season/Spring_Season;JD Gaming;Flandre;25;17;8;68%;2.2;2.2;5.76;3.62;305.08;8.52;14.7;412;17.1k;477.6;57.2%;15.8%;21.6%;7;['Aatrox', 'Udyr', 'Twisted Fate']
LPL/2024_Season/Spring_Season;JD Gaming;sheer;14;10;4;71.4%;2.21;1.43;6.86;6.35;231.36;7.92;11.3;387;13.9k;475.4;60.8%;14.8%;20.1%;5;"[""K'Sante"", 'Renekton', 'Udyr']"
LPL/2024_Season/Spring_Season;LGD Gaming;Burdol;40;17;23;42.5%;2.42;3.13;4.63;2.26;280.9;8.25;13.1;384;18.8k;553.2;59.4%;20.4%;21.2%;9;"['Aatrox', ""K'Sante"", 'Gnar']"
LPL/2024_Season/Spring_Season;LGD Gaming;haichao;40;17;23;42.5%;3.15;2.2;5.45;3.91;307.25;9.02;14.1;415;21.2k;623.9;72.4%;26.5%;22.9%;12;['Azir', 'Tristana', 'Taliyah']
LPL/2024_Season/Spring_Season;LGD Gaming;Jinjiao;40;17;23;42.5%;0.63;3.6;8.38;2.5;66.33;1.95;8.8;259;6.1k;180.4;75.8%;5.3%;14.3%;11;['Renata Glasc', 'Nautilus', 'Rakan']
LPL/2024_Season/Spring_Season;LGD Gaming;Meteor;40;17;23;42.5%;2.17;2.8;6.98;3.27;210.95;6.19;11.6;340;12k;352.4;77.1%;18.3%;18.8%;12;['Rell', 'Xin Zhao', 'Maokai']
LPL/2024_Season/Spring_Season;LGD Gaming;Shaoye;27;10;17;37%;3.56;3.07;5.19;2.84;269.44;8.25;13.4;411;20.2k;618.8;73.5%;29.9%;22.8%;8;['Varus', 'Kalista', 'Draven']
LPL/2024_Season/Spring_Season;LGD Gaming;Kepler;13;7;6;53.8%;3.38;3;4.62;2.67;298.92;8.09;15.3;413;27.7k;750.2;67.5%;28.6%;22.7%;8;['Senna', 'Kalista', 'Varus']
LPL/2024_Season/Spring_Season;LNG Esports;GALA;41;23;18;56.1%;4.15;1.66;5.63;5.9;273.73;8.39;14;430;22.3k;683.9;75.4%;32%;23.3%;11;['Varus', 'Senna', 'Lucian']
LPL/2024_Season/Spring_Season;LNG Esports;Scout;41;23;18;56.1%;3.46;2.17;5.88;4.3;288.78;8.85;13.5;413;19.1k;586.4;72%;26.7%;22.4%;11;['Ahri', 'Azir', 'Hwei']
LPL/2024_Season/Spring_Season;LNG Esports;Weiwei;41;23;18;56.1%;2;2.27;7.22;4.06;193;5.91;10.9;335;9.9k;304.1;71.1%;15.4%;18.2%;14;['Xin Zhao', 'Vi', 'Maokai']
LPL/2024_Season/Spring_Season;LNG Esports;Zika;41;23;18;56.1%;2.76;2.05;4.93;3.75;281.61;8.63;13.1;401;16.4k;502.9;59.2%;21.2%;21.7%;12;"[""K'Sante"", 'Aatrox', 'Renekton']"
LPL/2024_Season/Spring_Season;LNG Esports;Hang;25;16;9;64%;0.56;2.52;9.84;4.13;72;2.31;8.6;274;6.2k;199.7;74.7%;4%;14.6%;8;['Nautilus', 'Rakan', 'Renata Glasc']
LPL/2024_Season/Spring_Season;LNG Esports;Mark;16;7;9;43.8%;0.69;1.63;7.44;5;65.63;1.88;9;258;5.1k;146.2;70.7%;6%;14.4%;9;['Milio', 'Rakan', 'Tahm Kench']
LPL/2024_Season/Spring_Season;Ninjas in Pyjamas 2e-CN;Aki;36;21;15;58.3%;2.31;2.33;7.08;4.02;192.61;5.8;11.2;336;11.1k;333.5;68%;16.7%;18.3%;12;['Xin Zhao', 'Sejuani', 'Vi']
LPL/2024_Season/Spring_Season;Ninjas in Pyjamas 2e-CN;Photic;36;21;15;58.3%;4.44;2.06;5.17;4.68;295.17;8.88;14.6;440;23.4k;703.3;69.6%;32.2%;23.9%;13;['Varus', 'Xayah', 'Senna']
LPL/2024_Season/Spring_Season;Ninjas in Pyjamas 2e-CN;Rookie;36;21;15;58.3%;3.86;2.08;6.67;5.05;290.69;8.75;14;421;25.9k;778.5;76.3%;28%;22.8%;11;['Taliyah', 'Azir', 'Hwei']
LPL/2024_Season/Spring_Season;Ninjas in Pyjamas 2e-CN;shanji;36;21;15;58.3%;2.92;2.5;5.17;3.23;263.86;7.94;12.9;387;17.3k;520.2;58.6%;21.1%;21%;7;"[""K'Sante"", 'Udyr', 'Rumble']"
LPL/2024_Season/Spring_Season;Ninjas in Pyjamas 2e-CN;Zhuo;36;21;15;58.3%;0.28;2.31;9.86;4.4;54.19;1.63;8.6;257;5.8k;174.3;73.4%;2%;14%;10;['Nautilus', 'Rakan', 'Tahm Kench']
LPL/2024_Season/Spring_Season;Oh My God;Cube;37;19;18;51.4%;1.73;2.3;5;2.93;249.43;8.05;11.7;378;14.9k;481.4;54.8%;14.1%;20.6%;8;"['Udyr', ""K'Sante"", 'Rumble']"
LPL/2024_Season/Spring_Season;Oh My God;ppgod;37;19;18;51.4%;0.68;2.86;8.97;3.37;51.86;1.67;8;258;5.2k;167.6;78.6%;5.5%;14.1%;12;['Rakan', 'Nautilus', 'Braum']
LPL/2024_Season/Spring_Season;Oh My God;xiaofang;37;19;18;51.4%;3.35;2.3;6.19;4.15;188.38;6.08;11;357;10k;321.9;77.8%;27.3%;19.5%;13;['Viego', 'Lee Sin', 'Xin Zhao']
LPL/2024_Season/Spring_Season;Oh My God;Angel;34;18;16;52.9%;2.82;1.32;6.32;6.91;283.32;9.05;13;415;18.5k;590.3;75.1%;23.2%;22.6%;11;['Hwei', 'Taliyah', 'Ahri']
LPL/2024_Season/Spring_Season;Oh My God;Able;30;16;14;53.3%;3.57;2.7;5.33;3.3;262.9;8.56;13.1;426;21.6k;702.3;71.6%;28.7%;23.1%;10;['Tristana', 'Aphelios', 'Ezreal']
LPL/2024_Season/Spring_Season;Oh My God;Starry;7;3;4;42.9%;4.71;2.71;5.14;3.63;316.29;9.84;14.2;441;25.4k;791.4;85.2%;40.7%;24.9%;7;['Varus', 'Kalista', 'Jinx']
LPL/2024_Season/Spring_Season;Oh My God;Linfeng;3;1;2;33.3%;1.67;3.33;5;2;205;7.47;9.4;341;10.6k;387.3;50%;12.5%;19%;2;['Neeko', 'Yone']
LPL/2024_Season/Spring_Season;Rare Atom;Assum;38;10;28;26.3%;3.05;2.79;4.45;2.69;276.95;8.42;13.4;406;19.3k;587.1;66.4%;27%;23.3%;10;['Varus', 'Kalista', 'Senna']
LPL/2024_Season/Spring_Season;Rare Atom;naiyou;38;10;28;26.3%;2.18;3.18;6.08;2.6;188.42;5.73;10.8;328;10.7k;326.3;73.2%;19.3%;18.8%;15;['Xin Zhao', 'Graves', 'Vi']
LPL/2024_Season/Spring_Season;Rare Atom;VicLa;38;10;28;26.3%;2.97;2.39;5.29;3.45;279.26;8.49;12.6;384;20.4k;621.1;73.2%;26.3%;22%;11;['Hwei', 'Ahri', 'Akali']
LPL/2024_Season/Spring_Season;Rare Atom;Xiaoxu;38;10;28;26.3%;2.58;2.84;4.39;2.45;269.95;8.21;12.4;378;16.9k;515.1;61.8%;22.8%;21.7%;9;"['Aatrox', ""K'Sante"", 'Udyr']"
LPL/2024_Season/Spring_Season;Rare Atom;Zorah;33;9;24;27.3%;0.39;3.58;7.39;2.18;57.36;1.72;8.2;246;5.6k;169.1;72%;3.6%;14.2%;11;['Nautilus', 'Rell', 'Tahm Kench']
LPL/2024_Season/Spring_Season;Rare Atom;ShiauC;5;1;4;20%;1.2;5.6;9;1.82;50.6;1.68;7.8;259;3.7k;121.5;70.8%;8.3%;14.4%;4;['Nautilus', 'Rell', 'Rakan']
LPL/2024_Season/Spring_Season;Royal Never Give Up;Breathe;36;12;24;33.3%;2.58;3;4;2.19;290.25;8.53;13.6;399;17.5k;513.1;57.4%;22.5%;22.5%;16;"[""K'Sante"", 'Udyr', 'Aatrox']"
LPL/2024_Season/Spring_Season;Royal Never Give Up;Ming;36;12;24;33.3%;0.53;3.47;7.92;2.43;52.56;1.54;8.4;247;6.1k;180.5;73.6%;4.6%;13.9%;16;['Alistar', 'Ashe', 'Renata Glasc']
LPL/2024_Season/Spring_Season;Royal Never Give Up;Tangyuan;36;12;24;33.3%;2.5;2;5.86;4.18;295.97;8.7;13.3;390;18.2k;535.5;72.9%;21.8%;22%;11;['Hwei', 'Taliyah', 'Orianna']
LPL/2024_Season/Spring_Season;Royal Never Give Up;Wei;36;12;24;33.3%;2.14;3.14;5.94;2.58;184;5.41;10.8;318;9.4k;276.1;70.5%;18.6%;17.9%;14;['Xin Zhao', 'Vi', 'Lee Sin']
LPL/2024_Season/Spring_Season;Royal Never Give Up;Lwx;34;12;22;35.3%;3.88;2.88;4.35;2.86;314.97;9.19;14.6;426;21.3k;621.7;69.7%;32.8%;23.9%;10;['Varus', 'Kalista', 'Smolder']
