championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
NA_LCS/2016_Season/Summer_Season;Zyra;51;23.4%;22;29;6;13;16;44.8%;1.1;3.07;6.1;2.35;28.55;0.75;10.7;278;-;-;63.9%;9.8%;15.9%;['Support']
NA_LCS/2016_Season/Summer_Season;Anivia;51;23.4%;35;16;5;7;9;43.8%;2.19;1.94;3.75;3.06;285.25;8.79;12.4;383;-;-;69.3%;25.5%;22.4%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Ezreal;48;22%;-;48;11;24;24;50%;3.42;2.08;5.4;4.23;289.33;7.9;14.3;390;-;-;70.1%;27.2%;21.9%;['Bot Laner', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Soraka;48;22%;23;25;7;12;13;48%;0.32;2.8;8.28;3.07;12.88;0.38;8.5;253;-;-;68.7%;2.6%;14.2%;['Support']
NA_LCS/2016_Season/Summer_Season;Hecarim;47;21.6%;20;27;13;14;13;51.9%;3.56;3;6.11;3.22;162.52;4.6;12.4;352;-;-;71.9%;26.4%;20.1%;['Jungler', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Caitlyn;41;18.8%;3;38;9;19;19;50%;3.47;2.53;4.32;3.08;319.21;8.54;15;402;-;-;60.4%;26.9%;22.3%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Maokai;41;18.8%;8;33;8;14;19;42.4%;1.36;3.09;6.76;2.63;218.64;5.92;12;324;-;-;69.3%;11.6%;19%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Olaf;39;17.9%;12;27;8;13;14;48.1%;2.85;2.89;6.37;3.19;139.26;3.93;12;338;-;-;74.8%;23.1%;19.2%;['Jungler', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Taliyah;38;17.4%;23;15;6;8;7;53.3%;3.87;3;4.93;2.93;274.73;8.5;13.1;404;-;-;68.8%;30.2%;22%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Zilean;36;16.5%;11;25;8;17;8;68%;2.8;1.24;6.52;7.52;306.16;8.9;13.7;400;-;-;74.9%;22.5%;22.2%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Rumble;34;15.6%;18;16;5;9;7;56.3%;2.75;3.69;6.5;2.51;248.88;7.28;13.1;384;-;-;59.7%;17.7%;21%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Twitch;34;15.6%;27;7;2;5;2;71.4%;5.86;3.43;5.14;3.21;280.29;7.46;15.5;413;-;-;65.3%;34.7%;22.5%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Graves;33;15.1%;1;32;10;8;24;25%;2.09;2.53;3.78;2.32;166.5;4.97;11.7;350;-;-;66.9%;23.8%;20.9%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Fiora;32;14.7%;14;18;5;9;9;50%;2.72;3.06;2.11;1.58;284.94;8.01;13.8;389;-;-;47.3%;26.6%;22.4%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Ekko;30;13.8%;11;19;9;7;12;36.8%;3.74;2.68;5.32;3.37;296.26;7.38;15;374;-;-;66.2%;27.3%;21.3%;['Top Laner', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Alistar;27;12.4%;-;27;8;16;11;59.3%;0.22;2.81;8.7;3.17;35.93;1;9.2;256;-;-;69.7%;1.7%;14.2%;['Support']
NA_LCS/2016_Season/Summer_Season;Nami;26;11.9%;1;25;9;12;13;48%;0.6;1.92;8.04;4.5;14.24;0.41;8.9;256;-;-;78.5%;5.5%;14.5%;['Support']
NA_LCS/2016_Season/Summer_Season;Twisted Fate;26;11.9%;10;16;7;7;9;43.8%;3.25;2.56;6.06;3.63;287.06;8.25;14.7;422;-;-;74.1%;25.9%;23.5%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Gangplank;24;11%;15;9;6;2;7;22.2%;3;2.67;4.44;2.79;270.22;7.46;14.4;397;-;-;73.6%;29.7%;23.3%;['Top Laner', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Illaoi;21;9.6%;14;7;3;5;2;71.4%;4.29;1.43;2.86;5;284.43;7.92;14.4;401;-;-;59.5%;35.7%;21.9%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;LeBlanc;17;7.8%;3;14;8;9;5;64.3%;4.71;1.86;4.43;4.92;268.57;8.1;13.3;400;-;-;66%;34%;22.2%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Taric;13;6%;-;13;5;9;4;69.2%;0.69;2.08;11.77;6;43.69;1.35;9;276;-;-;80.2%;4.5%;14.8%;['Support']
NA_LCS/2016_Season/Summer_Season;Thresh;12;5.5%;-;12;4;9;3;75%;0.75;2.08;9.17;4.76;33.5;0.92;9.3;257;-;-;65.7%;5%;14.2%;['Support']
NA_LCS/2016_Season/Summer_Season;Sona;12;5.5%;2;10;3;3;7;30%;0.6;3;8.8;3.13;14.8;0.42;8.8;251;-;-;74.6%;4.8%;14.5%;['Support']
NA_LCS/2016_Season/Summer_Season;Jarvan IV;12;5.5%;7;5;1;3;2;60%;5;4.2;8.8;3.29;310.2;7.83;17;430;-;-;85.2%;30.9%;23.1%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Fizz;11;5%;1;10;8;7;3;70%;5.1;3.3;6.3;3.45;257.6;6.49;14.9;375;-;-;64.8%;29%;20.9%;['Top Laner', 'Mid Laner']
NA_LCS/2016_Season/Summer_Season;Tristana;10;4.6%;-;10;4;4;6;40%;2.7;1.9;2.2;2.58;285.6;8.45;13.4;395;-;-;57.6%;31.8%;23.1%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Varus;9;4.1%;1;8;7;2;6;25%;4;3.5;7.38;3.25;352.63;7.6;17.3;373;-;-;74.6%;26.2%;21.2%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Morgana;7;3.2%;-;7;2;2;5;28.6%;0.71;3.43;9.43;2.96;25.57;0.64;10.5;264;-;-;71%;5%;15.2%;['Support']
NA_LCS/2016_Season/Summer_Season;Kassadin;6;2.8%;-;6;3;2;4;33.3%;3.33;1.83;3;3.45;230.33;7.07;11.6;357;-;-;66.7%;35.1%;20.6%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Tahm Kench;6;2.8%;-;6;6;1;5;16.7%;1;3.5;6.33;2.1;132.83;3.92;10.2;299;-;-;66.7%;9.1%;17.7%;['Top Laner', 'Support']
NA_LCS/2016_Season/Summer_Season;Riven;4;1.8%;-;4;2;3;1;75%;3.75;2.75;5.25;3.27;301.25;8.67;14.9;428;-;-;66.7%;27.8%;22.2%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Kog'Maw;4;1.8%;1;3;1;1;2;33.3%;6.67;2.67;3.33;3.75;401.33;9.17;18.6;426;-;-;75%;50%;24.6%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Lee Sin;3;1.4%;-;3;3;1;2;33.3%;3;1.67;10;7.8;136.67;3.86;12.1;342;-;-;73.6%;17%;19%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Vayne;3;1.4%;-;3;2;1;2;33.3%;0.33;2;3;1.67;234;8.21;10;352;-;-;66.7%;6.7%;21.7%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Ziggs;3;1.4%;-;3;1;1;2;33.3%;1;2;2;1.5;273.33;8.9;11;357;-;-;75%;25%;22.4%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Rengar;3;1.4%;1;2;2;2;0;100%;7;3;5.5;4.17;166.5;4.66;15.4;432;-;-;59.5%;33.3%;21.5%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Mordekaiser;3;1.4%;2;1;1;1;0;100%;4;1;9;13;194;5.05;15.1;393;-;-;81.3%;25%;20.5%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Vel'Koz;2;0.9%;-;2;1;2;0;100%;5.5;0;7.5;26;345.5;10.46;15.6;471;-;-;68.4%;28.9%;23.9%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Aurelion Sol;2;0.9%;-;2;1;1;1;50%;5;2.5;4;3.6;266;7.79;13;381;-;-;66.7%;37%;21.6%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Evelynn;2;0.9%;-;2;1;1;1;50%;3;4;4.5;1.88;147;3.81;12.7;329;-;-;65.2%;26.1%;18%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Janna;2;0.9%;-;2;2;1;1;50%;0.5;1;4;4.5;23.5;0.59;9.2;231;-;-;60%;6.7%;13.9%;['Support']
NA_LCS/2016_Season/Summer_Season;Kalista;2;0.9%;-;2;2;1;1;50%;3;2.5;3;2.4;297.5;9.07;13.3;404;-;-;66.7%;33.3%;23%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Renekton;2;0.9%;-;2;1;1;1;50%;2;2.5;4.5;2.6;349.5;8.5;16.3;395;-;-;43.3%;13.3%;21.4%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Lulu;2;0.9%;-;2;2;0;2;0%;1.5;3.5;2.5;1.14;288;7.01;13.4;325;-;-;72.7%;27.3%;20.5%;['Mid Laner', 'Top Laner']
NA_LCS/2016_Season/Summer_Season;Xerath;2;0.9%;-;2;1;0;2;0%;4;2;4;4;276.5;7.73;12.8;356;-;-;80%;40%;22.9%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Jinx;1;0.5%;-;1;1;1;0;100%;9;3;6;5;380;7.01;21.9;404;-;-;68.2%;40.9%;22.1%;['Bot Laner']
NA_LCS/2016_Season/Summer_Season;Kha'Zix;1;0.5%;-;1;1;1;0;100%;1;0;4;5;145;3.05;14.5;305;-;-;50%;10%;17.6%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Ahri;1;0.5%;-;1;1;0;1;0%;2;2;0;1;223;6.8;10;305;-;-;100%;100%;21.1%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Brand;1;0.5%;-;1;1;0;1;0%;1;3;3;1.33;215;8.69;8.7;352;-;-;100%;25%;23.1%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Karthus;1;0.5%;-;1;1;0;1;0%;3;6;8;1.83;345;8.14;16;378;-;-;73.3%;20%;21.4%;['Mid Laner']
NA_LCS/2016_Season/Summer_Season;Poppy;1;0.5%;-;1;1;0;1;0%;0;2;1;0.5;184;6.29;9.2;315;-;-;50%;0%;21.1%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Sejuani;1;0.5%;-;1;1;0;1;0%;0;6;1;0.17;122;3.99;8.5;278;-;-;100%;0%;20%;['Jungler']
NA_LCS/2016_Season/Summer_Season;Teemo;1;0.5%;-;1;1;0;1;0%;1;5;1;0.4;166;6.3;8.2;311;-;-;25%;12.5%;19.9%;['Top Laner']
NA_LCS/2016_Season/Summer_Season;Jayce;1;0.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2016_Season/Summer_Season;Zed;1;0.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2017_Season/Summer_Season;Zac;221;97.8%;207;14;7;9;5;64.3%;1.57;2.43;8.93;4.32;150.5;4.16;11.8;326;-;-;76.2%;11.4%;18%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Caitlyn;214;94.7%;161;53;11;31;22;58.5%;3.4;2.38;4.66;3.39;335.85;9.15;15.3;417;-;-;63.8%;26.9%;23.2%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;LeBlanc;207;91.6%;193;14;9;7;7;50%;6.14;2.36;4.07;4.33;278.36;7.73;14.5;402;-;-;71.5%;43%;22.3%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Elise;179;79.2%;104;75;15;34;41;45.3%;2.41;3.31;5.28;2.33;154.11;4.33;12;338;-;-;66.6%;20.9%;19%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Thresh;164;72.6%;80;84;13;41;43;48.8%;0.82;2.7;8.3;3.37;34.2;0.99;8.9;257;-;-;71.6%;6.4%;14.3%;['Support']
NA_LCS/2017_Season/Summer_Season;Syndra;153;67.7%;99;54;12;32;22;59.3%;4.63;1.93;4.09;4.53;327.06;9.29;14.9;423;-;-;70.7%;37.5%;23.4%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Galio;151;66.8%;107;44;17;21;23;47.7%;1.41;2.3;7;3.66;251.8;7.19;12.2;348;-;-;67.4%;11.3%;19.8%;['Top Laner', 'Mid Laner', 'Support']
NA_LCS/2017_Season/Summer_Season;Gragas;139;61.5%;26;113;25;61;52;54%;1.41;2.62;6.28;2.94;176.45;5.07;11.5;330;-;-;60.7%;11.1%;18.4%;['Jungler', 'Top Laner']
NA_LCS/2017_Season/Summer_Season;Taliyah;137;60.6%;46;91;13;47;44;51.6%;3.71;2;5.95;4.83;305.63;8.89;14;409;-;-;72.9%;28%;22.5%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Shen;129;57.1%;78;51;12;27;24;52.9%;1.61;2.22;6.63;3.72;283.29;8.02;12.9;366;-;-;71.2%;13.9%;20.6%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Orianna;123;54.4%;39;84;13;43;41;51.2%;3.57;2.24;5.23;3.93;315.48;8.96;14.3;406;-;-;73.3%;29.8%;22.8%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Renekton;118;52.2%;47;71;11;33;38;46.5%;2.52;2.55;4.89;2.91;309.89;8.75;13.8;389;-;-;55.5%;18.9%;21.7%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Kennen;113;50%;82;31;16;15;16;48.4%;2.16;2.74;3.61;2.11;306.29;8.58;14.1;395;-;-;54.1%;20.2%;21.9%;['Top Laner', 'Bot Laner', 'Support']
NA_LCS/2017_Season/Summer_Season;Jarvan IV;109;48.2%;23;86;18;50;36;58.1%;2.24;2.57;7.23;3.69;233.33;6.97;12.3;367;-;-;72.8%;17.2%;20.1%;['Top Laner', 'Jungler']
NA_LCS/2017_Season/Summer_Season;Kalista;98;43.4%;46;52;12;22;30;42.3%;3.67;2.12;4.96;4.08;305.85;8.85;14.1;407;-;-;72%;30.6%;22.9%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Cassiopeia;89;39.4%;51;38;10;21;17;55.3%;3.47;2.21;5.68;4.14;309.32;8.67;14.4;403;-;-;69.9%;26.5%;22.4%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Lee Sin;85;37.6%;24;61;10;33;28;54.1%;3.23;2.75;6.2;3.42;158.54;4.26;12.6;339;-;-;70.1%;24%;18.9%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Braum;83;36.7%;18;65;12;31;34;47.7%;0.37;2.6;8.12;3.27;47.4;1.37;9.1;263;-;-;71.5%;3.1%;14.8%;['Support']
NA_LCS/2017_Season/Summer_Season;Tristana;80;35.4%;19;61;10;40;21;65.6%;3.57;1.72;4.28;4.56;305.75;9.35;14;428;-;-;64.6%;29.4%;23.4%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Gnar;77;34.1%;47;30;10;14;16;46.7%;2.47;2.7;4.53;2.59;280.93;8.17;13;378;-;-;64.2%;22.6%;21.4%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Corki;76;33.6%;18;58;13;24;34;41.4%;3.38;2.16;3.74;3.3;327.4;9.43;14.4;415;-;-;70%;33.2%;23.6%;['Mid Laner', 'Bot Laner']
NA_LCS/2017_Season/Summer_Season;Varus;75;33.2%;12;63;11;30;33;47.6%;3.06;2.29;5.81;3.88;318.83;8.63;14.8;400;-;-;69.6%;24%;22.4%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Fiora;73;32.3%;57;16;6;7;9;43.8%;4.13;2.81;3.63;2.76;319.44;8.91;14.9;417;-;-;55.1%;29.3%;22.9%;['Top Laner', 'Mid Laner']
NA_LCS/2017_Season/Summer_Season;Rumble;72;31.9%;36;36;11;14;22;38.9%;2.44;3.64;4.53;1.92;273.03;7.57;12.8;356;-;-;62.7%;22%;20.5%;['Top Laner', 'Jungler']
NA_LCS/2017_Season/Summer_Season;Rek'Sai;68;30.1%;18;50;13;18;32;36%;2.8;3.02;5.44;2.73;159.12;4.52;11.7;332;-;-;68.3%;23.2%;18.9%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Maokai;68;30.1%;24;44;18;26;18;59.1%;1.41;2.66;7.2;3.24;159.25;4.78;10.8;324;-;-;69%;11.3%;17.9%;['Jungler', 'Top Laner']
NA_LCS/2017_Season/Summer_Season;Jhin;64;28.3%;6;58;12;24;34;41.4%;3.21;1.86;5.36;4.6;290.72;8.56;13.4;394;-;-;70.2%;26.3%;22.3%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Xayah;63;27.9%;16;47;11;21;26;44.7%;2.64;2.02;4.96;3.76;339.28;9.15;15;406;-;-;65.7%;22.8%;22.9%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Lucian;63;27.9%;43;20;9;9;11;45%;4.75;2.95;3.65;2.85;320.95;8.97;14.9;415;-;-;68.6%;38.8%;23.6%;['Mid Laner', 'Top Laner', 'Bot Laner']
NA_LCS/2017_Season/Summer_Season;Tahm Kench;61;27%;28;33;10;18;15;54.5%;0.45;2.55;6.91;2.89;50.27;1.41;9.3;260;-;-;57.2%;3.5%;14.5%;['Support']
NA_LCS/2017_Season/Summer_Season;Karma;59;26.1%;12;47;14;21;26;44.7%;1.06;2.26;7.06;3.6;56.68;1.49;10.4;274;-;-;70.7%;9.3%;15.5%;['Support', 'Mid Laner']
NA_LCS/2017_Season/Summer_Season;Rakan;56;24.8%;19;37;7;11;26;29.7%;1;2.92;7.24;2.82;18.3;0.49;9.5;257;-;-;77.6%;9.4%;15%;['Support']
NA_LCS/2017_Season/Summer_Season;Ashe;54;23.9%;9;45;10;28;17;62.2%;3.09;2.02;7;4.99;316.69;8.59;15;406;-;-;66.7%;20.4%;22%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Bard;53;23.5%;28;25;7;19;6;76%;1.56;2.08;9.12;5.13;26.48;0.78;9.6;282;-;-;71.8%;10.5%;15.1%;['Support']
NA_LCS/2017_Season/Summer_Season;Jayce;51;22.6%;35;16;8;5;11;31.3%;2.25;3.44;3.44;1.65;330.25;8.64;14.7;385;-;-;56.9%;22.5%;22%;['Top Laner', 'Mid Laner']
NA_LCS/2017_Season/Summer_Season;Blitzcrank;50;22.1%;26;24;8;18;6;75%;0.75;3.21;9.5;3.19;37.42;1.15;9.1;280;-;-;64.7%;4.7%;14.8%;['Support']
NA_LCS/2017_Season/Summer_Season;Kassadin;49;21.7%;41;8;7;5;3;62.5%;4.25;2.13;5.25;4.47;291.88;7.87;14.7;395;-;-;66.1%;29.6%;21.4%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Kled;48;21.2%;14;34;9;23;11;67.6%;2.65;2.29;6.24;3.87;267.68;7.94;12.9;384;-;-;61.3%;18.3%;20.9%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Zyra;48;21.2%;24;24;8;7;17;29.2%;1.17;3.75;6.13;1.94;31.17;0.83;10.1;268;-;-;59.3%;9.5%;15.2%;['Support']
NA_LCS/2017_Season/Summer_Season;Olaf;47;20.8%;29;18;8;8;10;44.4%;3;2.56;6.22;3.61;168.5;4.52;12.6;339;-;-;69.2%;22.5%;18.9%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Morgana;46;20.4%;16;30;5;18;12;60%;0.77;2.63;8.37;3.47;23;0.66;9.8;280;-;-;72.9%;6.1%;15.5%;['Support']
NA_LCS/2017_Season/Summer_Season;Cho'Gath;38;16.8%;16;22;11;7;15;31.8%;2.45;3.09;3.68;1.99;235.18;6.8;11.8;341;-;-;64.3%;25.7%;19.9%;['Top Laner', 'Jungler']
NA_LCS/2017_Season/Summer_Season;Lulu;37;16.4%;9;28;9;13;15;46.4%;1.04;1.89;7.61;4.57;20.82;0.58;9.1;255;-;-;78.8%;9.4%;14.5%;['Support']
NA_LCS/2017_Season/Summer_Season;Kog'Maw;35;15.5%;8;27;9;7;20;25.9%;3;2.56;3.93;2.71;283.81;8.46;12.7;379;-;-;76%;32.9%;22.7%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Camille;35;15.5%;22;13;6;8;5;61.5%;2.85;2.38;4.85;3.23;322;9.07;14.4;407;-;-;62.1%;23%;22.6%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Aurelion Sol;35;15.5%;32;3;1;3;0;100%;6.33;0.67;9;23;333.67;8.11;17.9;434;-;-;82.1%;33.9%;23%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Ahri;32;14.2%;6;26;8;13;13;50%;3.42;2.12;5.54;4.24;319.15;8.46;14.7;390;-;-;63.3%;24.2%;21.7%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Nidalee;32;14.2%;16;16;5;13;3;81.3%;4.38;1.69;6.81;6.63;205.63;5.78;14;394;-;-;73.1%;28.6%;20.7%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Ivern;32;14.2%;22;10;10;5;5;50%;0.9;2.5;9.8;4.28;105.2;2.85;11.6;313;-;-;78.7%;6.6%;18%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Kha'Zix;30;13.3%;10;20;9;7;13;35%;2.5;2.75;3.4;2.15;153.7;4.31;11.7;327;-;-;64.8%;27.5%;19.1%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Rengar;28;12.4%;11;17;5;11;6;64.7%;3.59;3.06;4.24;2.56;181.94;5.11;12.6;355;-;-;62.7%;28.8%;19.6%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Janna;28;12.4%;11;17;7;9;8;52.9%;0.24;1.82;7;3.97;14.82;0.45;9.5;287;-;-;83.1%;2.7%;16.5%;['Support']
NA_LCS/2017_Season/Summer_Season;Twitch;25;11.1%;12;13;6;7;6;53.8%;4.15;2.08;4.92;4.37;281.69;7.67;14;380;-;-;69%;31.6%;21.8%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Alistar;23;10.2%;8;15;8;8;7;53.3%;0.8;3.27;8.47;2.84;30.2;0.98;8.6;279;-;-;72%;6.2%;15.1%;['Support']
NA_LCS/2017_Season/Summer_Season;Sivir;20;8.8%;4;16;8;9;7;56.3%;2.63;1.38;6.25;6.45;331.69;9.93;14.4;431;-;-;80.7%;23.9%;24.1%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Taric;19;8.4%;8;11;5;8;3;72.7%;0.36;1.64;10.45;6.61;22.82;0.68;9.6;288;-;-;82.6%;2.8%;15.7%;['Support']
NA_LCS/2017_Season/Summer_Season;Nunu;16;7.1%;8;8;4;5;3;62.5%;1;1.63;9;6.15;116;3.85;10;331;-;-;83.3%;8.3%;18.5%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Viktor;15;6.6%;2;13;7;4;9;30.8%;2.77;2.08;3.23;2.89;301.69;8.92;13.1;388;-;-;63.4%;29.3%;22.9%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Graves;13;5.8%;1;12;6;5;7;41.7%;3;2.67;3.75;2.53;189;5.29;12.6;352;-;-;63.8%;28.3%;20.1%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Talon;13;5.8%;10;3;2;0;3;0%;5.67;5;3.33;1.8;301;7.88;14.6;383;-;-;73%;45.9%;22.9%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Sejuani;12;5.3%;2;10;6;2;8;20%;0.7;3.6;5.9;1.83;109.1;3.09;10.3;290;-;-;69.5%;7.4%;16.9%;['Jungler', 'Support']
NA_LCS/2017_Season/Summer_Season;Jax;10;4.4%;7;3;3;0;3;0%;1.33;1;0.67;2;335.33;9.63;13.3;381;-;-;37.5%;25%;23.4%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Poppy;6;2.7%;1;5;3;2;3;40%;1.8;2;4.8;3.3;267.2;8.04;12;362;-;-;58.9%;16.1%;20.5%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Zed;6;2.7%;6;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2017_Season/Summer_Season;Malzahar;5;2.2%;1;4;3;2;2;50%;3.75;4.5;6.5;2.28;297.25;8.16;14.4;396;-;-;68.3%;25%;22.1%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Ekko;5;2.2%;1;4;3;1;3;25%;1.25;2.75;2.25;1.27;323.5;9.56;13.3;393;-;-;66.7%;23.8%;22.9%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Vladimir;5;2.2%;1;4;2;1;3;25%;3;3;2.5;1.83;280.75;8.62;12.1;371;-;-;61.1%;33.3%;22.4%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Draven;5;2.2%;3;2;2;1;1;50%;2;2;5.5;3.75;260.5;8.13;13.4;418;-;-;50%;13.3%;22%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Fizz;5;2.2%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2017_Season/Summer_Season;Nami;4;1.8%;-;4;4;2;2;50%;0.75;2;6.25;3.5;18.25;0.51;9.5;264;-;-;68.3%;7.3%;15.6%;['Support']
NA_LCS/2017_Season/Summer_Season;Kayn;4;1.8%;1;3;1;2;1;66.7%;3.67;1.33;7;8;144;5.38;10.2;382;-;-;78%;26.8%;20.5%;['Jungler']
NA_LCS/2017_Season/Summer_Season;Soraka;4;1.8%;1;3;2;1;2;33.3%;0.33;3;7.67;2.67;10.67;0.31;9.2;270;-;-;77.4%;3.2%;15.9%;['Support']
NA_LCS/2017_Season/Summer_Season;Vel'Koz;4;1.8%;2;2;1;2;0;100%;5.5;0;9.5;30;358;8.94;17;424;-;-;76.9%;28.2%;22.6%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Ziggs;3;1.3%;1;2;1;0;2;0%;1.5;5;3.5;1;315.5;8.47;13.5;363;-;-;43.5%;13%;21.8%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Trundle;3;1.3%;2;1;1;0;1;0%;1;2;2;1.5;301;8.81;13.6;398;-;-;50%;16.7%;23%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Nautilus;2;0.9%;-;2;1;1;1;50%;1.5;3.5;11;3.57;282.5;6.98;14.2;350;-;-;64.1%;7.7%;19.2%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Twisted Fate;2;0.9%;-;2;2;1;1;50%;2.5;1.5;5.5;5.33;327;8.68;16.1;426;-;-;80%;25%;23.8%;['Mid Laner']
NA_LCS/2017_Season/Summer_Season;Vayne;2;0.9%;-;2;1;1;1;50%;4.5;2.5;4;3.4;224;7.96;11.6;410;-;-;63%;33.3%;22.7%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Sona;2;0.9%;-;2;1;0;2;0%;0;4;8;2;34;0.79;12.2;282;-;-;72.7%;0%;16.2%;['Support']
NA_LCS/2017_Season/Summer_Season;Jinx;1;0.4%;-;1;1;1;0;100%;9;3;7;5.33;479;9.08;24.5;464;-;-;84.2%;47.4%;24.9%;['Bot Laner']
NA_LCS/2017_Season/Summer_Season;Pantheon;1;0.4%;-;1;1;1;0;100%;4;4;9;3.25;370;8.03;18.6;404;-;-;86.7%;26.7%;21.8%;['Top Laner']
NA_LCS/2017_Season/Summer_Season;Zilean;1;0.4%;-;1;1;1;0;100%;1;1;14;15;272;9.15;13.1;441;-;-;75%;5%;21.7%;['Mid Laner']
