championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LLA/2019_Season/Closing_Season;Ornn;6;7.1%;1;5;4;1;4;20%;1.2;2.6;4.2;2.08;196;5.93;9.9;299;-;-;71.1%;15.8%;18.7%;['Top Laner']
LLA/2019_Season/Closing_Season;Kled;5;6%;-;5;4;2;3;40%;3.4;3.4;3.2;1.94;276;7.88;13.4;382;-;-;57.9%;29.8%;22.1%;['Top Laner']
LLA/2019_Season/Closing_Season;Caitlyn;5;6%;2;3;2;0;3;0%;3;4;3;1.5;274.33;8.28;13.1;395;-;-;72%;36%;24.3%;['Bot Laner']
LLA/2019_Season/Closing_Season;Hecarim;4;4.8%;-;4;2;3;1;75%;3;1.5;4.75;5.17;186.75;5.99;11.8;377;-;-;64.6%;25%;20.4%;['Jungler']
LLA/2019_Season/Closing_Season;Karthus;4;4.8%;1;3;3;1;2;33.3%;2.33;3;4;2.11;199;6.3;11.3;357;-;-;59.4%;21.9%;20.3%;['Jungler']
LLA/2019_Season/Closing_Season;Leona;3;3.6%;-;3;3;2;1;66.7%;0;1;8;8;71.33;2.47;7.8;270;-;-;75%;0%;14.3%;['Jungler', 'Support']
LLA/2019_Season/Closing_Season;Jax;3;3.6%;1;2;2;2;0;100%;4.5;0;3;15;337;9.21;17.3;472;-;-;50%;30%;24.5%;['Top Laner']
LLA/2019_Season/Closing_Season;Zilean;3;3.6%;1;2;1;1;1;50%;1.5;0;8.5;20;344.5;8.7;14.7;373;-;-;87%;13%;21.9%;['Mid Laner']
LLA/2019_Season/Closing_Season;Draven;3;3.6%;2;1;1;1;0;100%;9;0;8;17;290;9.28;17.4;558;-;-;73.9%;39.1%;27%;['Bot Laner']
LLA/2019_Season/Closing_Season;Lissandra;3;3.6%;2;1;1;1;0;100%;4;3;10;4.67;239;8.26;13.7;473;-;-;53.8%;15.4%;22.6%;['Mid Laner']
LLA/2019_Season/Closing_Season;Poppy;2;2.4%;-;2;2;2;0;100%;2.5;0.5;9;23;200.5;5.74;12.2;350;-;-;76.7%;16.7%;18.1%;['Top Laner', 'Jungler']
LLA/2019_Season/Closing_Season;Shen;2;2.4%;-;2;2;2;0;100%;2.5;3;13.5;5.33;62;2.16;8.9;309;-;-;74.4%;11.6%;15.5%;['Jungler', 'Support']
LLA/2019_Season/Closing_Season;Taric;2;2.4%;-;2;2;2;0;100%;2;0.5;9;22;58.5;1.99;8.8;298;-;-;88%;16%;15.9%;['Support']
LLA/2019_Season/Closing_Season;Nami;2;2.4%;-;2;2;1;1;50%;1.5;1;7;8.5;14.5;0.42;8.1;233;-;-;60.7%;10.7%;12.7%;['Support']
LLA/2019_Season/Closing_Season;Syndra;2;2.4%;-;2;2;1;1;50%;2.5;3;2;1.5;268;9.1;11.4;386;-;-;45%;25%;21.7%;['Bot Laner']
LLA/2019_Season/Closing_Season;Vayne;2;2.4%;-;2;2;1;1;50%;5;5.5;6;2;264;7.84;13.3;395;-;-;81.5%;37%;22.6%;['Top Laner', 'Bot Laner']
LLA/2019_Season/Closing_Season;Zed;2;2.4%;-;2;2;1;1;50%;4;2.5;5.5;3.8;253;7.79;13.1;403;-;-;61.3%;25.8%;21.7%;['Mid Laner']
LLA/2019_Season/Closing_Season;Jinx;2;2.4%;-;2;2;0;2;0%;1.5;2.5;0;0.6;296;10.04;11.5;391;-;-;60%;60%;24.5%;['Bot Laner']
LLA/2019_Season/Closing_Season;Maokai;2;2.4%;1;1;1;1;0;100%;3;0;9;12;194;5.9;11.5;348;-;-;57.1%;14.3%;18.4%;['Top Laner']
LLA/2019_Season/Closing_Season;Bard;2;2.4%;1;1;1;0;1;0%;4;7;5;1.29;25;0.54;10.3;222;-;-;64.3%;28.6%;13.8%;['Support']
LLA/2019_Season/Closing_Season;Evelynn;2;2.4%;1;1;1;0;1;0%;3;2;0;1.5;150;5.63;8.9;333;-;-;100%;100%;21.6%;['Jungler']
LLA/2019_Season/Closing_Season;Veigar;2;2.4%;1;1;1;0;1;0%;5;5;6;2.2;225;7.89;12;421;-;-;78.6%;35.7%;24.8%;['Bot Laner']
LLA/2019_Season/Closing_Season;Cassiopeia;2;2.4%;2;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2019_Season/Closing_Season;Ahri;1;1.2%;-;1;1;1;0;100%;1;2;5;3;270;6.99;12.6;327;-;-;46.2%;7.7%;19.1%;['Mid Laner']
LLA/2019_Season/Closing_Season;Kassadin;1;1.2%;-;1;1;1;0;100%;6;1;5;11;300;8.93;14.8;440;-;-;73.3%;40%;22.5%;['Mid Laner']
LLA/2019_Season/Closing_Season;Nocturne;1;1.2%;-;1;1;1;0;100%;5;0;9;14;161;4.97;11.8;365;-;-;63.6%;22.7%;18.7%;['Jungler']
LLA/2019_Season/Closing_Season;Orianna;1;1.2%;-;1;1;1;0;100%;3;1;9;12;232;8.44;11.7;427;-;-;60%;15%;21%;['Mid Laner']
LLA/2019_Season/Closing_Season;Pantheon;1;1.2%;-;1;1;1;0;100%;5;2;5;5;196;7.42;10.6;401;-;-;62.5%;31.3%;19.9%;['Mid Laner']
LLA/2019_Season/Closing_Season;Teemo;1;1.2%;-;1;1;1;0;100%;1;1;3;4;328;10.48;13.1;420;-;-;36.4%;9.1%;21.5%;['Top Laner']
LLA/2019_Season/Closing_Season;Annie;1;1.2%;-;1;1;0;1;0%;2;4;0;0.5;167;7;7.8;329;-;-;33.3%;33.3%;21.3%;['Mid Laner']
LLA/2019_Season/Closing_Season;Kindred;1;1.2%;-;1;1;0;1;0%;0;6;6;1;191;5.84;10.1;308;-;-;85.7%;0%;18.2%;['Jungler']
LLA/2019_Season/Closing_Season;Lulu;1;1.2%;-;1;1;0;1;0%;3;1;9;12;214;5.83;11.2;304;-;-;75%;18.8%;18.2%;['Mid Laner']
LLA/2019_Season/Closing_Season;Rengar;1;1.2%;-;1;1;0;1;0%;4;6;7;1.83;167;5.25;10.8;339;-;-;61.1%;22.2%;18.8%;['Jungler']
LLA/2019_Season/Closing_Season;Sion;1;1.2%;-;1;1;0;1;0%;1;5;1;0.4;224;6.81;10.1;306;-;-;40%;20%;20%;['Top Laner']
LLA/2019_Season/Closing_Season;Talon;1;1.2%;-;1;1;0;1;0%;5;7;7;1.71;304;7.84;14.6;376;-;-;57.1%;23.8%;20.8%;['Mid Laner']
LLA/2019_Season/Closing_Season;Volibear;1;1.2%;-;1;1;0;1;0%;0;3;1;0.33;60;2.26;5.8;218;-;-;50%;0%;15.3%;['Support']
LLA/2019_Season/Closing_Season;Ekko;1;1.2%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2019_Season/Closing_Season;Shaco;1;1.2%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2019_Season/Closing_Season;Yorick;1;1.2%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Season;Karma;60;90.9%;40;20;10;10;10;50%;0.7;1.45;5.3;4.14;82.4;2.41;8.6;251;-;-;69%;8%;14.7%;['Support', 'Mid Laner', 'Top Laner']
LLA/2020_Season/Closing_Season;Zoe;54;81.8%;33;21;6;12;9;57.1%;2.62;1.48;3.81;4.35;277.81;7.77;12.9;362;-;-;67.2%;27.4%;21.2%;['Mid Laner']
LLA/2020_Season/Closing_Season;Sett;51;77.3%;24;27;14;10;17;37%;1.74;3.04;5.3;2.32;167.78;4.94;10.1;297;-;-;69.1%;17.1%;17.8%;['Jungler', 'Support', 'Top Laner', 'Mid Laner']
LLA/2020_Season/Closing_Season;Thresh;51;77.3%;27;24;7;13;11;54.2%;0.63;1.92;7.13;4.04;37.21;1.08;7.9;228;-;-;72.7%;5.9%;13.2%;['Support']
LLA/2020_Season/Closing_Season;Kalista;50;75.8%;38;12;5;10;2;83.3%;4.17;1.42;4.75;6.29;330.42;9.9;15.1;451;-;-;72.3%;33.8%;24.9%;['Bot Laner', 'Top Laner']
LLA/2020_Season/Closing_Season;Volibear;49;74.2%;22;27;11;17;10;63%;2.37;1.19;5.56;6.69;191.07;5.45;11.3;323;-;-;68.8%;20.6%;18.6%;['Jungler', 'Top Laner']
LLA/2020_Season/Closing_Season;Lee Sin;47;71.2%;20;27;7;15;12;55.6%;2.41;2.07;6.04;4.07;179.26;5.1;11.1;316;-;-;73.8%;21%;18.4%;['Jungler']
LLA/2020_Season/Closing_Season;Aphelios;40;60.6%;15;25;8;12;13;48%;2.92;2.2;4;3.15;340.8;9.74;14.9;425;-;-;66.8%;28.2%;25.1%;['Bot Laner']
LLA/2020_Season/Closing_Season;Syndra;40;60.6%;30;10;6;6;4;60%;4.1;2.4;3.6;3.21;314.2;8.45;14.2;383;-;-;58.3%;31.1%;22.2%;['Mid Laner', 'Bot Laner']
LLA/2020_Season/Closing_Season;Ezreal;39;59.1%;10;29;10;13;16;44.8%;1.9;1.66;3;2.96;316.21;9.52;13.5;406;-;-;63.4%;24.6%;24.1%;['Bot Laner', 'Mid Laner']
LLA/2020_Season/Closing_Season;Ashe;39;59.1%;14;25;9;14;11;56%;3.04;2.04;5.88;4.37;315.16;9.15;14.4;419;-;-;69.3%;23.6%;24%;['Bot Laner']
LLA/2020_Season/Closing_Season;Aatrox;38;57.6%;15;23;7;14;9;60.9%;2.43;2.17;3.35;2.66;272.48;7.81;13;373;-;-;52.8%;22.2%;21.5%;['Top Laner']
LLA/2020_Season/Closing_Season;Varus;35;53%;31;4;3;2;2;50%;2;2.75;2.5;1.64;304.75;8.93;13.2;388;-;-;72%;32%;23.2%;['Bot Laner']
LLA/2020_Season/Closing_Season;Corki;34;51.5%;14;20;8;9;11;45%;3.3;1.8;3.65;3.86;345;9.44;15.2;415;-;-;69.8%;33.2%;24.5%;['Mid Laner']
LLA/2020_Season/Closing_Season;Azir;32;48.5%;12;20;7;12;8;60%;2.45;2.2;3.25;2.59;302.15;9.11;13.3;402;-;-;57.9%;24.9%;23.1%;['Mid Laner']
LLA/2020_Season/Closing_Season;Renekton;31;47%;13;18;7;7;11;38.9%;1.61;2.56;3.44;1.98;291.83;7.91;13.4;364;-;-;51.1%;16.3%;21.5%;['Top Laner']
LLA/2020_Season/Closing_Season;Trundle;31;47%;14;17;8;8;9;47.1%;1.35;1.53;5.59;4.54;170.24;5.08;10.1;301;-;-;71.5%;13.9%;17.8%;['Jungler']
LLA/2020_Season/Closing_Season;Senna;31;47%;21;10;6;4;6;40%;1.7;2;6.4;4.05;168;4.65;11.4;317;-;-;81%;17%;19%;['Bot Laner', 'Support']
LLA/2020_Season/Closing_Season;LeBlanc;31;47%;23;8;5;4;4;50%;2.88;2.13;4.13;3.29;281.63;7.74;13.1;361;-;-;58.9%;24.2%;20.7%;['Mid Laner']
LLA/2020_Season/Closing_Season;Ornn;30;45.5%;13;17;6;8;9;47.1%;1;1.59;4.59;3.52;233.47;6.99;10.9;327;-;-;64.2%;11.5%;19.8%;['Top Laner']
LLA/2020_Season/Closing_Season;Galio;30;45.5%;21;9;6;5;4;55.6%;1.33;1.67;6;4.4;245.78;7.92;11;353;-;-;62.9%;11.4%;20.3%;['Mid Laner']
LLA/2020_Season/Closing_Season;Twisted Fate;29;43.9%;21;8;3;4;4;50%;1.88;1.75;3.63;3.14;260.88;8.78;12.7;428;-;-;62%;21.1%;24.6%;['Mid Laner']
LLA/2020_Season/Closing_Season;Camille;28;42.4%;17;11;5;7;4;63.6%;2.73;2;4;3.36;300.91;8.4;14.4;401;-;-;53.2%;21.6%;23.1%;['Top Laner']
LLA/2020_Season/Closing_Season;Orianna;25;37.9%;12;13;7;6;7;46.2%;2.46;1.85;5.92;4.54;300.69;8.69;13.1;380;-;-;67.7%;19.9%;22.1%;['Mid Laner']
LLA/2020_Season/Closing_Season;Gangplank;25;37.9%;12;13;7;5;8;38.5%;1.54;2.23;3;2.03;285.77;8.44;13.7;405;-;-;60.2%;20.4%;24%;['Top Laner']
LLA/2020_Season/Closing_Season;Bard;22;33.3%;6;16;6;10;6;62.5%;1.44;1.56;6.81;5.28;48.25;1.54;7.7;244;-;-;71.7%;12.5%;13.9%;['Support']
LLA/2020_Season/Closing_Season;Braum;17;25.8%;6;11;6;8;3;72.7%;0.73;0.55;7.45;15;37;1.12;7.8;234;-;-;80.4%;7.1%;13.2%;['Support']
LLA/2020_Season/Closing_Season;Pantheon;17;25.8%;9;8;5;3;5;37.5%;1.75;2.5;3.63;2.15;189;5.48;10.4;302;-;-;56.6%;18.4%;17.6%;['Top Laner', 'Jungler', 'Mid Laner', 'Support']
LLA/2020_Season/Closing_Season;Tahm Kench;16;24.2%;9;7;2;4;3;57.1%;1;2.43;7.14;3.35;90.71;2.26;10.1;252;-;-;62%;7.6%;14.5%;['Support']
LLA/2020_Season/Closing_Season;Nautilus;15;22.7%;4;11;6;5;6;45.5%;0.64;2.64;5.82;2.45;38.18;1.2;7.2;226;-;-;67.6%;6.7%;13.1%;['Support']
LLA/2020_Season/Closing_Season;Mordekaiser;15;22.7%;9;6;3;4;2;66.7%;3.33;2.5;4;2.93;293.83;7.91;13.9;375;-;-;62.9%;28.6%;21.5%;['Top Laner']
LLA/2020_Season/Closing_Season;Jarvan IV;14;21.2%;6;8;5;3;5;37.5%;0.38;3.38;4.38;1.41;159.5;4.88;9;277;-;-;77.6%;6.1%;17.2%;['Jungler']
LLA/2020_Season/Closing_Season;Caitlyn;13;19.7%;4;9;6;5;4;55.6%;4.22;2.22;4.44;3.9;361.89;9.76;16.4;443;22.6k;609.3;69.6%;33.9%;25.4%;['Bot Laner']
LLA/2020_Season/Closing_Season;Leona;13;19.7%;4;9;6;4;5;44.4%;0.67;3.11;6.67;2.36;39;1.11;8;228;-;-;56.9%;5.2%;13.1%;['Support']
LLA/2020_Season/Closing_Season;Kha'Zix;12;18.2%;5;7;3;4;3;57.1%;2.43;1.43;3.71;4.3;186.86;6.4;10.2;349;8.2k;280.8;64.2%;25.4%;19.6%;['Jungler']
LLA/2020_Season/Closing_Season;Yuumi;12;18.2%;7;5;5;2;3;40%;0.8;2;3;1.9;22.6;0.7;7;217;-;-;59.4%;12.5%;13.5%;['Support']
LLA/2020_Season/Closing_Season;Elise;12;18.2%;9;3;2;2;1;66.7%;1.67;3;5.67;2.44;160;4.36;10.7;290;-;-;52.4%;11.9%;16.7%;['Jungler']
LLA/2020_Season/Closing_Season;Olaf;12;18.2%;9;3;2;1;2;33.3%;2.67;2.33;3.33;2.57;214.67;5.08;13.4;316;7.5k;178.1;48.6%;21.6%;17.9%;['Jungler']
LLA/2020_Season/Closing_Season;Kennen;11;16.7%;3;8;4;5;3;62.5%;3.13;2.38;5.13;3.47;280.38;8.01;13.8;393;-;-;58.9%;22.3%;22.1%;['Top Laner']
LLA/2020_Season/Closing_Season;Wukong;11;16.7%;5;6;4;3;3;50%;2.83;2.5;2.83;2.27;222.33;7.29;11.2;366;-;-;49.3%;24.6%;21.3%;['Top Laner', 'Jungler']
LLA/2020_Season/Closing_Season;Graves;8;12.1%;4;4;3;2;2;50%;3;2.25;3.75;3;214.25;6.52;11.5;350;-;-;69.2%;30.8%;20.6%;['Jungler']
LLA/2020_Season/Closing_Season;Nidalee;8;12.1%;4;4;2;1;3;25%;0.5;3.5;4;1.29;208.25;6.18;10.4;310;-;-;78.3%;8.7%;18.8%;['Jungler']
LLA/2020_Season/Closing_Season;Jayce;8;12.1%;4;4;3;0;4;0%;0.25;3;1.5;0.58;264;8.27;10.9;342;-;-;63.6%;9.1%;22.2%;['Top Laner']
LLA/2020_Season/Closing_Season;Lux;7;10.6%;1;6;6;2;4;33.3%;1.17;2.33;5.33;2.79;44.67;1.21;8.5;230;7.2k;194.7;76.5%;13.7%;14.2%;['Support']
LLA/2020_Season/Closing_Season;Ekko;7;10.6%;2;5;4;2;3;40%;2.6;3.2;2.4;1.56;252.4;7.35;12.4;361;-;-;62.5%;32.5%;21.4%;['Mid Laner', 'Jungler']
LLA/2020_Season/Closing_Season;Lulu;7;10.6%;2;5;3;2;3;40%;0.2;1.2;5.2;4.5;36.8;1.03;7.5;210;-;-;75%;2.8%;13%;['Support']
LLA/2020_Season/Closing_Season;Morgana;7;10.6%;4;3;3;2;1;66.7%;0.33;2.33;8.67;3.86;35;0.99;8.1;229;5.9k;167.8;75%;2.8%;13.4%;['Support']
LLA/2020_Season/Closing_Season;Karthus;7;10.6%;4;3;2;0;3;0%;2;2.67;3.33;2;302;9.02;13;388;22.2k;662.4;66.7%;25%;23.6%;['Bot Laner']
LLA/2020_Season/Closing_Season;Gragas;6;9.1%;1;5;3;4;1;80%;2;1.6;6;5;201.8;5.37;11.8;313;-;-;64.5%;16.1%;17.8%;['Jungler']
LLA/2020_Season/Closing_Season;Rakan;6;9.1%;1;5;4;1;4;20%;0.2;2.2;4.6;2.18;45.2;1.4;7.1;219;-;-;64.9%;2.7%;13.5%;['Support']
LLA/2020_Season/Closing_Season;Sona;6;9.1%;4;2;2;1;1;50%;2;3;5.5;2.5;128.5;3.1;11.9;287;15.1k;364.6;88.2%;23.5%;18.2%;['Bot Laner']
LLA/2020_Season/Closing_Season;Sylas;5;7.6%;-;5;3;4;1;80%;3.8;2.2;6.8;4.82;265.4;7.97;13.2;395;-;-;74.6%;26.8%;21.3%;['Top Laner', 'Mid Laner']
LLA/2020_Season/Closing_Season;Lucian;5;7.6%;1;4;4;2;2;50%;2;1.25;3.25;4.2;349.75;9.66;14.9;411;18.2k;502.5;75%;28.6%;25.8%;['Mid Laner', 'Bot Laner']
LLA/2020_Season/Closing_Season;Ziggs;5;7.6%;4;1;1;0;1;0%;3;2;1;2;298;9.46;11.8;375;-;-;100%;75%;25.7%;['Mid Laner']
LLA/2020_Season/Closing_Season;Jhin;4;6.1%;-;4;3;1;3;25%;3.25;2.5;3.25;2.6;288.5;8.95;12.9;401;-;-;66.7%;33.3%;24.1%;['Bot Laner']
LLA/2020_Season/Closing_Season;Kai'Sa;4;6.1%;1;3;3;2;1;66.7%;3.33;1.67;3;3.8;271;8.87;12.6;413;-;-;44.2%;23.3%;22.4%;['Bot Laner']
LLA/2020_Season/Closing_Season;Tristana;4;6.1%;1;3;2;2;1;66.7%;4;1.67;4.33;5;319.67;9.12;15.6;446;20.6k;587.5;71.4%;34.3%;24.7%;['Mid Laner', 'Bot Laner']
LLA/2020_Season/Closing_Season;Blitzcrank;4;6.1%;2;2;2;1;1;50%;1.5;3.5;11;3.57;39;1.01;8.9;230;-;-;89.3%;10.7%;13.1%;['Support']
LLA/2020_Season/Closing_Season;Gnar;3;4.5%;-;3;2;2;1;66.7%;1.67;1.67;3.33;3;254;8.3;11.4;372;-;-;68.2%;22.7%;22.4%;['Top Laner']
LLA/2020_Season/Closing_Season;Malphite;3;4.5%;-;3;3;1;2;33.3%;1.33;1.33;3;3.25;186;6.53;9.3;327;-;-;65%;20%;19.9%;['Top Laner']
LLA/2020_Season/Closing_Season;Pyke;3;4.5%;-;3;2;1;2;33.3%;2;4;4.67;1.67;52.67;1.42;9.6;258;5.8k;156.5;62.5%;18.8%;15.3%;['Support']
LLA/2020_Season/Closing_Season;Sejuani;3;4.5%;-;3;3;0;3;0%;1.67;3;4.67;2.11;171.33;5.03;10;294;7.5k;221;76%;20%;18.2%;['Jungler']
LLA/2020_Season/Closing_Season;Xayah;3;4.5%;-;3;3;0;3;0%;2.33;4;2.67;1.25;331.33;9.5;13.8;395;-;-;60%;28%;24.9%;['Bot Laner']
LLA/2020_Season/Closing_Season;Miss Fortune;3;4.5%;1;2;2;1;1;50%;3;2;4.5;3.75;332;9.88;14.2;423;-;-;71.4%;28.6%;25.2%;['Bot Laner']
LLA/2020_Season/Closing_Season;Rek'Sai;3;4.5%;1;2;2;1;1;50%;2.5;1;5;7.5;192;5.87;11.1;341;-;-;71.4%;23.8%;19.5%;['Jungler']
LLA/2020_Season/Closing_Season;Cassiopeia;2;3%;-;2;1;0;2;0%;0;3.5;0.5;0.14;267;9.39;10;352;-;-;33.3%;0%;23.6%;['Mid Laner']
LLA/2020_Season/Closing_Season;Sion;2;3%;1;1;1;1;0;100%;2;2;3;2.5;182;6.72;9.2;341;6.4k;236.8;31.3%;12.5%;18.1%;['Bot Laner']
LLA/2020_Season/Closing_Season;Fiora;2;3%;1;1;1;0;1;0%;1;2;1;1;230;8.54;10.5;391;6.7k;247.1;100%;50%;25.5%;['Top Laner']
LLA/2020_Season/Closing_Season;Hecarim;2;3%;1;1;1;0;1;0%;0;4;4;1;200;6.67;9.4;315;-;-;44.4%;0%;19.5%;['Top Laner']
LLA/2020_Season/Closing_Season;Swain;2;3%;1;1;1;0;1;0%;1;3;4;1.67;260;7.01;12.2;330;-;-;62.5%;12.5%;21.7%;['Bot Laner']
LLA/2020_Season/Closing_Season;Zilean;2;3%;1;1;1;0;1;0%;2;2;7;4.5;242;7.83;10.7;347;-;-;64.3%;14.3%;21.1%;['Mid Laner']
LLA/2020_Season/Closing_Season;Akali;1;1.5%;-;1;1;1;0;100%;3;0;3;6;290;6.87;15.5;368;8.2k;194.9;66.7%;33.3%;22%;['Mid Laner']
LLA/2020_Season/Closing_Season;Kayle;1;1.5%;-;1;1;1;0;100%;5;0;7;12;278;9.64;14.4;500;16.4k;568.2;80%;33.3%;25.9%;['Top Laner']
LLA/2020_Season/Closing_Season;Shen;1;1.5%;-;1;1;1;0;100%;3;2;8;5.5;297;7.48;14.9;375;17.9k;451.1;91.7%;25%;21.7%;['Top Laner']
LLA/2020_Season/Closing_Season;Viktor;1;1.5%;-;1;1;1;0;100%;2;0;3;5;266;9.38;11.3;398;-;-;50%;20%;20.4%;['Mid Laner']
LLA/2020_Season/Closing_Season;Alistar;1;1.5%;-;1;1;0;1;0%;0;3;2;0.67;28;1.03;5.2;193;3.2k;118.6;50%;0%;12.8%;['Support']
LLA/2020_Season/Closing_Season;Jax;1;1.5%;-;1;1;0;1;0%;4;2;7;5.5;309;7.17;16.7;387;25.7k;596.6;78.6%;28.6%;22.2%;['Top Laner']
LLA/2020_Season/Closing_Season;Kayn;1;1.5%;-;1;1;0;1;0%;2;4;1;0.75;182;5.1;10.5;296;-;-;50%;33.3%;18.4%;['Jungler']
LLA/2020_Season/Closing_Season;Kindred;1;1.5%;-;1;1;0;1;0%;0;2;0;0;153;5.39;7.6;270;-;-;-nan%;-nan%;17.6%;['Jungler']
LLA/2020_Season/Closing_Season;Rumble;1;1.5%;-;1;1;0;1;0%;5;2;3;4;287;7.34;13.6;348;-;-;100%;62.5%;23.3%;['Mid Laner']
LLA/2020_Season/Closing_Season;Vayne;1;1.5%;-;1;1;0;1;0%;1;2;0;0.5;253;8.66;10.5;361;11.3k;388.6;100%;100%;23.2%;['Bot Laner']
LLA/2020_Season/Closing_Season;Zyra;1;1.5%;-;1;1;0;1;0%;2;5;11;2.6;28;0.6;10.5;223;20.8k;442.2;86.7%;13.3%;14%;['Support']
LLA/2020_Season/Closing_Season;Fiddlesticks;1;1.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Season;Irelia;1;1.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Season;Lissandra;1;1.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Season;Nocturne;1;1.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2020_Season/Closing_Season;Yasuo;1;1.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LLA/2021_Season/Closing_Season;Lee Sin;62;93.9%;26;36;15;21;15;58.3%;4.25;2.72;7.58;4.35;203.36;6.01;12.4;365;12.1k;357.2;76.3%;27.4%;20.6%;['Jungler', 'Top Laner', 'Mid Laner']
LLA/2021_Season/Closing_Season;Xin Zhao;59;89.4%;43;16;9;8;8;50%;3;3.5;6.81;2.8;191.69;5.64;11.4;334;13.1k;386.4;74.4%;22.7%;19.7%;['Jungler']
LLA/2021_Season/Closing_Season;Viego;53;80.3%;30;23;17;8;15;34.8%;3.65;2.57;3.91;2.95;208.78;6.43;11.6;356;11k;339.3;64%;30.9%;21%;['Jungler', 'Top Laner', 'Mid Laner']
LLA/2021_Season/Closing_Season;LeBlanc;49;74.2%;35;14;7;8;6;57.1%;4;1.93;6.5;5.44;246.71;7.64;12.5;387;18.7k;579.8;66.5%;25.3%;21.8%;['Mid Laner']
LLA/2021_Season/Closing_Season;Renekton;49;74.2%;35;14;8;6;8;42.9%;2;2.86;4.93;2.42;260.71;7.51;12.4;357;10.5k;303;53%;15.3%;20.9%;['Top Laner', 'Mid Laner']
LLA/2021_Season/Closing_Season;Gwen;49;74.2%;38;11;7;7;4;63.6%;4.55;2.55;5.09;3.79;246.73;7.53;13;396;15.3k;468.6;64.2%;30.3%;22.1%;['Top Laner', 'Jungler']
LLA/2021_Season/Closing_Season;Thresh;46;69.7%;30;16;7;7;9;43.8%;0.25;2.63;8.5;3.33;36.5;1.11;7.3;223;3.3k;100.9;72.9%;2.1%;13%;['Support']
LLA/2021_Season/Closing_Season;Kalista;46;69.7%;31;15;4;9;6;60%;5;2.47;6.13;4.51;323.47;9.54;15.2;448;17.1k;502.9;72.3%;32.5%;25.3%;['Bot Laner']
LLA/2021_Season/Closing_Season;Nautilus;40;60.6%;15;25;11;13;12;52%;0.8;3.48;9.48;2.95;37.88;1.14;7.9;238;5.4k;162;66.1%;5.1%;13.4%;['Support']
LLA/2021_Season/Closing_Season;Varus;40;60.6%;19;21;9;13;8;61.9%;3.9;2.19;7.19;5.07;293.71;8.55;13.9;405;20.5k;595.7;70%;24.6%;22.8%;['Bot Laner']
LLA/2021_Season/Closing_Season;Sett;37;56.1%;12;25;17;16;9;64%;1.88;3.16;7;2.81;147.88;4.6;10.1;315;9.7k;303;53.9%;11.4%;17.5%;['Support', 'Mid Laner', 'Top Laner']
LLA/2021_Season/Closing_Season;Akali;37;56.1%;26;11;7;7;4;63.6%;3.55;2.73;3.45;2.57;233.64;7.13;11.8;361;13.6k;416.3;50.3%;25.5%;20.4%;['Top Laner', 'Mid Laner']
LLA/2021_Season/Closing_Season;Diana;34;51.5%;16;18;8;8;10;44.4%;3.39;4;6.89;2.57;205;6.29;11.6;356;13.5k;414.5;72.8%;24%;20.5%;['Jungler']
LLA/2021_Season/Closing_Season;Gnar;33;50%;13;20;9;9;11;45%;2.25;2.25;5.8;3.58;256.35;7.39;12.8;369;16.3k;469.3;63.6%;17.8%;21.7%;['Top Laner']
LLA/2021_Season/Closing_Season;Karma;33;50%;24;9;7;4;5;44.4%;1.33;2.56;7.11;3.3;167.67;5.28;9.6;301;10.2k;321.1;75.2%;11.9%;17.9%;['Mid Laner', 'Support']
LLA/2021_Season/Closing_Season;Nocturne;31;47%;26;5;5;2;3;40%;3;3;4.6;2.53;233.6;7.31;11.5;359;10.1k;314.6;64.4%;25.4%;21.1%;['Mid Laner', 'Jungler']
LLA/2021_Season/Closing_Season;Leona;30;45.5%;8;22;10;9;13;40.9%;0.41;3.95;7.64;2.03;40.05;1.24;7.2;224;3.9k;119.4;64.8%;3.3%;13.2%;['Support']
LLA/2021_Season/Closing_Season;Lucian;29;43.9%;17;12;7;4;8;33.3%;3.67;2.67;5.33;3.38;277.5;8.64;13;405;18k;559.2;64.7%;26.3%;23.5%;['Mid Laner', 'Top Laner']
LLA/2021_Season/Closing_Season;Camille;28;42.4%;17;11;6;5;6;45.5%;3.64;3.64;5.45;2.5;243.73;7.13;12.9;379;14.2k;416.6;64.5%;25.8%;22.1%;['Top Laner']
