championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
NA_LCS/2015_Season/Spring_Season;Cloud9;Balls;19;13;6;68.4%;1.63;2.37;6.47;3.42;242.47;6.58;12.3;333;-;-;66.1%;13.3%;19.6%;8;['Maokai', 'Rumble', 'Gnar']
NA_LCS/2015_Season/Spring_Season;Cloud9;Hai;19;13;6;68.4%;2.89;2.21;5.95;4;275.95;7.49;13.4;364;-;-;72.1%;23.6%;21.5%;9;['Zed', 'Lissandra', 'LeBlanc']
NA_LCS/2015_Season/Spring_Season;Cloud9;LemonNation;19;13;6;68.4%;1.05;2;8.16;4.61;29.79;0.81;8.8;239;-;-;75.1%;8.6%;14.1%;7;['Nautilus', 'Janna', 'Morgana']
NA_LCS/2015_Season/Spring_Season;Cloud9;Meteos;19;13;6;68.4%;2;1.58;7.42;5.97;149.42;4.05;12.6;342;-;-;76.8%;16.3%;20.2%;7;"['Vi', ""Rek'Sai"", 'Nidalee']"
NA_LCS/2015_Season/Spring_Season;Cloud9;Sneaky;19;13;6;68.4%;4.68;1.32;4.74;7.16;330.42;8.96;15.4;419;-;-;76.8%;38.2%;24.7%;7;['Corki', 'Lucian', 'Graves']
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;Aphromoo;19;12;7;63.2%;0.89;2.32;9.68;4.57;28.89;0.78;8.9;241;-;-;77.6%;6.6%;14.4%;7;['Thresh', 'Janna', 'Morgana']
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;Doublelift;19;12;7;63.2%;3.95;1.95;5.74;4.97;346.11;9.36;15.6;422;-;-;71%;29%;25.2%;7;['Kalista', 'Jinx', 'Sivir']
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;Link;19;12;7;63.2%;4.79;2.26;5.47;4.53;278.05;7.52;13.9;376;-;-;75.3%;35.1%;22.4%;9;['Ahri', 'Ezreal', 'Lissandra']
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;Xmithie;19;12;7;63.2%;1.74;2.53;7.63;3.71;137;3.71;11.8;318;-;-;68.7%;12.7%;19%;7;"['Vi', 'Jarvan IV', ""Rek'Sai""]"
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;ZionSpartan;17;11;6;64.7%;2.18;2.06;6.76;4.34;209.18;5.69;11.8;320;-;-;67.6%;16.4%;19%;9;['Sion', 'Rumble', 'Maokai']
NA_LCS/2015_Season/Spring_Season;Counter Logic Gaming;Benny;2;1;1;50%;3;3;10;4.33;200;5.2;12.3;319;-;-;76.5%;17.6%;19.4%;2;['Gnar', 'Rumble']
NA_LCS/2015_Season/Spring_Season;Dignitas;CoreJJ;18;6;12;33.3%;3;2.33;3.78;2.9;324.5;8.44;14.2;368;-;-;67.8%;30%;24.6%;7;['Sivir', 'Corki', 'Lucian']
NA_LCS/2015_Season/Spring_Season;Dignitas;Gamsu;18;6;12;33.3%;2;2.39;4.33;2.65;261.11;6.79;12.3;319;-;-;63.3%;20%;21.3%;12;['Rumble', 'Renekton', 'Gnar']
NA_LCS/2015_Season/Spring_Season;Dignitas;KiWiKiD;18;6;12;33.3%;0.89;2.61;5.94;2.62;21.22;0.55;8;209;-;-;68.3%;8.9%;13.9%;5;['Annie', 'Thresh', 'Morgana']
NA_LCS/2015_Season/Spring_Season;Dignitas;Shiphtur;18;6;12;33.3%;3.28;2;3.39;3.33;293.06;7.62;13.1;342;-;-;66.7%;32.8%;22.8%;8;['Ahri', 'Kassadin', 'Azir']
NA_LCS/2015_Season/Spring_Season;Dignitas;Azingy;8;2;6;25%;1.13;3.38;4;1.52;105.88;2.66;10.2;256;-;-;52.6%;11.5%;17.1%;4;"['Zac', 'Vi', ""Rek'Sai""]"
NA_LCS/2015_Season/Spring_Season;Dignitas;CloudNguyen;6;3;3;50%;0.83;4.67;8.5;2;115.5;3.12;10.7;289;-;-;67.5%;6%;18.1%;4;['Jarvan IV', 'Lee Sin', 'Vi']
NA_LCS/2015_Season/Spring_Season;Dignitas;Crumbzz;4;1;3;25%;0.25;3.75;2.5;0.73;102;2.68;8.9;236;-;-;57.9%;5.3%;17.2%;3;['Jarvan IV', 'Rengar', 'Lee Sin']
NA_LCS/2015_Season/Spring_Season;Gravity  28-North American Team 29-;Bunny FuFuu;18;10;8;55.6%;0.83;2.06;9.33;4.95;25.83;0.65;9.1;227;-;-;75.3%;6.2%;13.9%;5;['Morgana', 'Thresh', 'Janna']
NA_LCS/2015_Season/Spring_Season;Gravity  28-North American Team 29-;Cop;18;10;8;55.6%;5.5;1.78;4.72;5.75;366.33;9.19;16.5;415;-;-;75.7%;40.7%;25.5%;5;['Graves', 'Corki', 'Sivir']
NA_LCS/2015_Season/Spring_Season;Gravity  28-North American Team 29-;Hauntzer;18;10;8;55.6%;2.5;2.44;7.28;4;257.5;6.46;13.1;328;-;-;72.4%;18.5%;20.1%;10;['Maokai', 'Lissandra', 'Hecarim']
NA_LCS/2015_Season/Spring_Season;Gravity  28-North American Team 29-;Keane;18;10;8;55.6%;3.44;2.89;5.39;3.06;306.17;7.68;14.3;358;-;-;65.4%;25.5%;22%;11;['Azir', 'Zed', 'Kassadin']
NA_LCS/2015_Season/Spring_Season;Gravity  28-North American Team 29-;Saintvicious;18;10;8;55.6%;1.22;3.39;8.67;2.92;131.28;3.29;12.1;302;-;-;73.3%;9.1%;18.5%;7;['Nunu', 'Jarvan IV', 'Vi']
NA_LCS/2015_Season/Spring_Season;Team 8;CaliTrlolz;19;9;10;47.4%;3.42;3.58;5.21;2.41;256.42;6.55;13.2;338;-;-;63.1%;25%;21.2%;11;['Gragas', 'Irelia', 'Maokai']
NA_LCS/2015_Season/Spring_Season;Team 8;Dodo8;19;9;10;47.4%;0.47;3.74;8.58;2.42;30.74;0.79;8.8;224;-;-;66.2%;3.5%;14%;6;['Morgana', 'Thresh', 'Janna']
NA_LCS/2015_Season/Spring_Season;Team 8;Maplestreet;19;9;10;47.4%;3.42;2.32;4.95;3.61;301.32;7.7;14.2;364;-;-;61.2%;25%;22.8%;5;['Graves', 'Sivir', 'Corki']
NA_LCS/2015_Season/Spring_Season;Team 8;Porpoise;19;9;10;47.4%;2.47;2.42;7.68;4.2;127.32;3.25;11.9;304;-;-;74.2%;18.1%;19%;5;"[""Rek'Sai"", 'Jarvan IV', 'Vi']"
NA_LCS/2015_Season/Spring_Season;Team 8;Slooshi;19;9;10;47.4%;3.89;3.53;5.42;2.64;312.47;7.99;14.4;368;-;-;68.1%;28.5%;23%;8;['Orianna', 'Lissandra', 'LeBlanc']
NA_LCS/2015_Season/Spring_Season;Team Coast;Cris;18;1;17;5.6%;1.67;4.17;3.78;1.31;239.83;6.57;11.1;304;-;-;66.2%;20.3%;21%;8;['Gnar', 'Irelia', 'Sion']
NA_LCS/2015_Season/Spring_Season;Team Coast;Mash;18;1;17;5.6%;2.44;1.5;3.22;3.78;306.33;8.39;13;356;-;-;68.9%;29.7%;24.5%;9;['Graves', 'Corki', 'Sivir']
NA_LCS/2015_Season/Spring_Season;Team Coast;Impaler;14;1;13;7.1%;1.79;3.21;4.93;2.09;108.43;2.92;10;269;-;-;77%;20.5%;18.4%;4;"['Jarvan IV', ""Rek'Sai"", 'Rengar']"
NA_LCS/2015_Season/Spring_Season;Team Coast;Sheep;14;1;13;7.1%;0.57;2.71;6.36;2.55;23.29;0.63;7.6;204;-;-;79.5%;6.6%;13.9%;6;['Janna', 'Thresh', 'Morgana']
NA_LCS/2015_Season/Spring_Season;Team Coast;mancloud;10;0;10;0%;1.6;3.8;2;0.95;262.8;7.71;10.9;320;-;-;63.2%;28.1%;23.1%;9;"['Ahri', 'Zed', ""Cho'Gath""]"
NA_LCS/2015_Season/Spring_Season;Team Coast;Jesiz;8;1;7;12.5%;2.38;2.63;4.5;2.62;290.38;7.34;13.1;330;-;-;60.4%;20.9%;21.7%;4;['Ahri', 'Xerath', 'Cassiopeia']
NA_LCS/2015_Season/Spring_Season;Team Coast;KonKwon;4;0;4;0%;0.25;4;4.75;1.25;25;0.73;6.5;189;-;-;76.9%;3.8%;13.6%;4;['Leona', 'Nautilus', 'Alistar']
NA_LCS/2015_Season/Spring_Season;Team Coast;WTHeaven;4;0;4;0%;1.25;3;2.75;1.33;89.5;2.62;8.4;245;-;-;61.5%;19.2%;17.7%;2;"['Gragas', ""Rek'Sai""]"
NA_LCS/2015_Season/Spring_Season;Team Impulse;Adrian;18;11;7;61.1%;0.61;2.83;9.56;3.59;30.33;0.82;8.8;238;-;-;70.4%;4.2%;14.1%;6;['Leona', 'Janna', 'Thresh']
NA_LCS/2015_Season/Spring_Season;Team Impulse;Apollo;18;11;7;61.1%;5;1.67;5.11;6.07;296.5;8.06;14.3;388;-;-;70%;34.6%;23%;5;['Graves', 'Corki', 'Sivir']
NA_LCS/2015_Season/Spring_Season;Team Impulse;Rush;18;11;7;61.1%;2.39;3.17;8.17;3.33;124;3.37;11.7;319;-;-;73.1%;16.5%;18.9%;5;['Lee Sin', 'Jarvan IV', 'Vi']
NA_LCS/2015_Season/Spring_Season;Team Impulse;XiaoWeiXiao;18;11;7;61.1%;3.89;2.17;4.67;3.95;346.78;9.42;14.9;404;-;-;59.2%;26.9%;24%;10;['LeBlanc', 'Yasuo', 'Ezreal']
NA_LCS/2015_Season/Spring_Season;Team Impulse;Impact;16;10;6;62.5%;2.5;2.88;8.38;3.78;237.63;6.35;12.6;336;-;-;71.9%;16.5%;19.8%;8;['Rumble', 'Maokai', 'Morgana']
NA_LCS/2015_Season/Spring_Season;Team Impulse;Rhux;2;1;1;50%;3;1.5;3;4;226;7.05;11.2;348;-;-;66.7%;33.3%;21.9%;2;['Irelia', 'Gnar']
NA_LCS/2015_Season/Spring_Season;Team Liquid;FeniX;19;10;9;52.6%;3.47;3.05;5.32;2.88;340.26;8.56;14.8;373;-;-;66.5%;26.3%;23.1%;9;['Ahri', 'Zed', 'Lissandra']
NA_LCS/2015_Season/Spring_Season;Team Liquid;IWDominate;19;10;9;52.6%;1.89;2.74;7.89;3.58;134.26;3.38;12.1;305;-;-;74.1%;14.3%;18.8%;5;"[""Rek'Sai"", 'Jarvan IV', 'Nunu']"
NA_LCS/2015_Season/Spring_Season;Team Liquid;Quas;19;10;9;52.6%;2.68;2.74;6.11;3.21;249.58;6.28;12.9;324;-;-;66.5%;20.3%;20%;13;['Gnar', 'Kennen', 'Lulu']
NA_LCS/2015_Season/Spring_Season;Team Liquid;Xpecial;19;10;9;52.6%;0.74;2.95;8.79;3.23;30.21;0.76;9.1;228;-;-;72.1%;5.6%;14.1%;6;['Janna', 'Annie', 'Braum']
NA_LCS/2015_Season/Spring_Season;Team Liquid;Piglet;13;5;8;38.5%;3.08;2.15;4.69;3.61;328.69;8.59;14.3;375;-;-;73.2%;29%;24%;8;['Kalista', 'Vayne', 'Graves']
NA_LCS/2015_Season/Spring_Season;Team Liquid;KEITH;6;5;1;83.3%;7.33;1.83;7;7.82;351.5;8.18;17.9;416;-;-;76.1%;38.9%;24.1%;4;['Corki', 'Jinx', 'Caitlyn']
NA_LCS/2015_Season/Spring_Season;TSM;Bjergsen;18;13;5;72.2%;5.11;1.72;6.56;6.77;325.11;8.6;15.2;402;-;-;76.4%;33.5%;23.2%;8;['Ahri', 'Zed', 'LeBlanc']
NA_LCS/2015_Season/Spring_Season;TSM;Dyrus;18;13;5;72.2%;1.5;3.17;6.56;2.54;265.28;7.02;12.8;339;-;-;52.7%;9.8%;19.6%;9;['Maokai', 'Lulu', 'Irelia']
NA_LCS/2015_Season/Spring_Season;TSM;Lustboy;18;13;5;72.2%;0.61;1.83;11.39;6.55;21.22;0.56;9.3;247;-;-;78.5%;4%;14.2%;6;['Janna', 'Annie', 'Morgana']
NA_LCS/2015_Season/Spring_Season;TSM;Santorin;18;13;5;72.2%;2.06;1.72;9.39;6.65;135;3.57;12.2;323;-;-;74.9%;13.5%;18.6%;7;"[""Rek'Sai"", 'Jarvan IV', 'Vi']"
NA_LCS/2015_Season/Spring_Season;TSM;WildTurtle;18;13;5;72.2%;6;2.33;5.5;4.93;331.17;8.76;16;422;-;-;75.3%;39.3%;24.4%;8;['Sivir', 'Jinx', 'Corki']
NA_LCS/2015_Season/Spring_Season;Winterfox;Altec;18;7;11;38.9%;4.44;2.44;5.78;4.18;297.78;7.91;14.3;381;-;-;77.6%;33.8%;24.3%;9;['Sivir', 'Graves', 'Kalista']
NA_LCS/2015_Season/Spring_Season;Winterfox;Pobelter;18;7;11;38.9%;3.72;2.89;5.61;3.23;294.78;7.83;13.5;360;-;-;70.9%;28.3%;22.9%;11;['LeBlanc', 'Kassadin', 'Ahri']
NA_LCS/2015_Season/Spring_Season;Winterfox;Avalon;16;6;10;37.5%;1.81;3.38;6.75;2.54;221.69;5.92;11.4;304;-;-;65.9%;13.9%;19.6%;7;['Lulu', 'Gnar', 'Maokai']
NA_LCS/2015_Season/Spring_Season;Winterfox;Helios;16;6;10;37.5%;2.69;3;6.94;3.21;97.75;2.61;10.4;279;-;-;74%;20.7%;17.9%;8;"['Jarvan IV', 'Lee Sin', ""Rek'Sai""]"
NA_LCS/2015_Season/Spring_Season;Winterfox;Gleeb;12;6;6;50%;0.58;2.33;11.42;5.14;23.5;0.63;8.7;235;-;-;78.7%;3.8%;14.5%;7;['Janna', 'Annie', 'Leona']
NA_LCS/2015_Season/Spring_Season;Winterfox;Imagine;4;1;3;25%;0.5;3.5;5.25;1.64;13.5;0.38;7.1;199;-;-;85.2%;7.4%;13.8%;3;['Janna', 'Annie', 'Thresh']
NA_LCS/2015_Season/Spring_Season;Winterfox;Flaresz;2;1;1;50%;1.5;3;5.5;2.33;269.5;6.92;12.9;332;-;-;48.3%;10.3%;19.9%;1;['Renekton']
NA_LCS/2015_Season/Spring_Season;Winterfox;ShorterACE;2;1;1;50%;0.5;5;9;1.9;92;2.36;10.4;268;-;-;65.5%;3.4%;16.1%;2;['Rengar', 'Lee Sin']
NA_LCS/2015_Season/Spring_Season;Winterfox;Paragon;2;0;2;0%;2.5;3.5;8;3;367.5;8.19;16.3;363;-;-;77.8%;18.5%;23.9%;1;['Corki']
NA_LCS/2016_Season/Spring_Season;Cloud9;Balls;18;12;6;66.7%;2.22;2.39;5.39;3.19;241.83;7.27;12.8;384;-;-;53.9%;15.7%;20.6%;11;['Trundle', 'Fiora', 'Lulu']
NA_LCS/2016_Season/Spring_Season;Cloud9;Jensen;18;12;6;66.7%;4.5;2.28;5.39;4.34;289.83;8.71;14;421;-;-;70.1%;31.9%;22.6%;10;['LeBlanc', 'Twisted Fate', 'Viktor']
NA_LCS/2016_Season/Spring_Season;Cloud9;Rush;18;12;6;66.7%;2.5;2.11;7.5;4.74;134.61;4.05;12;360;-;-;70.9%;17.7%;19.4%;6;['Lee Sin', 'Nidalee', 'Gragas']
NA_LCS/2016_Season/Spring_Season;Cloud9;Sneaky;18;12;6;66.7%;4.44;2.39;5.28;4.07;276.56;8.31;13.8;414;-;-;68.9%;31.5%;22.3%;7;['Lucian', 'Kalista', 'Jhin']
NA_LCS/2016_Season/Spring_Season;Cloud9;Hai;16;12;4;75%;0.5;2.69;10.81;4.21;27.44;0.82;9.6;287;-;-;74.8%;3.3%;15.2%;4;['Morgana', 'Alistar', 'Braum']
NA_LCS/2016_Season/Spring_Season;Cloud9;Bunny FuFuu;2;0;2;0%;0;3;3.5;1.17;28.5;0.91;6.8;220;-;-;58.3%;0%;14.3%;2;['Braum', 'Trundle']
NA_LCS/2016_Season/Spring_Season;Counter Logic Gaming;aphromoo;18;13;5;72.2%;0.39;2.5;8.22;3.44;27.83;0.82;9.1;270;-;-;71.8%;3.2%;14.6%;7;['Bard', 'Morgana', 'Braum']
NA_LCS/2016_Season/Spring_Season;Counter Logic Gaming;Darshan;18;13;5;72.2%;2.72;2.17;4.78;3.46;257.28;7.61;13.2;390;-;-;62.5%;22.7%;21.2%;9;['Fiora', 'Jax', 'Ryze']
NA_LCS/2016_Season/Spring_Season;Counter Logic Gaming;Huhi;18;13;5;72.2%;3.94;2.06;4.78;4.24;274.28;8.11;13.6;402;-;-;72.7%;32.9%;21.8%;8;['LeBlanc', 'Corki', 'Twisted Fate']
NA_LCS/2016_Season/Spring_Season;Counter Logic Gaming;Stixxay;18;13;5;72.2%;3.56;1.67;4.67;4.93;300.67;8.89;14.2;420;-;-;68.5%;29.6%;22.9%;6;['Lucian', 'Kalista', 'Ezreal']
NA_LCS/2016_Season/Spring_Season;Counter Logic Gaming;Xmithie;18;13;5;72.2%;1.39;1.67;6.94;5;152.67;4.51;12.1;357;-;-;69.4%;11.6%;19.4%;7;"[""Rek'Sai"", 'Elise', 'Nidalee']"
NA_LCS/2016_Season/Spring_Season;Dignitas;Apollo;18;4;14;22.2%;2.78;2.28;4.22;3.07;326.28;8.82;14.5;392;-;-;68.5%;27.2%;22.8%;6;['Lucian', 'Ezreal', 'Kalista']
NA_LCS/2016_Season/Spring_Season;Dignitas;KiWiKiD;18;4;14;22.2%;0.5;2.72;6.89;2.71;39.11;1.06;9.2;250;-;-;72.3%;4.9%;14.5%;7;['Alistar', 'Bard', 'Braum']
NA_LCS/2016_Season/Spring_Season;Dignitas;Kirei;18;4;14;22.2%;1.78;2.83;5.11;2.43;149.5;4.04;12.2;330;-;-;67.4%;17.4%;19.2%;8;['Elise', 'Kindred', 'Gragas']
NA_LCS/2016_Season/Spring_Season;Dignitas;Shiphtur;18;4;14;22.2%;3.67;1.67;3.83;4.5;318.39;8.61;14.7;397;-;-;73.4%;35.9%;23.1%;8;['Corki', 'Ahri', 'Lulu']
NA_LCS/2016_Season/Spring_Season;Dignitas;BillyBoss;16;3;13;18.8%;1.25;3;4.44;1.9;261.31;7.05;12.9;348;-;-;61.9%;13.6%;20.3%;8;['Poppy', 'Trundle', 'Malphite']
NA_LCS/2016_Season/Spring_Season;Dignitas;Smittyj;2;1;1;50%;3.5;3;7.5;3.67;239.5;6.63;13.6;377;-;-;59.5%;18.9%;21%;2;['Malphite', 'Fiora']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Big;16;6;10;37.5%;0.38;2.31;6.44;2.95;25.75;0.68;9.1;241;-;-;82.6%;4.5%;14.3%;6;['Alistar', 'Janna', 'Braum']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Keith;16;6;10;37.5%;3.38;2.38;3.06;2.71;312.63;8.29;14.3;379;-;-;78%;40.9%;22.5%;7;['Lucian', 'Kalista', 'Caitlyn']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Hard;14;6;8;42.9%;1.07;1.79;5.5;3.68;172.71;4.43;12.9;330;-;-;73.6%;12%;19.3%;6;['Elise', 'Gragas', 'Nidalee']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Froggen;12;6;6;50%;2.83;1.5;5.25;5.39;357.75;9.26;16;413;-;-;89%;31.2%;24%;7;['Corki', 'Gangplank', 'Twisted Fate']
NA_LCS/2016_Season/Spring_Season;Echo Fox;kfo;12;6;6;50%;1.17;2.25;4.5;2.52;283.75;7.34;13.4;346;-;-;62.4%;12.8%;20%;8;['Nautilus', 'Malphite', 'Fiora']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Goldenglue;5;0;5;0%;1.4;2.2;3.2;2.09;304.2;8.31;13.4;367;-;-;69.7%;21.2%;23.1%;5;['Lissandra', 'Lux', 'Gangplank']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Solo;5;0;5;0%;0.8;2;3.2;2;250;6.83;11.9;326;-;-;60.6%;12.1%;20.5%;4;['Trundle', 'Fiora', 'Tahm Kench']
NA_LCS/2016_Season/Spring_Season;Echo Fox;Grigne;3;0;3;0%;0.67;3;3.67;1.44;95.33;2.83;9.5;282;-;-;76.5%;11.8%;18.4%;3;"[""Rek'Sai"", 'Elise', 'Lee Sin']"
NA_LCS/2016_Season/Spring_Season;Echo Fox;Stunt;1;0;1;0%;0;4;10;2.5;69;1.59;11.8;272;-;-;100%;0%;15.5%;1;['Poppy']
NA_LCS/2016_Season/Spring_Season;Immortals;Adrian;18;17;1;94.4%;0.28;1.44;12.28;8.69;16.44;0.53;9.1;295;-;-;74.1%;1.6%;14.5%;4;['Janna', 'Soraka', 'Karma']
NA_LCS/2016_Season/Spring_Season;Immortals;Huni;18;17;1;94.4%;3.83;2.11;7;5.13;248.33;8.06;13.4;436;-;-;63.9%;22.6%;21.4%;9;['Quinn', 'Ekko', 'Gangplank']
NA_LCS/2016_Season/Spring_Season;Immortals;Pobelter;18;17;1;94.4%;4.22;1.39;7.56;8.48;263.11;8.54;13.7;445;-;-;69.5%;24.9%;21.9%;8;['Lux', 'Lulu', 'Twisted Fate']
NA_LCS/2016_Season/Spring_Season;Immortals;Reignover;18;17;1;94.4%;2.83;1.44;9.22;8.35;130.39;4.23;11.9;387;-;-;71.1%;16.7%;19%;9;"[""Rek'Sai"", 'Gragas', 'Nidalee']"
NA_LCS/2016_Season/Spring_Season;Immortals;WildTurtle;18;17;1;94.4%;5.78;1.72;6.33;7.03;279;9.05;14.6;473;-;-;71.5%;34.1%;23.2%;7;['Lucian', 'Kalista', 'Corki']
NA_LCS/2016_Season/Spring_Season;NRG;GBM;17;8;9;47.1%;3.47;2.12;4.76;3.89;279;7.94;13.6;386;-;-;76.5%;32.2%;22.6%;12;['Zilean', 'Karma', 'Viktor']
NA_LCS/2016_Season/Spring_Season;NRG;KonKwon;17;8;9;47.1%;0.35;2.59;7.82;3.16;33.59;0.96;8.9;254;-;-;76%;3.3%;14.9%;7;['Janna', 'Alistar', 'Braum']
NA_LCS/2016_Season/Spring_Season;NRG;Moon;16;7;9;43.8%;1.75;2.56;5.56;2.85;123.5;3.55;10.9;313;-;-;70.1%;16.8%;18.5%;7;"['Elise', ""Rek'Sai"", 'Kindred']"
NA_LCS/2016_Season/Spring_Season;NRG;Impact;16;7;9;43.8%;1.75;2.94;6.44;2.79;231;6.64;12.2;350;-;-;78.4%;16.8%;20.7%;8;['Poppy', 'Trundle', 'Malphite']
NA_LCS/2016_Season/Spring_Season;NRG;Altec;15;7;8;46.7%;3.33;2.07;4.47;3.77;306;8.69;14.1;400;-;-;69.6%;29.8%;23.3%;6;['Lucian', 'Kalista', 'Ezreal']
NA_LCS/2016_Season/Spring_Season;NRG;LOD;5;1;4;20%;3.6;3;3.4;2.33;322.8;7.98;15.5;383;-;-;81.4%;41.9%;22.8%;3;"[""Kog'Maw"", 'Kalista', 'Corki']"
NA_LCS/2016_Season/Spring_Season;NRG;Cris;1;1;0;100%;4;3;2;2;297;7.32;16.8;414;-;-;37.5%;25%;21.6%;1;['Fiora']
NA_LCS/2016_Season/Spring_Season;NRG;Shrimp;1;1;0;100%;1;7;10;1.57;135;3.33;13.5;333;-;-;68.8%;6.3%;17.4%;1;['Lee Sin']
NA_LCS/2016_Season/Spring_Season;Renegades;Crumbz;19;6;13;31.6%;1.63;3.37;5.32;2.06;142.16;3.74;12.3;324;-;-;71%;16.7%;18.7%;4;"[""Rek'Sai"", 'Elise', 'Gragas']"
NA_LCS/2016_Season/Spring_Season;Renegades;Freeze;16;6;10;37.5%;3.38;1.94;4.38;4;361.56;9.59;16.4;434;-;-;76.1%;33.1%;24.8%;6;['Lucian', 'Kalista', 'Caitlyn']
NA_LCS/2016_Season/Spring_Season;Renegades;AlexIch;14;2;12;14.3%;1.43;3;4.64;2.02;307.79;8.35;13.3;362;-;-;75.9%;17.9%;21.5%;9;['Orianna', 'Viktor', 'Corki']
NA_LCS/2016_Season/Spring_Season;Renegades;Hakuho;13;5;8;38.5%;0.69;3.46;6.54;2.09;39;1.09;9.2;257;-;-;69.6%;6.7%;14.6%;6;['Braum', 'Poppy', 'Trundle']
NA_LCS/2016_Season/Spring_Season;Renegades;Seraph;10;7;3;70%;3.2;1.3;7.1;7.92;294.5;7.88;14.8;397;-;-;78.6%;24.4%;21.5%;6;['Graves', 'Lulu', 'Fiora']
NA_LCS/2016_Season/Spring_Season;Renegades;RF Legendary;9;1;8;11.1%;1.67;2.44;3.11;1.95;255.67;6.8;12.8;341;-;-;58.9%;20.5%;20.5%;8;['Dr. Mundo', 'Kennen', 'Quinn']
NA_LCS/2016_Season/Spring_Season;Renegades;Remi;6;1;5;16.7%;0.5;4.33;5.83;1.46;36;0.84;10.3;241;-;-;74.5%;5.9%;14.4%;3;['Alistar', 'Morgana', 'Thresh']
NA_LCS/2016_Season/Spring_Season;Renegades;Ninja;5;4;1;80%;4.4;2;7;5.7;348.8;8.47;16.7;405;-;-;77%;29.7%;21.8%;5;['Zilean', 'Corki', 'Varus']
NA_LCS/2016_Season/Spring_Season;Renegades;Flaresz;3;0;3;0%;2;3.67;2;1.09;260.67;7.62;11.8;344;-;-;50%;25%;20.8%;3;['Ryze', 'Quinn', 'Malphite']
NA_LCS/2016_Season/Spring_Season;Renegades;Ohq;1;0;1;0%;1;3;2;1;231;7.94;9.8;337;-;-;60%;20%;22.1%;1;['Ezreal']
NA_LCS/2016_Season/Spring_Season;Team Impulse;Gate;19;5;14;26.3%;1.26;3.26;6;2.23;77.68;2.39;9.2;282;-;-;74.6%;13%;16.9%;9;['Bard', 'Braum', 'Alistar']
NA_LCS/2016_Season/Spring_Season;Team Impulse;Mash;19;5;14;26.3%;2.37;1.84;4.95;3.97;272.63;8.38;12.3;378;-;-;75.1%;24.3%;22.6%;6;['Lucian', 'Corki', 'Kalista']
NA_LCS/2016_Season/Spring_Season;Team Impulse;Pirean;16;4;12;25%;2;3;4.69;2.23;252.56;7.65;11.9;361;-;-;65.2%;19.5%;21.4%;9;['Varus', 'Twisted Fate', 'Viktor']
NA_LCS/2016_Season/Spring_Season;Team Impulse;Procxin;16;4;12;25%;2.44;2.88;5.5;2.76;135.75;4.11;11.2;341;-;-;77.4%;23.8%;20.2%;8;"['Elise', 'Nidalee', ""Rek'Sai""]"
NA_LCS/2016_Season/Spring_Season;Team Impulse;Feng;15;2;13;13.3%;1.87;3.33;3.8;1.7;206.4;6.4;10.6;329;-;-;67.5%;22.2%;20.3%;8;['Nautilus', 'Graves', 'Malphite']
NA_LCS/2016_Season/Spring_Season;Team Impulse;Ken;4;2;2;50%;0.5;2.25;6.25;3;30.25;0.91;7.9;239;-;-;71.1%;5.3%;14%;2;['Alistar', 'Braum']
NA_LCS/2016_Season/Spring_Season;Team Impulse;beibei;3;1;2;33.3%;1;3;5.67;2.22;101;3.35;9.1;302;-;-;95.2%;14.3%;18.7%;3;['Poppy', 'Nidalee', 'Lee Sin']
NA_LCS/2016_Season/Spring_Season;Team Liquid;Fenix;18;10;8;55.6%;3.44;1.72;6;5.48;354.83;9.82;15.4;425;-;-;69.7%;25.4%;23.6%;12;['Corki', 'Lux', 'Lulu']
NA_LCS/2016_Season/Spring_Season;Team Liquid;Lourlo;18;10;8;55.6%;1.83;2.39;7.33;3.84;238.72;6.61;12.8;354;-;-;67.6%;13.5%;19.6%;8;['Poppy', 'Nautilus', 'Gnar']
NA_LCS/2016_Season/Spring_Season;Team Liquid;Piglet;18;10;8;55.6%;4.83;1.67;5.67;6.3;306.67;8.49;14.9;413;-;-;77.5%;35.7%;22.9%;7;['Lucian', 'Caitlyn', 'Kalista']
NA_LCS/2016_Season/Spring_Season;Team Liquid;Dardoch;17;10;7;58.8%;3.18;1.88;7.47;5.66;147.18;4.25;12.6;362;-;-;78%;23.3%;19.9%;7;"['Elise', ""Rek'Sai"", 'Lee Sin']"
NA_LCS/2016_Season/Spring_Season;Team Liquid;Matt;17;10;7;58.8%;0.41;2.76;10.18;3.83;24.71;0.71;9;259;-;-;77.6%;3%;14.2%;6;['Alistar', 'Janna', 'Bard']
NA_LCS/2016_Season/Spring_Season;Team Liquid;IWDominate;1;0;1;0%;1;3;7;2.67;188;3.07;17.7;289;-;-;66.7%;8.3%;17.8%;1;['Elise']
