championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Koala;19;14;5;73.7%;0.95;1.89;8.26;4.86;33.42;1.17;7.1;248;4.6k;160;65.3%;6.7%;13.1%;6;['Nautilus', 'Tahm Kench', 'Leona']
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Mission;19;14;5;73.7%;3.16;1.68;5.84;5.34;242;8.5;11.7;411;13.2k;462.3;63.8%;22.4%;21.7%;6;['Orianna', 'Galio', 'Syndra']
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Rest;19;14;5;73.7%;2.68;2.11;4.32;3.33;258.21;9.07;12.2;429;15.4k;542.5;49.6%;19%;22.6%;8;['Graves', 'Gwen', 'Jayce']
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Atlen;13;9;4;69.2%;3.62;1.31;4.92;6.53;241.69;8.95;11.7;434;12.3k;457;63.8%;27%;23.1%;4;['Aphelios', 'Jinx', 'Jhin']
PCS/2022_Season/Spring_Season;CTBC Flying Oyster;Shunn;6;5;1;83.3%;4.83;0.83;6.33;13.4;325.17;10.27;15.4;486;19k;601.7;71.3%;30.9%;25.2%;2;['Xayah', 'Jinx']
PCS/2022_Season/Spring_Season;Deep Cross Gaming;Cryscata;19;13;6;68.4%;4.74;2.32;6.47;4.84;265.84;8.82;13.2;439;17.2k;570.1;66.1%;28%;23.5%;7;['Jinx', 'Aphelios', 'Xayah']
PCS/2022_Season/Spring_Season;Deep Cross Gaming;Hana;19;13;6;68.4%;3.05;2.42;7.95;4.54;175.37;5.82;10.7;354;8.8k;292.9;64.9%;18%;18.9%;6;['Hecarim', 'Xin Zhao', 'Diana']
PCS/2022_Season/Spring_Season;Deep Cross Gaming;Leaky;19;13;6;68.4%;4.63;1.84;5.58;5.54;260.42;8.64;13.3;442;15.5k;514.3;60.2%;27.3%;23.6%;10;['Gwen', 'Gangplank', 'Renekton']
PCS/2022_Season/Spring_Season;Deep Cross Gaming;Nestea;19;13;6;68.4%;3.32;1.79;8.89;6.82;200.89;6.67;11.5;382;10.7k;356.5;72%;19.6%;20.4%;10;['Ryze', 'Bard', 'Twisted Fate']
PCS/2022_Season/Spring_Season;Deep Cross Gaming;Woody;19;13;6;68.4%;1.21;3.11;10.16;3.66;36.26;1.2;7.6;252;5.1k;169;67.1%;7.1%;13.5%;9;['Nautilus', 'Renata Glasc', 'Leona']
PCS/2022_Season/Spring_Season;Frank Esports;Holo;18;7;11;38.9%;2.44;2.67;6.06;3.19;166.61;5.4;9.9;320;7.3k;237;68.3%;19.6%;18.6%;6;['Xin Zhao', 'Viego', 'Hecarim']
PCS/2022_Season/Spring_Season;Frank Esports;Kirt;18;7;11;38.9%;1.39;3.28;4.22;1.71;196.89;6.38;10.1;326;10.8k;349;45.1%;11.2%;18.9%;8;['Gnar', 'Gragas', 'Gwen']
PCS/2022_Season/Spring_Season;Frank Esports;MnM;18;7;11;38.9%;4.5;1.67;4;5.1;307.39;9.95;14.1;456;17.2k;555.7;68.3%;36.2%;26.5%;7;['Aphelios', 'Jinx', 'Xayah']
PCS/2022_Season/Spring_Season;Frank Esports;Pretender;18;7;11;38.9%;3.78;2.33;4.89;3.71;263.5;8.53;12.2;394;16.6k;536.8;69.6%;30.4%;22.9%;9;['Viktor', 'Vex', 'Ahri']
PCS/2022_Season/Spring_Season;Frank Esports;K2;14;5;9;35.7%;0.36;2.5;7.64;3.2;31;1.02;6.8;226;4.2k;139.2;67.9%;3%;13.2%;9;['Leona', 'Nautilus', 'Tahm Kench']
PCS/2022_Season/Spring_Season;Frank Esports;Rebirth;4;2;2;50%;0.25;4.25;8.5;2.06;32;0.97;7.3;222;4.2k;126.1;59.3%;1.7%;12.6%;3;['Nautilus', 'Leona', 'Braum']
PCS/2022_Season/Spring_Season;Hurricane Gaming;BangTwo;18;2;16;11.1%;2.78;3.11;3.33;1.96;235.72;8.51;10.5;381;14.1k;510.1;72.4%;32.9%;23.3%;11;['Ezreal', 'Jinx', 'Jhin']
PCS/2022_Season/Spring_Season;Hurricane Gaming;EnHoa;18;2;16;11.1%;0.78;4.67;4.89;1.21;32.5;1.17;6.2;224;3.6k;130.6;67.1%;9.2%;13.7%;8;['Leona', 'Tahm Kench', 'Nautilus']
PCS/2022_Season/Spring_Season;Hurricane Gaming;ICU;18;2;16;11.1%;1.83;4.22;3.5;1.26;216.61;7.82;10.3;371;14.5k;522.8;63.2%;21.7%;22.7%;8;['Jayce', 'Gnar', 'Irelia']
PCS/2022_Season/Spring_Season;Hurricane Gaming;qiaqia;18;2;16;11.1%;1.44;3.17;3.83;1.67;212.22;7.66;9.5;342;9.3k;334;62.5%;17.1%;20.9%;11;['Ryze', 'Viktor', 'Ahri']
PCS/2022_Season/Spring_Season;Hurricane Gaming;aoliao;18;2;16;11.1%;1.61;5.33;4.61;1.17;152;5.49;8.8;318;7.8k;281.9;73.7%;19.1%;19.5%;8;['Volibear', 'Graves', 'Hecarim']
PCS/2022_Season/Spring_Season;Impunity;Blaze;18;6;12;33.3%;3.06;2.83;3.5;2.31;292.06;9.49;12.9;419;13k;424.1;59.6%;27.8%;24%;9;['Jinx', 'Xayah', 'Aphelios']
PCS/2022_Season/Spring_Season;Impunity;Faith;18;6;12;33.3%;2.22;2.61;5.78;3.06;241.56;7.85;11.5;375;11.5k;374.3;72.7%;20.2%;21.5%;8;['Ryze', 'Ahri', 'LeBlanc']
PCS/2022_Season/Spring_Season;Impunity;tako;18;6;12;33.3%;2.39;3.89;4.89;1.87;158.89;5.16;9.9;322;8.5k;276.5;66.2%;21.7%;18.4%;8;['Lee Sin', 'Viego', 'Gwen']
PCS/2022_Season/Spring_Season;Impunity;Quiet;18;6;12;33.3%;3;1.94;4.06;3.63;261;8.48;12.5;407;13.2k;427.6;64.1%;27.3%;23.4%;11;['Gwen', 'Tryndamere', 'Gnar']
PCS/2022_Season/Spring_Season;Impunity;pinwei;13;6;7;46.2%;0.38;4.23;6.77;1.69;36.38;1.18;7;228;4k;128.6;56.4%;3%;12.7%;5;['Rakan', 'Nautilus', 'Tahm Kench']
PCS/2022_Season/Spring_Season;Impunity;CraliX;5;0;5;0%;0.2;3.2;4.6;1.5;28.2;0.92;6.3;205;3.1k;100.5;72.7%;3%;12.6%;4;['Nautilus', 'Shen', 'Thresh']
PCS/2022_Season/Spring_Season;J Team;Driver;18;14;4;77.8%;3.5;2.17;5.06;3.95;242.72;8.26;12.1;411;15.2k;515.9;50.2%;20.5%;21.4%;10;['Jayce', 'Gwen', 'Tryndamere']
PCS/2022_Season/Spring_Season;J Team;Enso;18;14;4;77.8%;0.94;2.61;9.33;3.94;29.39;1;7.1;243;3.4k;117.1;60.3%;5.5%;12.7%;6;['Nautilus', 'Leona', 'Tahm Kench']
PCS/2022_Season/Spring_Season;J Team;Kongyue;18;14;4;77.8%;3.22;1.78;9;6.88;175.22;5.97;10.9;371;9k;305.3;71.7%;18.9%;19.4%;9;['Viego', 'Lee Sin', 'Hecarim']
PCS/2022_Season/Spring_Season;J Team;Lilv;18;14;4;77.8%;4.39;1.78;6.56;6.16;282.89;9.63;13.7;467;15.5k;527.2;64.2%;25.7%;24.3%;7;['Jinx', 'Aphelios', 'Zeri']
PCS/2022_Season/Spring_Season;J Team;Uniboy;18;14;4;77.8%;5;0.89;7.89;14.5;248;8.44;12.5;425;16k;545;75.6%;29.3%;22.2%;9;['Zoe', 'Ahri', 'Syndra']
PCS/2022_Season/Spring_Season;Meta Falcon Team;665;18;8;10;44.4%;3.22;4.11;6.44;2.35;171;5.61;10.3;339;10.3k;339.2;71.3%;23.8%;19.2%;9;['Hecarim', 'Lee Sin', 'Diana']
PCS/2022_Season/Spring_Season;Meta Falcon Team;Taco;18;8;10;44.4%;3.11;3.06;4.83;2.6;230.94;7.58;11.7;383;14.4k;471.3;58.6%;23%;21.7%;13;['Sylas', 'Kennen', 'Gragas']
PCS/2022_Season/Spring_Season;Meta Falcon Team;Wen;18;8;10;44.4%;2.61;2.61;6.56;3.51;253.33;8.31;11.9;389;11k;360.9;67.6%;19.3%;22%;9;['Galio', 'Ryze', 'Renekton']
PCS/2022_Season/Spring_Season;Meta Falcon Team;Whale;18;8;10;44.4%;3.89;2.94;4.89;2.98;280.89;9.22;12.9;423;15.5k;509.6;64.8%;28.7%;23.9%;7;['Jinx', 'Aphelios', 'Tristana']
PCS/2022_Season/Spring_Season;Meta Falcon Team;Epoch;11;4;7;36.4%;0.73;3.45;7.73;2.45;37.36;1.25;6.8;228;4.7k;157.3;67.4%;5.8%;13.2%;6;['Nautilus', 'Leona', 'Tahm Kench']
PCS/2022_Season/Spring_Season;Meta Falcon Team;Renhao;7;4;3;57.1%;0.71;3.14;9.71;3.32;37.43;1.19;7.4;236;4.8k;152.3;68.9%;4.7%;13%;4;['Braum', 'Nautilus', 'Tahm Kench']
PCS/2022_Season/Spring_Season;PSG Talon;Bay;18;16;2;88.9%;4.56;1.22;6.56;9.09;262.72;8.67;12.7;420;13k;429.8;63.7%;26.1%;21.3%;6;['Ryze', 'Ahri', 'Syndra']
PCS/2022_Season/Spring_Season;PSG Talon;Hanabi;18;16;2;88.9%;2.33;1.39;7.06;6.76;275.33;9.09;13.1;433;14.6k;483.1;53.8%;13.4%;22%;8;['Gangplank', 'Gnar', 'Gwen']
PCS/2022_Season/Spring_Season;PSG Talon;Juhan;18;16;2;88.9%;3.61;1.89;8.89;6.62;166.17;5.49;11.1;365;9.3k;308.6;71.7%;20.7%;18.6%;5;['Lee Sin', 'Xin Zhao', 'Viego']
PCS/2022_Season/Spring_Season;PSG Talon;Kaiwing;18;16;2;88.9%;0.89;1.11;12.61;12.15;39.39;1.3;8;264;4.5k;147.2;77.4%;5.1%;13.4%;7;['Leona', 'Nautilus', 'Rakan']
PCS/2022_Season/Spring_Season;PSG Talon;Unified;18;16;2;88.9%;6.06;0.94;6.5;13.29;294.5;9.72;14.7;486;18.3k;604.4;72%;34.7%;24.7%;5;['Jinx', 'Aphelios', 'Xayah']
PCS/2022_Season/Spring_Season;SEM9;ClayX;18;0;18;0%;2.17;3.89;2.72;1.26;223.11;8.3;10.1;377;10.7k;398.4;63.8%;28.3%;24.2%;6;['Jinx', 'Xayah', 'Jhin']
PCS/2022_Season/Spring_Season;SEM9;Felia;18;0;18;0%;0.44;5.22;4.5;0.95;33.61;1.25;5.7;213;2.7k;99.7;64.5%;5.8%;13.7%;6;['Rakan', 'Leona', 'Nautilus']
PCS/2022_Season/Spring_Season;SEM9;Shiromine;18;0;18;0%;0.89;4.22;2.06;0.7;193.11;7.19;8.8;326;9.3k;346.1;38.4%;11.6%;20.9%;9;['Graves', 'Gragas', 'Sion']
PCS/2022_Season/Spring_Season;SEM9;Lezar;15;0;15;0%;1.73;4.27;3.2;1.16;179.33;6.87;8.3;317;8.7k;334;68.5%;24.1%;20.5%;6;['Orianna', 'LeBlanc', 'Zoe']
PCS/2022_Season/Spring_Season;SEM9;Arashi;10;0;10;0%;2.4;5;3;1.08;137.1;5.51;8;323;7.6k;304.6;81.8%;36.4%;21.2%;5;['Lee Sin', 'Viego', 'Xin Zhao']
PCS/2022_Season/Spring_Season;SEM9;QaspieL;8;0;8;0%;2.25;5.38;4.63;1.28;151.88;5.17;9.3;318;8.4k;286.7;76.4%;25%;20%;5;['Xin Zhao', 'Jarvan IV', 'Diana']
PCS/2022_Season/Spring_Season;SEM9;Kirino;3;0;3;0%;2.33;2.67;4.33;2.5;220.67;7.19;10.5;342;12.6k;409.6;66.7%;23.3%;21.3%;3;['Zed', 'Akali', 'Azir']
PCS/2023_Season/Spring_Season;Beyond Gaming;1116;19;11;8;57.9%;2.58;2.05;5.84;4.1;294.89;8.35;13.3;378;19.9k;565;71.4%;21.9%;21.7%;7;['Ryze', 'Jayce', 'Orianna']
PCS/2023_Season/Spring_Season;Beyond Gaming;Feng;19;11;8;57.9%;3.37;1.84;4.89;4.49;331.16;9.38;14.6;414;21.8k;617;70.1%;28.6%;23.8%;5;['Varus', 'Zeri', 'Xayah']
PCS/2023_Season/Spring_Season;Beyond Gaming;Kongyue;19;11;8;57.9%;3.32;1.84;5.74;4.91;198.26;5.62;12;340;12.2k;346;76.8%;28.1%;19.6%;9;['Wukong', 'Elise', 'Kindred']
PCS/2023_Season/Spring_Season;Beyond Gaming;Kino;19;11;8;57.9%;0.42;2.84;8;2.96;29.63;0.84;8;226;4.4k;123.6;71.4%;3.6%;13%;6;['Nautilus', 'Leona', 'Lulu']
PCS/2023_Season/Spring_Season;Beyond Gaming;Likai;19;11;8;57.9%;2.11;1.58;5;4.5;285.11;8.08;13.5;382;14.2k;401.8;60.3%;17.9%;22%;7;"['Jax', ""K'Sante"", 'Camille']"
PCS/2023_Season/Spring_Season;CTBC Flying Oyster;Gemini;19;12;7;63.2%;2.16;2.16;7.21;4.34;164.37;5.13;10.3;322;9.3k;289.4;71.8%;16.5%;17.7%;6;['Vi', 'Sejuani', 'Wukong']
PCS/2023_Season/Spring_Season;CTBC Flying Oyster;JimieN;19;12;7;63.2%;3.53;1.63;4.53;4.94;282.79;8.83;13.4;418;19.2k;601.1;61.7%;27%;22.9%;10;['Azir', 'Viktor', 'Akali']
PCS/2023_Season/Spring_Season;CTBC Flying Oyster;Rest;19;12;7;63.2%;2.74;2.47;4.53;2.94;268.95;8.4;12.8;399;16.2k;504.7;55.6%;21%;21.9%;6;"[""K'Sante"", 'Gnar', 'Jax']"
PCS/2023_Season/Spring_Season;CTBC Flying Oyster;S1aytrue;19;12;7;63.2%;0.42;2.05;8.58;4.38;27.84;0.87;7.7;239;6k;186.5;69%;3.2%;13.1%;10;['Lulu', 'Nami', 'Nautilus']
PCS/2023_Season/Spring_Season;CTBC Flying Oyster;Shunn;19;12;7;63.2%;4.21;1.89;4.74;4.72;306.74;9.58;14.1;442;17.4k;544.4;68.5%;32.3%;24.3%;9;['Varus', 'Lucian', 'Zeri']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Cryscata;19;10;9;52.6%;4;2.79;4.95;3.21;298.32;8.84;14.2;420;22.6k;671;68%;30.4%;23.7%;10;['Zeri', 'Lucian', 'Caitlyn']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Hana;19;10;9;52.6%;2.16;2.21;7.05;4.17;176.11;5.22;10.8;321;9.7k;286.4;70%;16.4%;18.1%;6;['Wukong', 'Vi', 'Sejuani']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Hanabi;19;10;9;52.6%;2.79;2;4.53;3.66;290.16;8.6;13.6;404;16.8k;498.1;55.6%;21.2%;22.8%;11;['Gnar', 'Sion', 'Jax']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Nestea;19;10;9;52.6%;3.37;1.79;5.84;5.15;268.68;7.97;12.8;378;16k;473.5;70%;25.6%;21.4%;12;['Taliyah', 'Gragas', 'Lissandra']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Orca;16;8;8;50%;0.88;2.44;8.94;4.03;28.06;0.83;8.3;245;7.4k;216.4;77.7%;6.9%;13.9%;11;['Lux', 'Nami', 'Heimerdinger']
PCS/2023_Season/Spring_Season;Deep Cross Gaming;Cha;3;2;1;66.7%;0.67;3.67;11.67;3.36;27;0.84;8.3;258;8.2k;252.9;77.1%;4.2%;13.9%;2;['Ashe', 'Lulu']
PCS/2023_Season/Spring_Season;Dewish Team;EnHoa;18;3;15;16.7%;1;4;6.67;1.92;26.61;0.92;6.7;233;4.8k;165.3;76.2%;9.9%;14.4%;11;['Leona', 'Lulu', 'Nautilus']
PCS/2023_Season/Spring_Season;Dewish Team;Lacunae;18;3;15;16.7%;1.22;3.28;3.33;1.39;183.44;6.34;9.1;316;10.4k;359.6;45.3%;12.2%;19.6%;9;"['Renekton', ""K'Sante"", 'Jax']"
PCS/2023_Season/Spring_Season;Dewish Team;Pepero;18;3;15;16.7%;3;3.11;4.33;2.36;244.22;8.44;11.3;389;18.7k;645.5;72.9%;29.8%;24.1%;9;['Jhin', 'Xayah', 'Varus']
PCS/2023_Season/Spring_Season;Dewish Team;WSL;18;3;15;16.7%;2.28;3.78;4.83;1.88;144.72;5;8.8;305;12k;414.1;70.7%;22.7%;18.9%;13;['Karthus', 'Lee Sin', 'Nidalee']
PCS/2023_Season/Spring_Season;Dewish Team;xiaotu;18;3;15;16.7%;2.56;3.89;3.78;1.63;227.28;7.85;10.7;370;14.8k;512.1;63%;25.4%;22.9%;12;['Ryze', 'Jayce', 'Lee Sin']
PCS/2023_Season/Spring_Season;Frank Esports;Holo;19;13;6;68.4%;2.42;1.68;6.21;5.13;166.16;5.07;10.7;328;11.8k;359.7;59%;16.5%;17.7%;7;['Sejuani', 'Elise', 'Maokai']
PCS/2023_Season/Spring_Season;Frank Esports;Kaiwing;19;13;6;68.4%;1.05;1.63;9.58;6.52;32.84;1;8.3;254;5.9k;180.6;72.7%;7.2%;13.7%;9;['Leona', 'Nami', 'Yuumi']
PCS/2023_Season/Spring_Season;Frank Esports;MnM;19;13;6;68.4%;3.58;1.58;5.84;5.97;302.32;9.23;14.3;435;18.4k;560.6;64.4%;24.5%;23.5%;11;['Lucian', 'Xayah', 'Zeri']
PCS/2023_Season/Spring_Season;Frank Esports;Pretender;19;13;6;68.4%;4.11;1.47;4.47;5.82;286.05;8.73;13.5;411;20.9k;638.5;58.6%;28.1%;22.2%;11;['Jayce', 'Viktor', 'Cassiopeia']
PCS/2023_Season/Spring_Season;Frank Esports;Solokill;19;13;6;68.4%;3.47;1.84;5.21;4.71;278.58;8.5;13.8;420;18.1k;552.2;59.4%;23.7%;22.7%;10;"['Gangplank', ""K'Sante"", 'Sion']"
PCS/2023_Season/Spring_Season;HELL PIGS;Hong2;18;6;12;33.3%;2.78;2.61;3.83;2.53;300.67;8.88;13.4;394;19.9k;586.5;65%;27.3%;22.9%;10;['Azir', 'Kassadin', 'Cassiopeia']
PCS/2023_Season/Spring_Season;HELL PIGS;IC8;18;6;12;33.3%;0.39;2.61;7.28;2.94;30.28;0.89;7.5;221;5.4k;159.1;75.4%;3.8%;12.8%;8;['Lulu', 'Nami', 'Heimerdinger']
PCS/2023_Season/Spring_Season;HELL PIGS;Taco;18;6;12;33.3%;1.94;3.28;4.56;1.98;269.17;7.95;12.8;377;15.2k;449.2;63.9%;19.1%;21.9%;6;"[""K'Sante"", 'Gnar', 'Jax']"
PCS/2023_Season/Spring_Season;HELL PIGS;Tako;18;6;12;33.3%;1.83;4.22;5.06;1.63;160.33;4.74;10.2;303;10.3k;304.5;67.8%;18%;17.6%;7;['Lee Sin', 'Wukong', 'Sejuani']
PCS/2023_Season/Spring_Season;HELL PIGS;Tide;18;6;12;33.3%;3.22;1.89;3.89;3.76;330.33;9.76;14.5;429;21.2k;627.4;69.9%;31.7%;24.9%;10;['Lucian', 'Sivir', 'Zeri']
PCS/2023_Season/Spring_Season;Impunity;Alex;18;11;7;61.1%;2.33;2.61;7.89;3.91;177.28;5.32;11;331;11.3k;340.3;68.4%;15.6%;17.9%;5;['Sejuani', 'Wukong', 'Vi']
PCS/2023_Season/Spring_Season;Impunity;Atlen;18;11;7;61.1%;4.67;2.72;5.78;3.84;297.17;8.92;14.7;442;22.2k;666.6;69.9%;31.2%;23.9%;6;['Lucian', 'Zeri', 'Varus']
PCS/2023_Season/Spring_Season;Impunity;Driver;18;11;7;61.1%;3.56;3.22;4.56;2.52;283.56;8.51;13.8;413;20.6k;617.9;54.3%;23.8%;22.3%;9;['Jax', 'Sion', 'Gangplank']
PCS/2023_Season/Spring_Season;Impunity;Mission;18;11;7;61.1%;3.72;2.67;5.67;3.52;294.17;8.83;14.3;430;21k;629.5;62.8%;24.9%;23.2%;9;['Azir', 'Sylas', 'Ryze']
PCS/2023_Season/Spring_Season;Impunity;Natur3;18;11;7;61.1%;0.67;3.28;10.44;3.39;21.28;0.64;7.9;237;6.1k;184.3;74.3%;4.5%;12.8%;8;['Nami', 'Nautilus', 'Ashe']
PCS/2023_Season/Spring_Season;J Team;Bruce;18;8;10;44.4%;3.06;2.94;4.89;2.7;294.61;9.22;13.5;422;19.1k;597.5;69.1%;26.6%;24.6%;6;['Zeri', 'Sivir', 'Lucian']
PCS/2023_Season/Spring_Season;J Team;Enso;18;8;10;44.4%;0.83;1.22;7.39;6.73;21.11;0.66;7.6;237;7k;219.1;71.5%;7.2%;13.8%;8;['Lulu', 'Karma', 'Nami']
PCS/2023_Season/Spring_Season;J Team;Lauva;18;8;10;44.4%;2.33;2.28;5.83;3.59;157.28;4.92;10.1;315;8k;250.1;71%;20.3%;18.3%;6;['Vi', 'Sejuani', 'Wukong']
PCS/2023_Season/Spring_Season;J Team;Minji;18;8;10;44.4%;3.17;2.11;3.89;3.34;252.17;7.89;11.9;372;17.7k;554.7;61.4%;27.5%;21.7%;9;['Sylas', 'Azir', 'Akali']
PCS/2023_Season/Spring_Season;J Team;Long;10;4;6;40%;1.8;3.4;3.4;1.53;255.3;7.8;12.1;369;15.1k;461.8;49.5%;17.1%;21.8%;5;"['Jax', 'Fiora', ""K'Sante""]"
PCS/2023_Season/Spring_Season;J Team;RYue;8;4;4;50%;2.5;3;3.75;2.08;222.38;7.17;11.5;371;14.1k;453.9;49%;19.6%;21.3%;6;"['Jayce', ""K'Sante"", 'Fiora']"
PCS/2023_Season/Spring_Season;PSG Talon;Azhi;18;15;3;83.3%;2.5;1.67;7;5.7;265.83;7.44;13.6;380;16.4k;458.5;60.4%;15.9%;20.7%;6;"[""K'Sante"", 'Gnar', 'Jax']"
PCS/2023_Season/Spring_Season;PSG Talon;ubao;18;15;3;83.3%;4.11;1.56;6.06;6.54;302.72;8.47;14.5;405;20.9k;585.9;64.7%;26.1%;22.1%;5;['Ryze', 'Azir', 'Sylas']
PCS/2023_Season/Spring_Season;PSG Talon;Wako;18;15;3;83.3%;5.11;1.11;6.06;10.05;342.56;9.59;16.7;467;30k;840.1;71%;32.5%;25.5%;7;['Lucian', 'Zeri', 'Caitlyn']
PCS/2023_Season/Spring_Season;PSG Talon;Woody;18;15;3;83.3%;1.11;1.72;11.39;7.26;21.83;0.61;8.9;248;7.1k;199.5;79.5%;7.1%;13.5%;10;['Nami', 'Annie', 'Lulu']
PCS/2023_Season/Spring_Season;PSG Talon;JunJia;11;11;0;100%;3.18;2.09;8.36;5.52;209.82;5.73;12.7;347;14.5k;397.3;67.9%;18.7%;18.4%;5;['Wukong', 'Lee Sin', 'Sejuani']
PCS/2023_Season/Spring_Season;PSG Talon;Husha;7;4;3;57.1%;2.43;2.43;7.43;4.06;162.86;4.74;10.6;310;9.9k;289.1;71.9%;17.7%;17.7%;4;['Lee Sin', 'Vi', 'Sejuani']
PCS/2023_Season/Spring_Season;SEM9 WPE;Calumnia;18;3;15;16.7%;2.28;4;3.94;1.56;249.17;7.89;11.4;360;17.1k;540.4;65.1%;23.8%;21.9%;13;['Syndra', 'Taliyah', 'Ahri']
PCS/2023_Season/Spring_Season;SEM9 WPE;Fiya;18;3;15;16.7%;1.78;4;4.72;1.63;141.89;4.49;9.2;292;9.3k;295.1;68%;18.6%;17.8%;8;['Vi', 'Wukong', 'Maokai']
PCS/2023_Season/Spring_Season;SEM9 WPE;Keres;18;3;15;16.7%;1.33;2.72;5.72;2.59;87.39;2.77;8.5;271;9.5k;300.9;73.8%;14%;16.5%;12;['Karma', 'Xayah', 'Sett']
PCS/2023_Season/Spring_Season;SEM9 WPE;Relhia;18;3;15;16.7%;2.44;4.17;2.61;1.21;235.39;7.46;11.4;360;15.4k;489;52.9%;25.6%;21.9%;9;['Fiora', 'Akali', 'Gnar']
PCS/2023_Season/Spring_Season;SEM9 WPE;yjy;18;3;15;16.7%;1.72;3.44;4.72;1.87;226.44;7.17;11.3;358;12.3k;389.9;67.4%;18%;21.8%;7;['Varus', 'Xayah', 'Jhin']
PCS/2024_Season/Spring_Season;Beyond Gaming;1116;26;14;12;53.8%;3.73;2.58;6.58;4;268.65;8.67;12.8;414;21.3k;688.5;71.1%;25.7%;22.5%;10;['Azir', 'Hwei', 'Karma']
PCS/2024_Season/Spring_Season;Beyond Gaming;Driver;26;14;12;53.8%;2.5;3.04;5.23;2.54;244.19;7.88;11.8;380;18.1k;584;53.3%;17.2%;20.6%;10;"[""K'Sante"", 'Udyr', 'Rumble']"
PCS/2024_Season/Spring_Season;Beyond Gaming;Feng;26;14;12;53.8%;3.58;2.19;6.08;4.4;244.31;7.88;12.6;407;20.7k;667.3;66.6%;24.7%;22.1%;7;['Varus', 'Xayah', 'Senna']
PCS/2024_Season/Spring_Season;Beyond Gaming;Husha;26;14;12;53.8%;3.73;2.73;7.38;4.07;198.27;6.4;11.5;370;12.4k;399;76.7%;25.7%;20.1%;8;['Xin Zhao', 'Viego', 'Vi']
PCS/2024_Season/Spring_Season;Beyond Gaming;S1aytrue;26;14;12;53.8%;0.96;3.19;9.12;3.16;68.85;2.22;8.4;272;6.1k;196.5;69.5%;6.6%;14.7%;10;['Rakan', 'Nautilus', 'Tahm Kench']
PCS/2024_Season/Spring_Season;CTBC Flying Oyster;Gori;23;18;5;78.3%;4.04;2.13;5.61;4.53;294.43;9.32;13.9;441;23.2k;733.3;68.5%;28.7%;23.3%;10;['Azir', 'Taliyah', 'Yone']
PCS/2024_Season/Spring_Season;CTBC Flying Oyster;Karsa;23;18;5;78.3%;1.87;1.96;8.43;5.27;187.96;5.95;10.7;338;9.4k;297;73.1%;13.3%;17.9%;10;['Rell', 'Lee Sin', 'Sejuani']
PCS/2024_Season/Spring_Season;CTBC Flying Oyster;Rest;23;18;5;78.3%;2.87;1.65;4.65;4.55;261.52;8.28;12.5;394;14.6k;461.4;53.4%;20.4%;20.8%;8;"[""K'Sante"", 'Gnar', 'Udyr']"
PCS/2024_Season/Spring_Season;CTBC Flying Oyster;Shunn;23;18;5;78.3%;4.83;1.61;5.22;6.24;263.26;8.34;14.2;450;21k;664.8;71.3%;34.3%;23.8%;9;['Lucian', 'Varus', 'Senna']
PCS/2024_Season/Spring_Season;CTBC Flying Oyster;SwordArt;23;18;5;78.3%;0.48;1.87;10.57;5.91;59.09;1.87;8.5;271;6.9k;219.2;78.4%;3.4%;14.3%;11;['Milio', 'Ashe', 'Nautilus']
PCS/2024_Season/Spring_Season;Deep Cross Gaming;665;23;14;9;60.9%;3;4.13;8.26;2.73;179.35;5.64;10.9;342;11.3k;356.6;66.8%;17.8%;18.1%;8;['Lee Sin', 'Vi', 'Xin Zhao']
PCS/2024_Season/Spring_Season;Deep Cross Gaming;Cryscata;23;14;9;60.9%;4.26;2.83;6.7;3.88;273.04;8.59;13.7;430;26.7k;840.6;64.9%;25.3%;22.7%;15;"['Hwei', 'Smolder', ""Kai'Sa""]"
PCS/2024_Season/Spring_Season;Deep Cross Gaming;Orca;23;14;9;60.9%;1.48;2.3;10.52;5.21;95.65;3.01;9.7;305;10.8k;341.3;71.1%;8.8%;16.1%;11;['Milio', 'Hwei', 'Karma']
PCS/2024_Season/Spring_Season;Deep Cross Gaming;Taco;23;14;9;60.9%;3.7;3.17;4.39;2.55;257.04;8.09;12.9;407;18.1k;569.2;47.9%;21.9%;21.5%;7;"['Aatrox', ""K'Sante"", 'Mordekaiser']"
PCS/2024_Season/Spring_Season;Deep Cross Gaming;Tide;23;14;9;60.9%;4.43;2.96;6.35;3.65;216.7;6.82;13;409;23.5k;738.3;63.9%;26.3%;21.6%;10;['Senna', 'Varus', 'Lucian']
PCS/2024_Season/Spring_Season;Frank Esports;1Jiang;24;14;10;58.3%;4.21;2.17;4.21;3.88;279.38;8.67;13.5;420;19.2k;595.5;62.2%;31.1%;23%;7;"['Aatrox', ""K'Sante"", 'Jax']"
