championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LCK/2022_Season/Summer_Season;BRION;Sw0rd;6;0;6;0%;1.83;3.17;1.83;1.16;265;8.39;12.9;409;17.1k;540.8;52.4%;26.2%;24.6%;3;['Gangplank', 'Gnar', 'Sejuani']
LCK/2022_Season/Summer_Season;BRION;Raptor;3;1;2;33.3%;1;3;4;1.67;175;5.04;10.2;293;7.2k;208.5;62.5%;12.5%;17.1%;3;['Viego', 'Lee Sin', 'Wukong']
LCK/2022_Season/Summer_Season;BRION;Gamin;3;0;3;0%;1.67;3.67;2.67;1.18;236.67;8.52;10.2;367;6.5k;232.7;59.1%;22.7%;23.1%;3;['Aphelios', 'Samira', 'Kalista']
LCK/2022_Season/Summer_Season;Gen 2e-G;Chovy;40;35;5;87.5%;3.33;1.3;5.78;7;309.27;9.97;14.1;455;18.8k;605.1;64.5%;23.6%;23.2%;10;['Azir', 'Ahri', 'Sylas']
LCK/2022_Season/Summer_Season;Gen 2e-G;Doran;40;35;5;87.5%;2.25;1.88;5.68;4.23;264.85;8.54;13.1;422;16.9k;544.4;56.2%;16%;21.6%;11;['Gnar', 'Gangplank', 'Sejuani']
LCK/2022_Season/Summer_Season;Gen 2e-G;Lehends;40;35;5;87.5%;0.5;1.8;9.57;5.6;40.23;1.3;7.8;252;5.5k;177.1;71.5%;3.5%;12.9%;13;['Yuumi', 'Tahm Kench', 'Renata Glasc']
LCK/2022_Season/Summer_Season;Gen 2e-G;Peanut;40;35;5;87.5%;2.7;1.58;6.5;5.84;179.48;5.79;10.9;351;8k;256.7;65.2%;19.1%;17.9%;9;['Wukong', 'Poppy', 'Viego']
LCK/2022_Season/Summer_Season;Gen 2e-G;Ruler;40;35;5;87.5%;5.33;1.33;4.75;7.6;294.05;9.48;14.9;479;21.1k;679.7;71.5%;37.8%;24.5%;12;['Zeri', 'Jinx', 'Lucian']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;DuDu;46;12;34;26.1%;1.89;2.76;2.72;1.67;267.28;8.31;12.4;385;15k;467.7;61.8%;25.4%;23%;13;['Gnar', 'Gwen', 'Jax']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;Karis;46;12;34;26.1%;1.57;2.52;3.54;2.03;254.5;7.91;11.3;351;13.5k;419;68.5%;21%;21%;13;['Azir', 'Ahri', 'Sylas']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;Vsta;46;12;34;26.1%;0.54;2.76;4.8;1.94;35.35;1.1;7.1;221;5k;156.8;71.7%;7.3%;13.2%;15;['Amumu', 'Tahm Kench', 'Lulu']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;OnFleek;43;12;31;27.9%;1.49;3.07;3.7;1.69;174.4;5.44;10;313;8k;249.6;68%;19.5%;18.6%;9;['Wukong', 'Viego', 'Xin Zhao']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;SamD;32;10;22;31.3%;1.94;2.69;3;1.84;290.19;9.05;13.3;416;14.2k;443.1;62%;24.3%;24.4%;13;['Kalista', 'Ezreal', 'Jinx']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;Cheoni;14;2;12;14.3%;2.14;2.29;2.43;2;292.86;9.04;12.7;391;12.1k;374.8;72.7%;34.1%;24.2%;6;['Lucian', 'Aphelios', 'Kalista']
LCK/2022_Season/Summer_Season;Hanwha Life Esports;Willer;3;0;3;0%;1;3;2;1;173.67;5.12;9.4;276;4.4k;129.4;60%;20%;17.9%;2;['Lee Sin', 'Viego']
LCK/2022_Season/Summer_Season;KT Rolster;Aiming;45;25;20;55.6%;4.44;1.47;4.38;6.02;330.67;9.72;15.5;455;21.9k;642.7;71.5%;36%;25.2%;13;['Zeri', 'Aphelios', 'Ezreal']
LCK/2022_Season/Summer_Season;KT Rolster;Cuzz;45;25;20;55.6%;2.4;2.18;6.13;3.92;182.16;5.35;11.1;325;9.6k;282.4;69.2%;19.5%;18%;10;['Wukong', 'Viego', 'Skarner']
LCK/2022_Season/Summer_Season;KT Rolster;Life;45;25;20;55.6%;0.69;2.2;8.82;4.32;33.13;0.97;8.1;238;5.4k;158.9;77.1%;5.6%;13.2%;13;['Renata Glasc', 'Tahm Kench', 'Lulu']
LCK/2022_Season/Summer_Season;KT Rolster;Rascal;45;25;20;55.6%;2.44;2.29;5.42;3.44;280.18;8.24;13.3;391;15.4k;451.9;63.8%;19.8%;21.6%;9;['Gwen', 'Sejuani', 'Gnar']
LCK/2022_Season/Summer_Season;KT Rolster;VicLa;36;22;14;61.1%;2.28;2.22;6.56;3.98;295.17;8.79;13.4;399;18.7k;558.2;68.2%;17.6%;22%;10;['Ahri', 'Sylas', 'Taliyah']
LCK/2022_Season/Summer_Season;KT Rolster;Aria;9;3;6;33.3%;2.67;1.78;4.67;4.13;323.22;9.03;14.2;396;18.6k;520.5;74.2%;27%;22.2%;5;['Lissandra', 'Corki', 'Ahri']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;Ellim;42;13;29;31%;1.74;2.79;4.71;2.32;151.74;4.37;9.9;285;6.5k;187.5;72.5%;19.5%;16.8%;10;['Trundle', 'Viego', 'Wukong']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;FATE;42;13;29;31%;1.79;1.6;4.62;4.01;302.6;8.71;13.1;378;15k;431.3;71.9%;20.1%;22.4%;10;['Taliyah', 'Ahri', 'Lissandra']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;Kiin;42;13;29;31%;1.71;2.88;3.71;1.88;281.86;8.12;13.2;380;16.1k;462.6;61%;19.3%;22.4%;11;['Gnar', 'Gwen', 'Gangplank']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;Teddy;42;13;29;31%;2.9;2.14;4.02;3.23;296.93;8.55;14.2;409;17.2k;496.3;77.8%;32.6%;24.1%;13;['Senna', 'Zeri', 'Kalista']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;Hoit;24;8;16;33.3%;0.71;2.21;5.92;3;77.88;2.26;8.4;243;5.9k;171.4;73.3%;7.8%;14.4%;11;['Nautilus', 'Rakan', 'Seraphine']
LCK/2022_Season/Summer_Season;Kwangdong Freecs;Moham;18;5;13;27.8%;0.83;2.61;4.94;2.21;67.61;1.93;8.4;238;5k;143.5;66.2%;9.6%;14%;8;['Renata Glasc', 'Lulu', 'Seraphine']
LCK/2022_Season/Summer_Season;Liiv SANDBOX;Clozer;41;27;14;65.9%;3.17;1.88;5.71;4.73;278.68;8.94;12.8;411;18.6k;596.6;65.7%;23.5%;22.5%;10;['Azir', 'Ahri', 'Sylas']
LCK/2022_Season/Summer_Season;Liiv SANDBOX;Croco;41;27;14;65.9%;2.51;2.54;7.02;3.76;166.78;5.35;10.4;334;9.4k;301.4;70.6%;18.6%;18.3%;8;['Vi', 'Trundle', 'Poppy']
LCK/2022_Season/Summer_Season;Liiv SANDBOX;Dove;41;27;14;65.9%;1.93;2.1;6.59;4.06;219.71;7.04;11.3;361;14.3k;459.2;63%;14.3%;19.8%;8;['Gnar', 'Sejuani', 'Ornn']
LCK/2022_Season/Summer_Season;Liiv SANDBOX;Kael;41;27;14;65.9%;0.71;2.29;9.9;4.63;30.98;0.99;7.5;239;4.5k;144.1;78.5%;5.2%;13.1%;11;['Renata Glasc', 'Tahm Kench', 'Nautilus']
LCK/2022_Season/Summer_Season;Liiv SANDBOX;Prince;41;27;14;65.9%;5.2;1.59;4.71;6.25;321.56;10.31;15;482;19.6k;629.1;73.3%;38.4%;26.4%;9;['Aphelios', 'Zeri', 'Sivir']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Bdd;42;14;28;33.3%;2.64;2.33;4.98;3.27;283.98;8.52;12.9;388;19k;571.2;69.4%;24.1%;22.5%;14;['Azir', 'Ryze', 'Taliyah']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Canna;42;14;28;33.3%;2.12;2.48;4.4;2.63;274.07;8.22;12.9;388;16.8k;504.1;59.4%;19.3%;22.5%;13;['Gwen', 'Gnar', 'Gangplank']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Ghost;42;14;28;33.3%;3.1;2.43;4.48;3.12;284.64;8.54;13.5;404;17k;510.7;69%;28.2%;23.4%;13;['Aphelios', 'Xayah', 'Senna']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Dread;38;14;24;36.8%;2.61;2.32;5.53;3.51;175.03;5.18;10.8;318;8.9k;262.7;70.7%;22.7%;18.3%;9;['Wukong', 'Viego', 'Vi']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Effort;22;6;16;27.3%;0.59;3.36;7.14;2.3;61;1.76;8.1;234;5k;145.4;71.4%;5.5%;13.5%;9;['Rakan', 'Tahm Kench', 'Nami']
LCK/2022_Season/Summer_Season;Nongshim RedForce;SnowFlower;19;8;11;42.1%;0.63;2.84;8.26;3.13;31.95;1;7.3;228;5k;158.3;76.8%;5.5%;13.2%;9;['Nautilus', 'Leona', 'Renata Glasc']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Sylvie;4;0;4;0%;1.75;2.75;3.5;1.91;148.25;5.14;8.9;308;5.8k;200.7;87.5%;29.2%;19.1%;2;['Viego', 'Poppy']
LCK/2022_Season/Summer_Season;Nongshim RedForce;Peter;1;0;1;0%;0;1;2;2;5;0.16;5.7;185;4.6k;148.7;66.7%;0%;12.2%;1;['Yuumi']
LCK/2022_Season/Summer_Season;T1;Faker;44;31;13;70.5%;2.2;1.93;5.84;4.16;281.14;8.73;13.1;408;16.9k;526;65.1%;17.8%;21.7%;15;['Azir', 'Galio', 'Lissandra']
LCK/2022_Season/Summer_Season;T1;Gumayusi;44;31;13;70.5%;3.52;1.95;5.27;4.5;292.7;9.09;14.5;449;16.9k;525.5;71.1%;28.5%;23.9%;12;['Draven', 'Zeri', 'Aphelios']
LCK/2022_Season/Summer_Season;T1;Keria;44;31;13;70.5%;0.82;1.86;7.59;4.51;56.77;1.76;8.2;256;6k;186.2;68%;6.6%;13.6%;21;['Nautilus', 'Tahm Kench', 'Renata Glasc']
LCK/2022_Season/Summer_Season;T1;Oner;44;31;13;70.5%;2.89;2.07;6.3;4.44;188.93;5.87;11.4;354;9.4k;291.5;74.3%;23.3%;18.8%;10;['Lee Sin', 'Viego', 'Wukong']
LCK/2022_Season/Summer_Season;T1;Zeus;44;31;13;70.5%;2.93;2.59;5.45;3.24;259.3;8.05;13.3;414;17.8k;551.5;67.8%;23.7%;22%;13;['Gnar', 'Gangplank', 'Gwen']
LCK/2023_Season/Summer_Season;Dplus KIA;Canna;40;24;16;60%;2.15;2.35;4.78;2.95;254.48;8.04;12.2;386;15.8k;499.4;52.8%;16.4%;20.8%;11;['Renekton', 'Jax', 'Rumble']
LCK/2023_Season/Summer_Season;Dplus KIA;Canyon;40;24;16;60%;2.23;2.25;7.28;4.22;194.53;6.15;11.2;354;10.4k;328;72.4%;17%;19.1%;15;['Viego', 'Lee Sin', 'Vi']
LCK/2023_Season/Summer_Season;Dplus KIA;ShowMaker;40;24;16;60%;3.48;1.8;5.2;4.82;278.45;8.8;13.1;413;19.5k;617.1;66.1%;26.5%;22.3%;12;['Annie', 'Tristana', 'Jayce']
LCK/2023_Season/Summer_Season;Dplus KIA;Deft;37;23;14;62.2%;4.68;2.03;5.43;4.99;304.22;9.61;14.5;459;23.9k;755.6;73.9%;34.2%;24.6%;10;"['Aphelios', ""Kai'Sa"", 'Draven']"
LCK/2023_Season/Summer_Season;Dplus KIA;Kellin;27;16;11;59.3%;0.7;1.81;9.33;5.53;29.07;0.96;7.4;245;5.4k;178.2;77.7%;5.4%;13.2%;13;['Milio', 'Yuumi', 'Rell']
LCK/2023_Season/Summer_Season;Dplus KIA;Bible;13;8;5;61.5%;0.92;3.31;8.38;2.81;37.62;1.08;8.3;239;3.9k;113.6;68.8%;6.8%;13%;6;['Rell', 'Nautilus', 'Leona']
LCK/2023_Season/Summer_Season;Dplus KIA;Rahel;3;1;2;33.3%;2.33;1.67;1.33;2.2;314.67;10.01;13.7;437;14.2k;452.5;57.9%;36.8%;25.3%;3;['Aphelios', 'Zeri', 'Lucian']
LCK/2023_Season/Summer_Season;DRX;BeryL;43;16;27;37.2%;0.35;3.26;6.47;2.09;38.72;1.26;7.2;234;5.1k;166.8;70.6%;3.6%;13.4%;14;['Rell', 'Rakan', 'Milio']
LCK/2023_Season/Summer_Season;DRX;Paduck;43;16;27;37.2%;3.16;2.44;3.6;2.77;283.81;9.25;12.9;421;17.8k;579.1;70.1%;32.8%;24.1%;9;['Xayah', 'Aphelios', 'Draven']
LCK/2023_Season/Summer_Season;DRX;Rascal;43;16;27;37.2%;2.16;2.98;3.49;1.9;248.4;8.1;11.6;380;13.6k;441.8;58.6%;22.4%;21.7%;13;"['Jax', 'Renekton', ""K'Sante""]"
LCK/2023_Season/Summer_Season;DRX;FATE;34;15;19;44.1%;2.71;1.76;4.59;4.13;282.94;9.13;12.6;408;18.6k;599.6;69.7%;25.8%;22.9%;10;['Tristana', 'Ahri', 'Jayce']
LCK/2023_Season/Summer_Season;DRX;Croco;25;9;16;36%;1.64;2.76;6.2;2.84;155.68;5.11;9.8;322;8.9k;292.6;75.4%;15.8%;18.4%;13;['Maokai', 'Viego', 'Sejuani']
LCK/2023_Season/Summer_Season;DRX;Juhan;18;7;11;38.9%;1.28;2.83;5.33;2.33;161.5;5.21;9.7;314;7.4k;238.9;76.8%;14.8%;18.1%;8;['Sejuani', 'Ivern', 'Wukong']
LCK/2023_Season/Summer_Season;DRX;kyeahoo;9;1;8;11.1%;1.67;2.67;2.56;1.58;220.11;7.45;9.8;332;12.4k;418.3;64.4%;25.4%;20.7%;4;"['Ahri', ""K'Sante"", 'Jayce']"
LCK/2023_Season/Summer_Season;Gen 2e-G;Chovy;39;32;7;82.1%;2.67;1.36;6.82;6.98;283.41;9.46;12.9;431;18.6k;620.9;65.7%;18.5%;22%;10;['Annie', 'Tristana', 'Azir']
LCK/2023_Season/Summer_Season;Gen 2e-G;Delight;39;32;7;82.1%;0.64;1.67;9.72;6.22;34.15;1.14;7.6;254;4.3k;144.9;71.8%;4.4%;12.9%;11;['Rakan', 'Milio', 'Nautilus']
LCK/2023_Season/Summer_Season;Gen 2e-G;Doran;39;32;7;82.1%;2.59;2.1;5.64;3.91;253.33;8.46;12.7;423;15.8k;527;57%;17.9%;21.6%;10;"['Jax', 'Renekton', ""K'Sante""]"
LCK/2023_Season/Summer_Season;Gen 2e-G;Peanut;39;32;7;82.1%;2.54;1.51;7.23;6.46;187.51;6.26;11;367;10k;332.6;67.7%;17.6%;18.7%;11;"['Maokai', 'Vi', ""Kha'Zix""]"
LCK/2023_Season/Summer_Season;Gen 2e-G;Peyz;39;32;7;82.1%;6;1.51;4.31;6.81;304.82;10.18;14.5;485;20.3k;677.4;71.4%;41.6%;24.8%;12;"[""Kai'Sa"", 'Aphelios', 'Xayah']"
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Kingen;41;27;14;65.9%;1.73;1.85;5.07;3.67;256.93;8.34;12;390;15.2k;494.2;51.6%;13.1%;20.7%;13;"['Renekton', ""K'Sante"", 'Jax']"
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Life;41;27;14;65.9%;0.76;2.56;8.71;3.7;27.78;0.9;7.5;242;4.3k;140.6;71.7%;5.7%;12.8%;11;['Rell', 'Nautilus', 'Rakan']
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Viper;41;27;14;65.9%;4.59;1.85;4.44;4.87;324.24;10.53;14.5;471;20.6k;668.8;68.4%;34.8%;25%;10;"['Aphelios', ""Kai'Sa"", 'Xayah']"
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Zeka;41;27;14;65.9%;3.88;1.76;5.27;5.21;291.32;9.46;13.4;436;17.8k;576.9;69.3%;29.4%;23.1%;8;['Azir', 'Yone', 'Annie']
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Grizzly;26;17;9;65.4%;2.23;2.42;7.42;3.98;167;5.49;10.5;344;9.6k;315.9;69.9%;16.2%;18.1%;7;['Maokai', 'Sejuani', 'Viego']
LCK/2023_Season/Summer_Season;Hanwha Life Esports;Clid;15;10;5;66.7%;2.27;2.27;6.4;3.82;185.4;5.88;11;348;8.7k;275.6;71.4%;18.7%;18.8%;6;['Viego', 'Vi', 'Sejuani']
LCK/2023_Season/Summer_Season;KT Rolster;Aiming;40;34;6;85%;5.73;1.23;5.45;9.12;307.25;10.54;14.7;506;18.9k;647.5;74.9%;38.4%;26%;9;"[""Kai'Sa"", 'Aphelios', 'Zeri']"
LCK/2023_Season/Summer_Season;KT Rolster;Bdd;40;34;6;85%;3.38;1.45;7;7.16;255.15;8.76;12.1;414;16.5k;567.6;69.5%;22.6%;21.3%;9;['Azir', 'Annie', 'Neeko']
LCK/2023_Season/Summer_Season;KT Rolster;Cuzz;40;34;6;85%;2.53;1.63;8.63;6.86;171.35;5.88;10.5;359;9.2k;315.2;74.7%;16.9%;18.5%;9;['Viego', 'Sejuani', 'Maokai']
LCK/2023_Season/Summer_Season;KT Rolster;Kiin;40;34;6;85%;2.78;1.4;6.15;6.38;256.52;8.8;12.2;418;14.5k;496.5;59.8%;18.6%;21.5%;13;['Renekton', 'Jax', 'Malphite']
LCK/2023_Season/Summer_Season;KT Rolster;Lehends;40;34;6;85%;0.53;2.03;10.1;5.25;30.88;1.06;7.3;249;3.8k;130;71.2%;3.5%;12.8%;9;['Nautilus', 'Alistar', 'Lulu']
LCK/2023_Season/Summer_Season;KT Rolster;Feisty;1;1;0;100%;6;2;13;9.5;331;9.2;17.8;493;28.1k;781.3;82.6%;26.1%;24.1%;1;['Azir']
LCK/2023_Season/Summer_Season;KT Rolster;HamBak;1;1;0;100%;2;1;15;17;218;6.06;13.3;369;12.1k;336.4;73.9%;8.7%;18%;1;['Vi']
LCK/2023_Season/Summer_Season;KT Rolster;Hype;1;1;0;100%;10;3;12;7.33;345;9.59;18.3;510;25.6k;711.5;95.7%;43.5%;24.9%;1;['Zeri']
LCK/2023_Season/Summer_Season;KT Rolster;PerfecT;1;1;0;100%;2;1;11;13;305;8.48;14.3;398;16.9k;468.9;56.5%;8.7%;19.5%;1;['Gragas']
LCK/2023_Season/Summer_Season;KT Rolster;Way;1;1;0;100%;3;4;13;4;38;1.06;9.9;275;5k;138.6;69.6%;13%;13.5%;1;['Alistar']
LCK/2023_Season/Summer_Season;Kwangdong Freecs;BuLLDoG;38;10;28;26.3%;1.97;2.79;3.71;2.04;293.5;9.26;12.6;398;19.4k;611.6;64.3%;22.3%;22.7%;13;['Azir', 'LeBlanc', 'Tristana']
LCK/2023_Season/Summer_Season;Kwangdong Freecs;DuDu;38;10;28;26.3%;2.18;2.42;3.5;2.35;281.61;8.88;12.4;391;16.9k;533.9;64.3%;24.7%;22.3%;9;"[""K'Sante"", 'Renekton', 'Poppy']"
LCK/2023_Season/Summer_Season;Kwangdong Freecs;Taeyoon;38;10;28;26.3%;2.79;3.53;3.24;1.71;305.24;9.63;13.3;421;17.9k;563.5;68.2%;31.5%;24%;9;"[""Kai'Sa"", 'Zeri', 'Aphelios']"
LCK/2023_Season/Summer_Season;Kwangdong Freecs;YoungJae;38;10;28;26.3%;1.37;2.5;5.13;2.6;179.26;5.65;10.1;320;8.7k;274.8;73.5%;15.5%;18.3%;10;['Sejuani', 'Maokai', 'Viego']
LCK/2023_Season/Summer_Season;Kwangdong Freecs;Andil;20;2;18;10%;0.5;3.6;4.35;1.35;34;1.09;6.8;216;3.9k;124.2;67.4%;6.9%;12.7%;7;['Braum', 'Rakan', 'Nautilus']
LCK/2023_Season/Summer_Season;Kwangdong Freecs;Jun;18;8;10;44.4%;0.56;2.89;7.5;2.79;26.39;0.82;7.4;231;6.2k;192.6;75.5%;5.2%;12.8%;8;['Yuumi', 'Rell', 'Nautilus']
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Clozer;40;13;27;32.5%;3.15;2.65;4.65;2.94;314.35;9.68;-;-;19.3k;595.1;67.7%;27.3%;-;12;['LeBlanc', 'Azir', 'Ahri']
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Kael;40;13;27;32.5%;0.38;3.18;7.9;2.61;33.15;1.02;-;-;4.1k;127.7;71.8%;3.3%;-;13;['Rell', 'Nautilus', 'Leona']
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Teddy;40;13;27;32.5%;3.98;2.78;4.4;3.02;321.55;9.9;-;-;19.9k;614.1;72.7%;34.5%;-;10;"[""Kai'Sa"", 'Varus', 'Aphelios']"
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Willer;40;13;27;32.5%;2.13;2.75;6.25;3.05;178.6;5.5;-;-;8.6k;264.7;72.7%;18.4%;-;12;['Sejuani', 'Wukong', 'Nocturne']
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Burdol;23;6;17;26.1%;2;2.83;4.22;2.2;248.83;7.62;11.8;362;14.4k;439.6;56.3%;18.1%;20.6%;9;"[""K'Sante"", 'Jax', 'Renekton']"
LCK/2023_Season/Summer_Season;Liiv SANDBOX;Clear;17;7;10;41.2%;1.76;2.53;5.18;2.74;267.59;8.31;-;-;14.3k;443.8;57%;14.5%;-;4;"[""K'Sante"", 'Jax', 'Renekton']"
LCK/2023_Season/Summer_Season;Nongshim RedForce;DnDn;43;13;30;30.2%;1.33;2.91;3.33;1.6;253.42;8.23;11.2;364;14k;454;48.8%;13.9%;20.8%;12;"[""K'Sante"", 'Renekton', 'Poppy']"
LCK/2023_Season/Summer_Season;Nongshim RedForce;Peter;43;13;30;30.2%;0.51;2.47;6.81;2.97;29.79;0.97;7;228;3.8k;123.6;76.8%;5.4%;13.1%;9;['Rell', 'Rakan', 'Nautilus']
LCK/2023_Season/Summer_Season;Nongshim RedForce;Sylvie;43;13;30;30.2%;1.88;2.67;4.47;2.37;173.26;5.63;10.2;332;8.3k;269.9;66.6%;19.8%;19%;10;['Viego', 'Vi', 'Sejuani']
LCK/2023_Season/Summer_Season;Nongshim RedForce;Jiwoo;36;11;25;30.6%;3.81;3.11;3.75;2.43;314.67;10.16;13.9;447;18.6k;599.4;73.5%;37%;25.4%;9;"['Xayah', 'Aphelios', ""Kai'Sa""]"
LCK/2023_Season/Summer_Season;Nongshim RedForce;FIESTA;31;10;21;32.3%;2.71;2.84;4.94;2.69;257.71;8.29;12.1;388;18.5k;594.1;69.7%;24.7%;21.9%;9;['Azir', 'Annie', 'LeBlanc']
LCK/2023_Season/Summer_Season;Nongshim RedForce;Quad;12;3;9;25%;1.08;2.33;2.58;1.57;241.08;8.02;10.5;349;11.5k;383.9;62.9%;18.6%;20.7%;5;['Cassiopeia', 'Azir', 'Annie']
LCK/2023_Season/Summer_Season;Nongshim RedForce;vital;7;2;5;28.6%;2.29;1.86;1.71;2.15;320.71;10.72;13.2;441;13.6k;454.7;70%;40%;26.4%;4;['Zeri', 'Jinx', 'Aphelios']
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;Effort;45;15;30;33.3%;0.36;2.38;5.91;2.64;33.04;1.02;7.3;226;3.6k;112.6;74.2%;4.2%;12.9%;11;['Milio', 'Alistar', 'Rakan']
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;Hena;45;15;30;33.3%;2.96;1.78;2.98;3.34;323.89;10.03;13.8;427;17.2k;532.7;70.3%;35%;24.4%;9;"['Aphelios', 'Xayah', ""Kai'Sa""]"
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;Morgan;45;15;30;33.3%;1.89;2.24;2.87;2.12;287.2;8.89;12.6;391;15k;464.6;56.3%;22.4%;22.3%;8;"['Renekton', 'Gragas', ""K'Sante""]"
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;UmTi;45;15;30;33.3%;1.2;2.29;5.36;2.86;173.49;5.37;10.2;316;8.5k;262.2;77.6%;14.2%;18%;13;['Poppy', 'Sejuani', 'Vi']
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;Karis;35;12;23;34.3%;2.29;1.8;4;3.49;296.09;9.13;12.9;398;16.4k;505.5;71.9%;26.1%;22.6%;9;['Azir', 'Tristana', 'Jayce']
LCK/2023_Season/Summer_Season;OKSavingsBank BRION;Ivory;10;3;7;30%;1.2;2.9;3;1.45;288.2;9.04;11.9;372;15.6k;488.9;56.8%;16.2%;21.6%;6;['Azir', 'Tristana', 'Ahri']
LCK/2023_Season/Summer_Season;T1;Gumayusi;42;21;21;50%;4.24;1.88;4.36;4.57;333.19;10.69;-;-;19.4k;621.4;74.3%;36.6%;-;12;"[""Kai'Sa"", 'Xayah', 'Aphelios']"
LCK/2023_Season/Summer_Season;T1;Keria;42;21;21;50%;0.55;2.45;8.33;3.62;33.02;1.06;-;-;4.7k;151.5;76.7%;4.7%;-;13;['Rakan', 'Rell', 'Alistar']
LCK/2023_Season/Summer_Season;T1;Oner;42;21;21;50%;2.55;2.48;6.02;3.46;172.12;5.52;-;-;10.4k;334.2;74.1%;22%;-;15;['Maokai', 'Vi', 'Sejuani']
LCK/2023_Season/Summer_Season;T1;Zeus;42;21;21;50%;1.95;2.36;5.19;3.03;262.07;8.41;-;-;15.7k;503.9;61.7%;16.9%;-;13;['Renekton', 'Gragas', 'Gnar']
LCK/2023_Season/Summer_Season;T1;Faker;24;17;7;70.8%;2.67;2.42;5.54;3.4;267.63;8.86;-;-;18.1k;598.6;61.2%;19.9%;-;9;['Azir', 'Annie', 'Jayce']
LCK/2023_Season/Summer_Season;T1;Poby;18;4;14;22.2%;1.78;3.17;3.28;1.6;290.67;8.95;12.7;390;16k;492.5;55.5%;19.5%;22.1%;6;['Azir', 'Jayce', 'LeBlanc']
LCK/2024_Season/Summer_Season;BNK FearX;Clear;41;17;24;41.5%;2.46;2.9;4.76;2.49;248.88;8.09;11.8;383;16.5k;537.9;60.7%;20.7%;20.9%;10;"['Gnar', ""K'Sante"", 'Kennen']"
LCK/2024_Season/Summer_Season;BNK FearX;Clozer;41;17;24;41.5%;3.15;2.02;5.05;4.05;310.76;10.1;13.5;440;21.2k;688.5;68.9%;26.4%;24%;9;['Corki', 'Taliyah', 'Yone']
LCK/2024_Season/Summer_Season;BNK FearX;Hena;41;17;24;41.5%;3.29;2.02;5.27;4.23;275.1;8.94;12.9;419;18k;585.4;71.9%;27.7%;22.9%;11;"['Zeri', ""Kai'Sa"", 'Ashe']"
LCK/2024_Season/Summer_Season;BNK FearX;Raptor;41;17;24;41.5%;2.54;2.63;6.27;3.34;191.37;6.22;10.7;347;14.1k;457.7;74%;21.3%;18.9%;11;['Vi', 'Maokai', 'Xin Zhao']
LCK/2024_Season/Summer_Season;BNK FearX;Duro;30;15;15;50%;0.47;2.87;8.1;2.99;43.93;1.48;7.5;250;3.9k;130.7;71.6%;3.9%;13.5%;7;['Rakan', 'Alistar', 'Rell']
LCK/2024_Season/Summer_Season;BNK FearX;Execute;11;2;9;18.2%;0.45;4.36;7.91;1.92;35.09;1.05;7.7;229;4.6k;137.6;71.3%;3.9%;12.9%;5;['Rell', 'Leona', 'Alistar']
LCK/2024_Season/Summer_Season;Dplus KIA;Aiming;45;29;16;64.4%;6.69;1.36;4.93;8.57;342.67;10.3;16.4;494;27.5k;827.4;75.8%;43.6%;26.2%;11;"['Zeri', 'Ezreal', ""Kai'Sa""]"
LCK/2024_Season/Summer_Season;Dplus KIA;Kingen;45;29;16;64.4%;2.38;2.11;6.02;3.98;263.24;7.91;12.8;386;18.3k;548.6;54.8%;15.5%;20.4%;13;['Gnar', 'Gangplank', 'Renekton']
LCK/2024_Season/Summer_Season;Dplus KIA;Lucid;45;29;16;64.4%;2.44;2.07;8.71;5.4;197.2;5.93;11.4;343;11.7k;352.9;72.8%;15.9%;18.2%;11;['Sejuani', 'Vi', 'Maokai']
